 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),422448,431001,327885,454677,678586,721520,639148,514401,287079,299827,345889,310638,219581, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),20460,11733,7238,11261,8834,4370,3626,1675,449,34,760,2945,747, 
 收到的其他与经营活动有关的现金(万元),154276,154105,73334,24076,32530,47918,20933,29893,8849,10859,13008,27745,5194, 
 经营活动现金流入小计(万元),597184,596838,408457,490014,719950,773808,663706,545969,296377,310719,359657,341328,225522, 
 购买商品、接受劳务支付的现金(万元),177411,324681,216638,375178,528503,596375,562892,474876,275443,264893,348610,307313,208164, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),39389,30870,22301,22966,23696,20088,17061,10533,8471,6757,7796,5365,4727, 
 支付的各项税费(万元),21833,19422,11926,16744,16702,16028,13383,5693,1099,1736,4821,3250,2019, 
 支付的其他与经营活动有关的现金(万元),320787,170431,130974,50551,73061,38827,41243,43878,19207,15378,12395,16792,6872, 
 经营活动现金流出小计(万元),559420,545405,381839,465440,641962,671318,634579,534981,304220,288764,373622,332721,221782, 
 经营活动产生的现金流量净额(万元),37764,51434,26618,24575,77988,102490,29127,10988,-7843,21956,-13965,8607,3739, 
 收回投资所收到的现金(万元),--,--,--,--,753,408,--,1433,3932,910,--,150,-1360, 
 取得投资收益所收到的现金(万元),122,37265,710,171,472,144,385,375,235,49,98,452,148, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),693,337,--,6,21,39,19,558,263,9,15,7,13, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,-37,-31,--,3540,0, 
 收到的其他与投资活动有关的现金(万元),325,28529,--,--,--,--,--,23976,--,--,81,50,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),1140,66131,710,177,1246,591,404,26342,4393,936,194,4199,-1199, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),26321,32402,61429,46145,22912,47967,22299,15729,9569,4446,11777,19883,21758, 
 投资所支付的现金(万元),14158,18325,25100,600,--,31234,567,1263,2793,770,300,1381,385, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),3116,5917,--,--,--,--,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),5000,14830,10000,8179,--,--,--,--,--,--,--,326,70, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),48595,71474,96529,54925,22912,79201,22866,16992,12362,5216,12077,21590,22213, 
 投资活动产生的现金流量净额(万元),-47455,-5343,-95819,-54748,-21666,-78611,-22462,9350,-7969,-4280,-11883,-17391,-23412, 
 吸收投资收到的现金(万元),--,--,103386,5000,65,520,260,1118,768,215,114,237,270, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,5000,65,520,260,1118,768,215,--,237,270, 
 取得借款收到的现金(万元),437538,379028,308085,337114,381565,361235,366898,304704,308596,311880,174400,252720,164550, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),199545,164231,78741,9714,--,--,3201,--,--,--,31500,3413,520, 
 筹资活动现金流入小计(万元),637083,543259,490212,351828,381630,361755,370359,305821,309364,312095,206014,256370,165340, 
 偿还债务支付的现金(万元),407724,361228,314115,310839,419648,376068,343014,297378,296605,288293,180050,214720,149100, 
 分配股利、利润或偿付利息所支付的现金(万元),49097,62291,39706,21974,28581,22480,22352,11153,11473,12485,14600,12209,7816, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,524,--,0,0, 
 支付其他与筹资活动有关的现金(万元),259668,101400,58108,14651,733,1413,2282,--,--,--,--,0,201, 
 筹资活动现金流出小计(万元),716489,524919,411929,347463,448962,399962,367648,308532,308078,300779,194650,226929,157117, 
 筹资活动产生的现金流量净额(万元),-79406,18340,78284,4364,-67332,-38207,2712,-2710,1285,11316,11364,29442,8223, 
 汇率变动对现金及现金等价物的影响(万元),2523,-2142,3735,1797,453,-727,-44,--,--,--,--,0,-0, 
 现金及现金等价物净增加额(万元),-86574,62289,12818,-24011,-10557,-15055,9333,17628,-14527,28991,-14483,20659,-11450, 
 加:期初现金及现金等价物余额(万元),113517,50564,37746,61758,72315,87370,73317,55690,70216,41225,55708,35050,46500, 
 期末现金及现金等价物余额(万元),26943,112853,50564,37746,61758,72315,82650,73317,55690,70216,41225,55708,35050, 
 净利润(万元),63719,70641,12699,13212,40542,37174,29844,7345,-956,272,3805,1888,3893, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,2032,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),3398,1274,3005,437,5004,4355,507,17,-295,61,1111,149,-172, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),47145,39794,34258,33584,31999,22889,22741,18998,9958,8711,8123,5467,4996, 
 无形资产摊销(万元),1446,1338,1127,953,894,901,788,484,420,432,465,465,267, 
 长期待摊费用摊销(万元),999,325,95,141,172,86,196,238,1023,330,790,351,2, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1106,994,-81,5,16,197,276,44,37,25,21,41,13, 
 固定资产报废损失(万元),35,483,--,--,--,2,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),3,-4,5,3,-24,9,-4,4,23,-51,91,-74,-21, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),21004,15617,11286,15202,24957,18862,19352,14548,10605,10730,12846,9293,6795, 
 投资损失(万元),27,-1511,680,-6747,-475,-650,-202,-155,22,-1725,238,400,446, 
 递延所得税资产减少(万元),-1049,437,-1255,-569,-1659,-948,-410,-633,115,509,-272,-2,69, 
 递延所得税负债增加(万元),-1476,-128,-21,-8,-80,-83,-81,-1,-4,2,-17,17,7, 
 存货的减少(万元),16117,-32969,2389,133839,-20259,-48772,-49315,-41758,-20104,-26561,-18077,17156,-14669, 
 经营性应收项目的减少(万元),-73260,25409,-173199,-76745,-56008,7047,-57946,-2525,-6977,-24176,-1838,-36814,-4476, 
 经营性应付项目的增加(万元),-41450,-70265,135629,-88734,52909,61422,63382,14382,-1713,53398,-21531,11711,8660, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,281,-3472,-2072, 
 经营活动产生现金流量净额(万元),37764,51434,26618,24575,77988,102490,29127,10988,-7843,21956,-13965,8607,3739, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,4000,--,--,--,--,0,0, 
 现金的期末余额(万元),26943,112853,50564,37746,61758,72315,82650,73317,55690,70216,41225,55708,35050, 
 现金的期初余额(万元),113517,50564,37746,61758,72315,87370,73317,55690,70216,41225,55708,35050,46500, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金及现金等价物的净增加额(万元),-86574,62289,12818,-24011,-10557,-15055,9333,17628,-14527,28991,-14483,20659,-11450, 

