 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),208635,128635,92083,50832,28057,44876,54539,61462,47717,33367,53778,43945,45572, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与经营活动有关的现金(万元),21269,6376,9723,1059,466,327,87,103,250,--,16,--,--, 
 经营活动现金流入小计(万元),229904,135011,101806,51890,28522,45203,54626,61565,47967,33367,53794,43945,45572, 
 购买商品、接受劳务支付的现金(万元),142048,87177,63399,27448,19383,41612,45372,47523,34723,26189,43658,28002,26409, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),33566,23929,21776,14560,7769,7691,7263,6845,5513,5006,4666,4509,3487, 
 支付的各项税费(万元),10319,8849,9752,4879,2171,4554,4255,3830,2485,2397,1778,3755,2545, 
 支付的其他与经营活动有关的现金(万元),12909,10565,11339,8244,6866,5382,5643,4937,3262,2607,2870,2627,6285, 
 经营活动现金流出小计(万元),198842,130520,106266,55131,36189,59239,62533,63135,45984,36199,52972,38892,38725, 
 经营活动产生的现金流量净额(万元),31062,4491,-4460,-3241,-7666,-14036,-7907,-1570,1983,-2832,822,5053,6847, 
 收回投资所收到的现金(万元),--,--,5,--,--,--,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),243,176,9341,257,225,271,28,371,606,8,1,4,63, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,184,980,364,438,--,--,--,--,--,--,--, 
