 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),651444,578791,449176,596894,672401,684122,714812,747046,436487,346244,392643,269409,239727, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),--,--,820,4896,7416,--,--,--,110,0,0,0,0, 
 收到的其他与经营活动有关的现金(万元),56873,42542,44216,16176,15636,15080,17339,15949,11732,9966,10480,7965,7578, 
 经营活动现金流入小计(万元),708317,621333,494212,617966,695453,699202,732152,762995,448330,356210,403123,277374,247305, 
 购买商品、接受劳务支付的现金(万元),163528,174642,159662,384568,373502,312596,269466,316455,96735,100272,146294,117578,85776, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),134009,119526,128150,157460,181408,193478,185515,158629,130489,107926,94785,76272,62054, 
 支付的各项税费(万元),132573,113983,63397,67682,98006,128914,165989,156840,111123,75713,74018,40418,33461, 
 支付的其他与经营活动有关的现金(万元),44422,36315,40961,21149,25394,29008,29967,29831,26251,18205,19031,16379,14353, 
 经营活动现金流出小计(万元),474531,444465,392171,630859,678309,663997,650937,661755,364598,302116,334128,250647,195644, 
 经营活动产生的现金流量净额(万元),233786,176868,102041,-12894,17143,35206,81214,101241,83732,54094,68995,26727,51661, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,12,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2293,204,909,283,559,314,360,2480,390,176,101,87,378, 
 处置子公司及其他营业单位收到的现金净额(万元),--,94,--,--,--,--,--,--,444,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),10000,--,50000,--,54,201,3,--,--,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),12293,297,50909,283,613,515,363,2480,834,176,113,87,378, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),20370,61447,28539,67490,127617,132519,150002,59927,93918,103659,30780,18797,37710, 
 投资所支付的现金(万元),--,--,--,2006,9457,48943,23080,75535,4713,5,6208,2500,1200, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,171968,--,3000,40000,1173,39998,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),10000,10000,50051,--,300,4797,0,36,2,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),30371,71447,78590,241463,137374,189259,213082,136672,138631,103664,36988,21297,38910, 
 投资活动产生的现金流量净额(万元),-18078,-71150,-27681,-241181,-136761,-188744,-212720,-134192,-137797,-103488,-36875,-21209,-38532, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,23950,--,370510,14850,1960,15035,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,23950,--,42710,0,0,0,0, 
 取得借款收到的现金(万元),170000,185010,408755,677195,168359,286945,160000,204000,50000,92200,97600,55400,43000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,10533,50000,--,--,40000,30000,--,--,0,0,0,0, 
 筹资活动现金流入小计(万元),170000,195543,458755,677195,168359,326945,213950,204000,420510,107050,99560,70435,43000, 
 偿还债务支付的现金(万元),193442,208800,473770,367672,92000,150000,114000,170000,100200,45200,83400,37400,42700, 
 分配股利、利润或偿付利息所支付的现金(万元),58978,39161,33759,28505,34030,39736,42858,36989,34034,17320,23591,38432,19875, 
 其中：子公司支付给少数股东的股利、利润(万元),9021,6619,32,615,1287,2374,1490,--,485,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),17910,8800,10729,2229,2896,2197,286,310,11965,0,0,0,0, 
 筹资活动现金流出小计(万元),270330,256760,518258,398406,128926,191933,157144,207299,146199,62520,106991,75832,62575, 
 筹资活动产生的现金流量净额(万元),-100330,-61217,-59503,278790,39433,135012,56806,-3299,274312,44530,-7431,-5397,-19575, 
 汇率变动对现金及现金等价物的影响(万元),-2288,478,626,-1186,-343,1963,525,1842,--,0,0,0,0, 
 现金及现金等价物净增加额(万元),113089,44978,15482,23528,-80527,-16563,-74173,-34408,220247,-4864,24689,121,-6446, 
 加:期初现金及现金等价物余额(万元),146472,100115,84633,61105,141632,158195,232368,266776,46530,51393,26704,26583,33029, 
 期末现金及现金等价物余额(万元),259562,145094,100115,84633,61105,141632,158195,232368,266776,46530,51393,26704,26583, 
 净利润(万元),82554,72396,1264,5419,19509,53068,92765,131608,87533,47393,71673,33661,33207, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),11842,15593,-1084,371,569,755,168,242,600,-1468,1191,409,-262, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),37344,33730,24941,21679,21863,20949,16950,15146,9396,6377,6106,5042,4615, 
 无形资产摊销(万元),4160,1458,1378,1375,1499,1954,3421,2956,1737,614,476,480,500, 
 长期待摊费用摊销(万元),58,--,--,1600,1600,--,--,--,--,0,0,90,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),121,--,33,424,220,450,642,152,-208,67,310,-97,19, 
 固定资产报废损失(万元),4203,4366,--,--,--,--,--,--,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),28889,30771,23806,15230,7468,11348,5653,7115,4533,3426,3446,1286,608, 
 投资损失(万元),833,11143,3674,-2264,-938,23,89,58,418,0,-12,0,0, 
 递延所得税资产减少(万元),43,2736,1990,1577,1069,714,-1419,-3961,174,160,-444,-179,102, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存货的减少(万元),14202,-9133,23544,-7094,-10226,-4321,8682,-22932,-6151,-13,-3027,-5313,8841, 
 经营性应收项目的减少(万元),41399,42557,-6564,-26027,34239,-7151,-22057,-52235,-24170,23390,-33752,-1995,2590, 
 经营性应付项目的增加(万元),8137,-28750,29059,-25184,-59728,-42583,-23681,23092,9870,-25852,23027,-6657,1440, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),233786,176868,102041,-12894,17143,35206,81214,101241,83732,54094,68995,26727,51661, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),259562,145094,100115,84633,61105,141632,158195,232368,266776,46530,51393,26704,26583, 
 现金的期初余额(万元),146472,100115,84633,61105,141632,158195,232368,266776,46530,51393,26704,26583,33029, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),113089,44978,15482,23528,-80527,-16563,-74173,-34408,220247,-4864,24689,121,-6446, 

