 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),21315,40831,55446,103128,126319,177657,192742,227548,309208,283027,292686,316430,305748, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),895,2388,2618,4520,5650,4665,6430,7619,4725,2721,4981,4577,3627, 
 收到的其他与经营活动有关的现金(万元),6870,21531,5600,22587,14347,59609,64709,59515,37648,3412,1891,42083,30177, 
 经营活动现金流入小计(万元),29081,64751,63664,130234,146316,241931,263881,294681,351581,289160,299559,363090,339552, 
 购买商品、接受劳务支付的现金(万元),16958,28730,45972,91024,96602,140887,157916,213585,219580,220288,222475,270094,278873, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),12390,21191,17173,15850,20735,19327,22474,16355,19880,18609,21398,13429,11992, 
 支付的各项税费(万元),3565,3856,4132,8591,9703,10711,13358,15608,20868,15980,13339,11057,9461, 
 支付的其他与经营活动有关的现金(万元),4666,11116,14193,31723,27092,76990,75732,59128,85539,38615,48980,64622,48638, 
 经营活动现金流出小计(万元),37578,64893,81469,147188,154132,247916,269480,304676,345866,293493,306192,359203,348964, 
 经营活动产生的现金流量净额(万元),-8497,-142,-17806,-16954,-7816,-5985,-5599,-9994,5715,-4333,-6633,3887,-9411, 
 收回投资所收到的现金(万元),303,7,7788,172,3600,--,831,1888,2474,662,775,4150,3800, 
 取得投资收益所收到的现金(万元),8541,--,5040,1978,4794,1573,3868,2075,300,1695,729,210,369, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),76,27031,2747,6117,44697,18762,18642,7461,7518,20803,30548,56,206, 
 处置子公司及其他营业单位收到的现金净额(万元),--,23956,--,--,--,--,--,-2266,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,118,--,--,--,--,573,5271,346,829,424,838,1827, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),8920,51111,15576,8268,53091,20335,23913,14430,10637,23989,32475,5253,6202, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),83,4758,2830,5540,4186,5899,14859,12564,4426,3628,4535,11905,10703, 
 投资所支付的现金(万元),--,--,--,--,--,--,2664,1000,3568,--,0,23,3600, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,163,--,--,--,--,--,185,--,1,7,22,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
