 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),203669,205516,306389,264028,299910,280864,263198,243154,209700,192085,197775,185105,171933, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),--,--,527,--,--,--,--,--,--,--,--,0,0, 
 收到的其他与经营活动有关的现金(万元),6350,5519,13053,13441,1062,1105,1477,976,1114,770,1272,4185,14429, 
 经营活动现金流入小计(万元),210019,211035,319969,277469,300972,281969,264675,244131,210814,192855,199046,189289,186361, 
 购买商品、接受劳务支付的现金(万元),153046,142683,174806,247733,264912,273675,239225,237980,164582,147800,148943,139715,132045, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),22682,20784,18293,17402,16525,14657,13405,12255,10883,10545,9907,8739,7372, 
 支付的各项税费(万元),11097,22738,20846,12551,16359,11702,12298,11496,12876,9687,10399,9484,8953, 
 支付的其他与经营活动有关的现金(万元),19375,22108,20768,17536,23504,11489,11348,12560,11868,8686,10687,11776,8106, 
 经营活动现金流出小计(万元),206200,208312,234713,295222,321300,311523,276276,274292,200208,176717,179936,169714,156476, 
 经营活动产生的现金流量净额(万元),3819,2723,85256,-17753,-20328,-29553,-11601,-30161,10606,16137,19110,19576,29885, 
 收回投资所收到的现金(万元),10000,10332,30441,37018,38694,3000,9000,42571,16604,38417,117736,36947,1815, 
 取得投资收益所收到的现金(万元),14,117,685,299,329,1356,203,326,1047,53,1808,3851,568, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),529,14,4,0,92,912,35,1,11,13041,30121,39,13, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,3000,--,2007,0, 
 收到的其他与投资活动有关的现金(万元),392,818,926,1256,1439,1107,817,3331,2737,832,349,644,1319, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),10935,11281,32056,38573,40554,6375,10055,46229,20400,55342,150014,43487,3715, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5230,24242,4871,11179,476,251,193,3293,29344,183,11395,6363,43672, 
