 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),460829,364392,268778,294739,360679,279056,375582,554156,527034,370397,371232,325582,275970, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,0,--,67,18,748,609, 
 收到的其他与经营活动有关的现金(万元),10495,8586,6471,4687,9034,7806,7009,8583,5444,5925,2136,519,721, 
 经营活动现金流入小计(万元),471325,372978,275249,299425,369713,286861,382590,562739,532478,376389,373387,326849,277300, 
 购买商品、接受劳务支付的现金(万元),340574,280824,203552,193623,271194,197526,267551,403038,401436,260191,296566,219870,171846, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),45171,40345,35366,34823,37187,35439,37621,44875,39166,36406,37032,39216,41102, 
 支付的各项税费(万元),16888,10746,9202,8620,9339,9019,11236,32608,25632,16380,12564,16570,14194, 
 支付的其他与经营活动有关的现金(万元),22217,23901,21794,22642,25161,28592,26754,34859,31297,21425,15712,25295,16354, 
 经营活动现金流出小计(万元),424850,355817,269914,259707,342881,270577,343162,515379,497532,334402,361874,300949,243496, 
 经营活动产生的现金流量净额(万元),46475,17161,5335,39718,26832,16284,39428,47360,34946,41987,11513,25900,33804, 
 收回投资所收到的现金(万元),30002,45109,770,5033,10592,1554,0,946,10433,1242,12262,3140,17, 
 取得投资收益所收到的现金(万元),10018,11346,10036,6909,1400,30,54,56,42,59,119,198,1870, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1083,12,4652,11956,77,229,2798,660,1125,--,346,1099,15274, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,363,0,29677,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,509, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),41103,56467,15457,23897,12069,1813,2852,1661,11600,1664,12727,34114,17671, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),25261,11210,10302,18267,19488,38291,65245,39086,9281,3085,12619,8452,12774, 
 投资所支付的现金(万元),15002,30108,30005,44,12157,12969,1509,0,328,10162,10826,4896,1086, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,0,--,--,8466,1317,1, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),40263,41318,40307,18311,31646,51260,66755,39086,9609,13247,31911,14665,13861, 
 投资活动产生的现金流量净额(万元),839,15149,-24850,5586,-19576,-49447,-63903,-37425,1991,-11583,-19184,19449,3809, 
 吸收投资收到的现金(万元),--,--,--,--,--,0,81815,--,--,--,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,0,3000,8000,8000,--,0,3700,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,0,--,--,0,0,0, 
 筹资活动现金流入小计(万元),0,0,0,0,0,0,84815,8000,8000,0,0,3700,0, 
 偿还债务支付的现金(万元),--,--,--,--,--,3000,--,16000,--,--,0,1500,70000, 
 分配股利、利润或偿付利息所支付的现金(万元),3782,3018,3032,4523,5118,6137,2781,2591,2402,2402,12,405,924, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,112,560, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,1089,--,0,--,--,0,0,0, 
 筹资活动现金流出小计(万元),3782,3018,3032,4523,5118,10227,2781,18591,2402,2402,12,1905,70924, 
 筹资活动产生的现金流量净额(万元),-3782,-3018,-3032,-4523,-5118,-10227,82034,-10591,5598,-2402,-12,1795,-70924, 
 汇率变动对现金及现金等价物的影响(万元),1934,-2125,1785,935,-14,-187,5,-99,-38,-31,-132,-5,-30, 
 现金及现金等价物净增加额(万元),45466,27166,-20761,41716,2125,-43577,57564,-755,42498,27972,-7815,47139,-33341, 
 加:期初现金及现金等价物余额(万元),204364,177198,197959,156243,154118,197695,140131,140887,98389,70417,78232,31094,64434, 
 期末现金及现金等价物余额(万元),249830,204364,177198,197959,156243,154118,197695,140131,140887,98389,70417,78232,31094, 
 净利润(万元),13005,12132,9704,9128,14805,20156,19864,20195,10057,2350,208,2049,766, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),1077,840,-905,1250,2403,2163,-214,2097,9179,10550,6575,4787,2037, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),15554,15557,14983,13852,11214,7918,6683,6961,10283,8985,9925,11451,12064, 
 无形资产摊销(万元),60,60,62,62,66,49,44,44,58,3324,552,529,345, 
 长期待摊费用摊销(万元),175,175,160,--,--,--,--,--,--,--,--,0,1100, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),226,82,-320,58,-260,61,-531,-2,-69,14,-313,477,-9169, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,2,0,0, 
 公允价值变动损失(万元),--,--,0,1,-1,--,--,--,--,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),-1934,2125,-2090,-935,14,187,-5,289,56,86,226,204,2589, 
 投资损失(万元),-10240,-12983,-12476,-12308,-8416,-2881,-928,-2133,-862,-366,-3483,-1413,1733, 
 递延所得税资产减少(万元),-3759,-5312,-1325,-910,384,-36,1107,-1862,-5046,-682,-9,-251,144, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,-26,--,0,0,0, 
 存货的减少(万元),-1432,-14617,-3706,6501,-4302,4390,-3660,18459,-17383,2556,2725,7904,11648, 
 经营性应收项目的减少(万元),5208,-68990,-41416,42085,35060,-67399,22692,12694,-36178,-22582,9877,-24098,735, 
 经营性应付项目的增加(万元),28569,88026,42732,-19069,-23905,51820,-6007,-9381,64878,37752,-14783,24249,9799, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 其他(万元),-34,65,-67,3,-228,-142,383,--,--,--,12,0,0, 
 经营活动产生现金流量净额(万元),46475,17161,5335,39718,26832,16284,39428,47360,34946,41987,11513,25900,33804, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金的期末余额(万元),249830,204364,177198,197959,156243,154118,197695,140131,140887,98389,70417,78232,31094, 
 现金的期初余额(万元),204364,177198,197959,156243,154118,197695,140131,140887,98389,70417,78232,31094,64434, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金及现金等价物的净增加额(万元),45466,27166,-20761,41716,2125,-43577,57564,-755,42498,27972,-7815,47139,-33341, 

