 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),244644,266770,312183,382760,333967,314332,283978,323551,252936,392704,904007,1308387,1940068, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到的税费返还(万元),2850,3706,3545,3416,3320,2715,2221,1396,2604,2886,1426,2484,4675, 
 收到的其他与经营活动有关的现金(万元),10144,6463,4549,5824,6650,6966,7687,7912,15800,6043,6772,4129,4677, 
 经营活动现金流入小计(万元),257639,276939,320278,392000,343937,324013,293886,332859,271341,401633,912205,1315000,1949421, 
 购买商品、接受劳务支付的现金(万元),188779,208750,244882,309992,259501,263003,233187,265175,182560,357104,815828,1287137,1864538, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付给职工以及为职工支付的现金(万元),37292,37814,45452,46647,45712,41927,36091,35374,35011,33315,33292,29132,26175, 
 支付的各项税费(万元),10816,9806,12695,16081,10208,11585,7929,11230,8639,9014,11184,11793,7100, 
 支付的其他与经营活动有关的现金(万元),24152,27430,23105,20361,21081,26457,21975,20591,20619,16426,19956,13951,15208, 
 经营活动现金流出小计(万元),261039,283801,326135,393081,336502,342972,299182,332370,246830,415859,880260,1342013,1913022, 
 经营活动产生的现金流量净额(万元),-3401,-6862,-5857,-1081,7436,-18959,-5295,489,24511,-14226,31945,-27013,36399, 
 收回投资所收到的现金(万元),17665,13700,96272,63357,57310,61741,58870,60158,15757,27921,90351,25164,77369, 
 取得投资收益所收到的现金(万元),2977,4648,5451,4355,17622,4535,5258,5168,5417,2219,16307,54,3545, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),29,31,506,29,82,8440,20,5197,3933,9488,567,1186,146, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,-369,0,--,--, 
 收到的其他与投资活动有关的现金(万元),41938,56823,43631,23692,1416,812,1045,194,731,2429,1807,1892,2891, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流入小计(万元),62609,75201,145860,91433,76430,75528,65194,70718,25838,41688,109032,28295,83950, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4017,4453,9168,8389,4243,1582,1803,2078,1657,3446,18670,17944,16938, 
 投资所支付的现金(万元),--,3741,59200,74050,38810,72260,43285,45427,57978,25177,115241,13282,49998, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,870,--, 
 支付的其他与投资活动有关的现金(万元),46500,87413,57513,50267,22600,--,--,--,--,--,0,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流出小计(万元),50517,95607,125881,132706,65653,73842,45088,47505,59635,28623,133911,32096,66935, 
 投资活动产生的现金流量净额(万元),12092,-20405,19980,-41273,10777,1686,20106,23213,-33797,13066,-24878,-3801,17015, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,1500, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,1500, 
 取得借款收到的现金(万元),--,--,4500,--,--,2468,--,--,6376,--,0,19545,23018, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 筹资活动现金流入小计(万元),0,0,4500,0,0,2468,0,0,6376,0,0,19545,24518, 
 偿还债务支付的现金(万元),--,1500,3000,--,1816,2468,--,--,6316,--,0,21438,37249, 
 分配股利、利润或偿付利息所支付的现金(万元),7751,7598,7567,7736,8070,10110,10083,17021,14365,8601,0,814,4497, 
 其中：子公司支付给少数股东的股利、利润(万元),231,--,--,--,231,--,35,1949,14112,0,0,--,25, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,8,0,--,--, 
 筹资活动现金流出小计(万元),7751,9098,10567,7736,9887,12579,10083,17021,20681,8608,0,22252,41746, 
 筹资活动产生的现金流量净额(万元),-7751,-9098,-6067,-7736,-9887,-10110,-10083,-17021,-14304,-8608,0,-2707,-17228, 
 汇率变动对现金及现金等价物的影响(万元),-193,-35,40,2,2,78,-11,-17,-51,1,-135,1157,1416, 
 现金及现金等价物净增加额(万元),747,-36400,8095,-50087,8328,-27305,4717,6664,-23642,-9767,6932,-32364,37601, 
 加:期初现金及现金等价物余额(万元),25141,61541,53446,103533,95205,122510,117793,111129,134771,144538,137606,169970,132369, 
 期末现金及现金等价物余额(万元),25888,25141,61541,53446,103533,95205,122510,117793,111129,134771,144538,137606,169970, 
 净利润(万元),13033,11977,9227,16934,17725,20840,19248,19388,16811,10487,10360,20129,7891, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 资产减值准备(万元),-121,396,520,877,277,985,217,266,672,-1428,463,-9318,-5415, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3750,4009,3828,4134,4329,4456,5123,5179,11059,16900,15668,16150,14455, 
 无形资产摊销(万元),830,774,695,408,250,192,173,195,372,549,354,1970,2297, 
 长期待摊费用摊销(万元),25,--,--,--,--,--,--,--,136,41,0,6,718, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),13,30,294,320,51,-2878,-9,-61,-5285,900,-103,139,291, 
 固定资产报废损失(万元),0,--,--,--,--,--,--,--,0,-0,0,--,181, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,35,1876,-1453,-536, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 财务费用(万元),76,55,-121,-919,-1021,-741,-913,-623,-731,-2524,-2086,-2236,1033, 
 投资损失(万元),-7735,-5970,-5631,-4609,-4994,-7211,-10168,-10511,-6517,-5244,-8048,-15434,-8420, 
 递延所得税资产减少(万元),-27,64,876,-111,-821,-14,-54,-23,2000,579,-1021,-469,-561, 
 递延所得税负债增加(万元),-4,-4,-436,426,-7,--,--,--,--,-5,-281,218,69, 
 存货的减少(万元),776,-3801,-9295,-374,-11045,-15824,-10247,-8500,3720,2198,-4366,37793,60495, 
 经营性应收项目的减少(万元),-17187,-614,-10877,-22789,-6615,-9045,-7679,-859,11884,38047,16562,1561,-44030, 
 经营性应付项目的增加(万元),3170,-13778,5063,4623,9305,-9719,-986,-3960,-9610,-74762,2567,-76070,7931, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 经营活动产生现金流量净额(万元),-3401,-6862,-5857,-1081,7436,-18959,-5295,489,24511,-14226,31945,-27013,36399, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 现金的期末余额(万元),25888,25141,61541,53446,103533,95205,122510,117793,111129,134771,144538,137606,169970, 
 现金的期初余额(万元),25141,61541,53446,103533,95205,122510,117793,111129,134771,144538,137606,169970,132369, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 现金及现金等价物的净增加额(万元),747,-36400,8095,-50087,8328,-27305,4717,6664,-23642,-9767,6932,-32364,37601, 

