 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),706984,672896,632581,707166,771280,767198,642140,511475,434767,384988,703146,506694,383747, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),24657,21599,4504,16057,6010,1715,317,--,--,--,28,0,0, 
 收到的其他与经营活动有关的现金(万元),8366,5806,24807,21939,41402,19959,10517,10725,5580,5456,5005,3250,1912, 
 经营活动现金流入小计(万元),740007,700301,661893,745162,818692,788871,652974,522200,440347,390444,708179,509944,385659, 
 购买商品、接受劳务支付的现金(万元),487011,413939,454608,496665,550318,558300,487368,394218,276097,240862,383456,312116,263188, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),143109,126592,122372,120491,115784,131250,77035,84435,80347,73510,95756,33795,12065, 
 支付的各项税费(万元),5583,6172,7301,6875,7793,8953,9567,31920,4972,20134,37698,30269,34694, 
 支付的其他与经营活动有关的现金(万元),14780,11021,13717,18215,66813,60012,15856,7374,19172,39774,18560,3292,2210, 
 经营活动现金流出小计(万元),650483,557723,597997,642245,740708,758515,589827,517948,380587,374279,535470,379472,312157, 
 经营活动产生的现金流量净额(万元),89524,142577,63896,102917,77984,30356,63147,4252,59759,16165,172709,130472,73502, 
 收回投资所收到的现金(万元),--,0,--,--,--,3669,--,--,--,--,--,0,--, 
 取得投资收益所收到的现金(万元),4839,8040,8202,14543,13257,5263,799,--,--,549,2263,1163,14, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),6374,1946,1473,3168,8743,13314,1354,17240,13643,14646,--,12658,8760, 
 处置子公司及其他营业单位收到的现金净额(万元),--,0,--,--,--,--,--,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,0,--,--,--,--,--,--,--,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),11213,9987,9675,17711,21999,22246,2153,17240,13643,15195,2263,13821,8773, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),110089,146930,294141,114499,43129,148125,143574,235678,187100,91057,54687,86723,31262, 
 投资所支付的现金(万元),2890,0,2500,--,30911,107021,508,--,--,--,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,0,--,--,--,--,--,--,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,0,--,--,--,--,--,--,--,164,58,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),112979,146930,296641,114499,74040,255145,144081,235678,187100,91221,54744,86723,31262, 
 投资活动产生的现金流量净额(万元),-101766,-136943,-286966,-96788,-52040,-232899,-141928,-218438,-173457,-76026,-52481,-72902,-22489, 
 吸收投资收到的现金(万元),--,0,248500,--,--,--,--,--,--,45,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得借款收到的现金(万元),115751,252420,268916,148223,272890,151725,202556,209953,182778,81460,143205,9385,20494, 
 发行债券收到的现金(万元),--,0,--,--,--,--,--,242958,60000,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,0,--,--,--,--,--,--,--,379,1247,0,--, 
 筹资活动现金流入小计(万元),115751,252420,517416,148223,272890,151725,202556,452911,242778,81884,144452,9385,20494, 
 偿还债务支付的现金(万元),105672,208493,273147,215484,285788,161566,107420,129076,63536,30327,20004,18936,28818, 
 分配股利、利润或偿付利息所支付的现金(万元),33566,25625,22265,20635,14746,13226,14597,15755,2996,31449,61551,29159,16751, 
 其中：子公司支付给少数股东的股利、利润(万元),--,961,1823,--,--,--,--,--,--,3349,--,0,--, 
 支付其他与筹资活动有关的现金(万元),119,5913,381,452,--,--,--,--,--,33,1968,0,0, 
 筹资活动现金流出小计(万元),139356,240031,295794,236572,300534,174792,122017,144831,66532,61808,83523,48095,45570, 
 筹资活动产生的现金流量净额(万元),-23605,12389,221622,-88349,-27644,-23067,80539,308081,176245,20076,60928,-38710,-25076, 
 汇率变动对现金及现金等价物的影响(万元),-343,-12166,4984,12778,3729,-3008,1482,-5397,-4304,-494,-3645,-5870,-1899, 
 现金及现金等价物净增加额(万元),-36190,5857,3535,-69442,2029,-228618,3240,88497,58244,-40279,177510,12991,24038, 
 加:期初现金及现金等价物余额(万元),139194,133337,129802,199244,197215,425834,376068,287571,229327,269607,92096,79106,55068, 
 期末现金及现金等价物余额(万元),103004,139194,133337,129802,199244,197215,379308,376068,287571,229327,269607,92096,79106, 
 净利润(万元),8674,23887,5311,14570,19647,3711,3854,16700,33653,12116,146241,107388,59277, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,1724,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 资产减值准备(万元),21277,-143,1290,1139,-989,1125,936,626,106,566,-386,715,-55, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),89956,86992,71122,63558,61256,57500,36173,27709,16767,14406,13556,14651,27204, 
 无形资产摊销(万元),773,870,742,802,877,860,91,90,50,22,22,69,6, 
 长期待摊费用摊销(万元),1057,1061,718,716,672,453,--,--,--,--,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1778,--,-1054,6946,-1965,-5464,-615,-11338,-5368,-3969,--,-11488,-5744, 
 固定资产报废损失(万元),4,3364,--,--,--,--,0,0,--,--,--,2,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 财务费用(万元),34425,38033,15727,4062,11307,21116,15473,17790,8322,1409,5765,7436,5191, 
 投资损失(万元),-15208,-4227,-12058,-36349,-9257,-8547,-799,--,--,-549,-2263,-1163,-14, 
 递延所得税资产减少(万元),-795,1329,955,754,-1270,-331,-17,-100,-4446,-992,-308,-71,-66, 
 递延所得税负债增加(万元),2189,5508,1029,11712,-229,-4420,204,-19840,-315,202,4992,11763,3337, 
 存货的减少(万元),-12662,-5178,-2415,13485,-3777,6147,-3793,-8996,-1296,-251,-794,-938,-4015, 
 经营性应收项目的减少(万元),-33645,44891,-21954,11515,-13482,-2251,-24551,-14020,-5201,12183,6514,-3270,-9833, 
 经营性应付项目的增加(万元),-8307,-53810,4481,10008,15195,-38900,37865,-4059,17575,-18978,211,3653,-1787, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 其他(万元),8,--,--,--,--,-642,-1673,-311,-87,--,-840,0,--, 
 经营活动产生现金流量净额(万元),89524,142577,63896,102917,77984,30356,63147,4252,59759,16165,172709,130472,73502, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 现金的期末余额(万元),103004,139194,133337,129802,199244,197215,379308,376068,287571,229327,269607,92096,79106, 
 现金的期初余额(万元),139194,133337,129802,199244,197215,425834,376068,287571,229327,269607,92096,79106,55068, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-36190,5857,3535,-69442,2029,-228618,3240,88497,58244,-40279,177510,12991,24038, 

