 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1041,3058,7391,8841,14015,15241,17251,24620,27837,72200,13223,7845,6852, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,34,16,25,24,--,--,--, 
 收到的其他与经营活动有关的现金(万元),1017,523,2726,1903,1821,8557,1760,2379,2903,2742,3150,1605,7534, 
 经营活动现金流入小计(万元),2058,3581,10117,10743,15836,23798,19045,27016,30765,74965,16373,9450,14386, 
 购买商品、接受劳务支付的现金(万元),343,807,2230,5944,11917,9906,8829,8030,12333,8910,14118,7194,17624, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),1324,1661,1327,1312,1485,1405,1095,1127,1169,569,521,404,386, 
 支付的各项税费(万元),325,1903,4722,962,4316,2230,3155,5682,7861,8197,1242,181,212, 
 支付的其他与经营活动有关的现金(万元),639,710,1077,1369,1628,2143,1469,2344,2177,6864,3432,2131,2211, 
 经营活动现金流出小计(万元),2631,5081,9356,9588,19346,15685,14548,17183,23540,24541,19313,9910,20434, 
 经营活动产生的现金流量净额(万元),-573,-1501,761,1155,-3511,8113,4497,9833,7225,50425,-2940,-460,-6048, 
 收回投资所收到的现金(万元),241,12461,11228,9700,6300,24560,28510,10503,4780,135,582,1830,105, 
 取得投资收益所收到的现金(万元),158,311,273,13027,362,380,31,38,4,51,0,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),30,2,0,0,1,3377,0,0,1,0,11,--,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,10590,--,180,--,1155,--,--,--,34,--,--, 
 收到的其他与投资活动有关的现金(万元),--,14,49,352,--,350,--,--,--,--,--,--,72, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),429,12787,22140,23079,6844,28667,29696,10541,4785,186,627,1830,177, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2,37,15,--,91,103,52,1249,3444,126,70,42,16, 
 投资所支付的现金(万元),1811,4726,20000,14467,8800,27560,35710,10108,5115,--,0,116,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,800,600, 
 支付的其他与投资活动有关的现金(万元),11,72,64,288,159,301,1,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),1824,4835,20080,14754,9050,27965,35764,11357,8559,126,70,958,616, 
 投资活动产生的现金流量净额(万元),-1395,7952,2060,8325,-2207,702,-6067,-816,-3774,61,557,872,-439, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,375, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,375, 
 取得借款收到的现金(万元),--,--,--,4300,5000,4878,833,1000,2500,3000,15500,5500,5561, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,15,4090,249,23400,56132,15791,14109,3000,--,0, 
 筹资活动现金流入小计(万元),0,0,0,4315,9090,5127,24233,57132,18291,17109,18500,5500,5936, 
 偿还债务支付的现金(万元),--,--,4300,4000,3700,3011,1000,400,6536,26300,7500,5500,--, 
 分配股利、利润或偿付利息所支付的现金(万元),696,1461,71,181,1238,1604,1926,5524,7203,5344,1552,454,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,765,1801,4858,6490,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,3970,220,49,25678,58113,18189,22875,3154,2,--, 
 筹资活动现金流出小计(万元),696,1461,4371,8151,5158,4664,28603,64036,31929,54518,12206,5956,0, 
 筹资活动产生的现金流量净额(万元),-696,-1461,-4371,-3836,3932,463,-4370,-6904,-13638,-37409,6294,-456,5936, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-2664,4990,-1550,5644,-1786,9278,-5940,2113,-10187,13076,3911,-45,-551, 
 加:期初现金及现金等价物余额(万元),20388,15398,16948,11304,13090,3812,9753,7640,17827,4381,470,508,1059, 
 期末现金及现金等价物余额(万元),17725,20388,15398,16948,11304,13090,3812,9753,7640,17457,4381,463,508, 
 净利润(万元),-5988,870,7952,6815,-1622,4747,4540,4093,5343,14757,1226,-80,21, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),49,170,-701,614,165,14,471,173,739,477,186,64,-172, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),165,170,231,210,212,280,334,293,263,319,311,108,108, 
 无形资产摊销(万元),7,7,7,7,7,7,7,7,7,7,7,7,7, 
 长期待摊费用摊销(万元),14,14,13,13,20,27,27,42,50,22,10,10,11, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-23,--,22,--,15,-2415,0,-0,-1,-0,-7,--,8, 
 固定资产报废损失(万元),--,-1,1,0,-1,--,--,--,--,0,--,--,--, 
 公允价值变动损失(万元),3709,--,--,--,--,-1,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,-14,66,179,230,159,127,324,576,830,706,627,-70, 
 投资损失(万元),-87,-3170,-10585,-11313,-2053,-142,-482,-40,363,-11,-518,-1318,153, 
 递延所得税资产减少(万元),1863,-80,226,-191,879,588,-552,-295,-725,-1443,-65,-37,-11, 
 递延所得税负债增加(万元),-17,-17,-64,97,--,--,--,--,--,--,0,--,--, 
 存货的减少(万元),369,393,1243,413,1025,5100,4190,3010,6040,6562,-4123,-189,-11488, 
 经营性应收项目的减少(万元),221,133,2952,1928,-2104,-1106,-5417,-262,-1554,9125,-2700,-725,-870, 
 经营性应付项目的增加(万元),-1018,25,-603,2384,-283,856,248,2201,-6040,19554,2026,1073,6254, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),163,--,--,--,--,--,1006,288,2165,224,--,--,--, 
 经营活动产生现金流量净额(万元),-573,-1501,761,1155,-3511,8113,4497,9833,7225,50425,-2940,-460,-6048, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),17725,20388,15398,16948,11304,13090,3812,9753,7640,17457,4381,463,508, 
 现金的期初余额(万元),20388,15398,16948,11304,13090,3812,9753,7640,17827,4381,470,508,1059, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-2664,4990,-1550,5644,-1786,9278,-5940,2113,-10187,13076,3911,-45,-551, 

