 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1180519,146455,151263,160786,186889,213890,183293,189366,210462,164756,129767,162161,125137, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 收到的其他与经营活动有关的现金(万元),2760294,7107,6440,14274,11066,18087,10210,13057,18963,22923,11622,21127,8632, 
 经营活动现金流入小计(万元),3940813,153562,157703,175060,197955,231977,193502,202422,229425,187680,141389,183288,133769, 
 购买商品、接受劳务支付的现金(万元),334347,90491,101443,119470,128282,164842,149843,140582,131131,140757,129544,119008,99567, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 支付给职工以及为职工支付的现金(万元),545885,8777,12388,15542,16709,17282,16535,13700,11045,9519,8190,6656,4925, 
 支付的各项税费(万元),75715,12313,10769,19045,14712,13743,12570,16648,10836,7991,6114,6432,4269, 
 支付的其他与经营活动有关的现金(万元),2904357,41927,19853,23538,41225,39094,36309,31746,25388,19115,20460,27866,19437, 
 经营活动现金流出小计(万元),3860304,153507,144453,177595,200928,234961,215258,202676,178401,177382,164307,159963,128198, 
 经营活动产生的现金流量净额(万元),80509,55,13250,-2535,-2973,-2983,-21756,-254,51024,10298,-22918,23325,5572, 
 收回投资所收到的现金(万元),759373,898677,787255,190173,--,7921,3217,3911,105,391,1043,755,2209, 
 取得投资收益所收到的现金(万元),4445,3676,10466,911,--,22,--,2218,--,0,--,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1059,588,446,152,49,541,2501,3862,1,72,11,31,271, 
 处置子公司及其他营业单位收到的现金净额(万元),0,40,704,--,39126,94,--,3097,--,0,--,160,2805, 
 收到的其他与投资活动有关的现金(万元),--,54423,--,--,180,--,2362,--,--,0,912,--,8, 
