 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),310499,340160,388746,308146,296466,244293,211220,204146,188024,179533,224016,141514,148671, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,334,24,--,--,0,--, 
 收到的其他与经营活动有关的现金(万元),10708,1946,1384,2164,2799,2254,2449,2962,3674,1854,983,882,3037, 
 经营活动现金流入小计(万元),321206,342106,390130,310310,299265,246547,213669,207442,191722,181387,224999,142397,151708, 
 购买商品、接受劳务支付的现金(万元),158384,198321,281089,190951,183937,146609,118229,133676,121323,117352,142875,87545,99002, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),74541,69394,64410,56782,45072,40510,36280,28248,24492,20214,19402,14819,14293, 
 支付的各项税费(万元),17941,14479,18486,20709,20269,15327,18575,13248,14666,12750,16771,13781,12072, 
 支付的其他与经营活动有关的现金(万元),26957,15601,16530,20623,19998,16979,17374,14987,13459,12229,15425,14445,12490, 
 经营活动现金流出小计(万元),277824,297795,380515,289065,269276,219426,190457,190160,173941,162546,194473,130590,137857, 
 经营活动产生的现金流量净额(万元),43383,44311,9615,21245,29989,27121,23212,17282,17781,18841,30526,11806,13850, 
 收回投资所收到的现金(万元),65226,76209,50079,62593,34169,71698,126796,73601,175268,177175,116584,271406,314028, 
 取得投资收益所收到的现金(万元),1821,2837,1872,5807,4874,1781,1434,1548,1089,3584,3347,446,230, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),164,2351,44,395,395,60,328,37,19,16,802,40,19, 
 处置子公司及其他营业单位收到的现金净额(万元),15090,--,--,1214,--,--,--,--,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),453,--,--,--,--,350,2000,200,--,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),82754,81396,51995,70009,39438,73889,130558,75386,176376,180775,120734,271892,314276, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),13642,6680,10745,10431,9114,14405,18876,8220,9548,9660,2211,2097,2309, 
 投资所支付的现金(万元),78636,75194,39138,70345,58866,77214,112165,71814,169341,184609,119954,253234,313018, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),7,2871,--,--,12697,--,9439,--,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,10000,--,--,--,--,1,--,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),92286,94745,49883,80776,80677,91619,140482,80034,178889,194268,122165,255331,315327, 
