 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),356733,313342,359071,348279,488334,491773,423810,458351,278244,261850,301765,274892,204541, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到的税费返还(万元),2218,3478,130,1665,1285,837,2364,4751,3678,962,1640,3629,4705, 
 收到的其他与经营活动有关的现金(万元),310,339,362,570,1871,529,1420,3612,3418,946,1047,1290,1021, 
 经营活动现金流入小计(万元),359261,317159,359564,350514,491491,493140,427593,466713,285341,263757,304452,279812,210268, 
 购买商品、接受劳务支付的现金(万元),262381,236230,228265,223373,296439,348395,328336,379569,252513,224849,239562,200311,168261, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),38448,39038,35585,32486,30268,26029,21806,18329,14785,10559,11025,9404,7861, 
 支付的各项税费(万元),13099,13283,23291,26872,26760,30310,16963,7830,8267,11819,10956,7080,2174, 
 支付的其他与经营活动有关的现金(万元),11113,9594,4405,4481,18987,17612,13121,19169,12651,10049,13428,14231,10842, 
 经营活动现金流出小计(万元),325042,298145,291546,287212,372453,422347,380227,424896,288215,257276,274972,231027,189138, 
 经营活动产生的现金流量净额(万元),34218,19014,68018,63301,119038,70793,47367,41817,-2874,6481,29479,48785,21129, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
