 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),2445615,1742023,1132495,1234641,1213857,1167709,1070702,1026200,751675,626605,675541,515939,384504, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的税费返还(万元),10140,5633,2545,2635,2248,1156,306,11,33,790,384,99,180, 
 收到的其他与经营活动有关的现金(万元),4937,6447,34106,9224,7535,6658,8707,8162,11962,9534,2783,920,1884, 
 经营活动现金流入小计(万元),2460691,1754102,1169146,1246500,1223639,1175523,1079715,1034373,763670,636929,678708,516959,386568, 
 购买商品、接受劳务支付的现金(万元),1579726,1110950,858469,851036,889901,948123,772950,834163,613523,513018,485288,390607,273697, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),131530,115137,115725,121672,117753,103393,94796,76041,54315,44264,40246,30646,23929, 
 支付的各项税费(万元),128558,61063,33566,38740,31096,27368,32108,22077,13039,18804,35723,18216,18913, 
 支付的其他与经营活动有关的现金(万元),94365,66273,53126,60725,52876,36848,27148,24778,27651,13735,14573,7586,5301, 
 经营活动现金流出小计(万元),1934179,1353424,1060886,1072174,1091627,1115731,927003,957059,708528,589821,575830,447055,321840, 
 经营活动产生的现金流量净额(万元),526513,400678,108260,174326,132012,59792,152713,77314,55142,47108,102878,69904,64728, 
 收回投资所收到的现金(万元),--,--,--,397,--,--,143,4810,8636,56,286,0,2486, 
 取得投资收益所收到的现金(万元),2206,547,-8,2611,--,--,25,--,5214,57,497,6735,10, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),855,8350,462,185,4080,1507,60,40,153,158,55,328,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,1900,2850,13590,7588,950,6703,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),3061,8897,454,5092,6930,15097,7816,5799,20706,271,838,7062,2497, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),311410,353167,249038,298658,215153,212018,247540,222215,198619,193535,79508,112611,99557, 
 投资所支付的现金(万元),--,--,--,5000,5000,3582,5231,--,455,14398,60,396,40, 
