 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),18095,21610,21984,25611,36116,41236,43549,49388,45831,38855,43478,41084,36124, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),--,0,--,--,--,--,--,--,--,--,--,0,0, 
 收到的其他与经营活动有关的现金(万元),1086,410,1133,1200,2159,2403,2884,2093,1096,1680,439,215,397, 
 经营活动现金流入小计(万元),19181,22020,23117,26811,38275,43638,46433,51481,46926,40535,43917,41299,36521, 
 购买商品、接受劳务支付的现金(万元),6989,4442,5676,7010,10369,15152,18142,28776,20840,16095,27070,25947,24241, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),4657,4682,4890,4124,3694,5310,4334,4439,2898,2917,3159,2262,1822, 
 支付的各项税费(万元),3756,3682,4731,5515,5111,7101,6368,6561,5467,4189,2460,2510,1350, 
 支付的其他与经营活动有关的现金(万元),2750,3186,3546,7470,6115,8943,8923,7135,5165,3288,2919,3621,4187, 
 经营活动现金流出小计(万元),18153,15992,18843,24119,25289,36506,37766,46911,34369,26489,35608,34341,31601, 
 经营活动产生的现金流量净额(万元),1028,6027,4275,2692,12986,7132,8667,4570,12557,14047,8309,6958,4920, 
 收回投资所收到的现金(万元),54000,78000,60000,84000,111000,25000,--,6029,3000,--,--,2002,900, 
 取得投资收益所收到的现金(万元),1331,1874,1867,2068,1636,335,--,--,196,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,19,2,--,74,31,--,1404,50,--,5,2,29, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,19100,3000,3000,15509, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),55331,79893,61870,86068,112710,25366,0,7433,3246,19100,3005,5004,16438, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1362,22329,6554,11139,14768,4324,7121,3244,6054,5421,9379,4239,5150, 
 投资所支付的现金(万元),57000,48000,64000,75000,128450,50550,--,6109,3200,--,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,19100,3000,3000, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
