 报告日期,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),123507,102913,91596,77441,60883,54081,51897,40039, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,0,--,0,0, 
 收到的税费返还(万元),--,--,--,--,0,--,0,0, 
 收到的其他与经营活动有关的现金(万元),3237,3923,4280,1980,629,425,279,2186, 
 经营活动现金流入小计(万元),126744,106836,95876,79421,61512,54505,52176,42225, 
 购买商品、接受劳务支付的现金(万元),65111,45512,43218,36937,27802,22215,31403,21533, 
 客户贷款及垫款净增加额(万元),--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),14434,12764,10005,7240,5453,4229,4127,1846, 
 支付的各项税费(万元),9683,10999,10167,6752,6350,5615,4672,2315, 
 支付的其他与经营活动有关的现金(万元),21856,20916,14859,14390,11486,9364,8491,2126, 
 经营活动现金流出小计(万元),111084,90192,78249,65319,51092,41424,48694,27820, 
 经营活动产生的现金流量净额(万元),15660,16644,17627,14101,10421,13082,3482,14405, 
 收回投资所收到的现金(万元),10000,--,--,--,0,--,0,0, 
 取得投资收益所收到的现金(万元),454,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),387,26,8,367,315,2104,2536,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),241,450,--,--,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),11082,476,8,367,315,2104,2536,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),17551,14654,10215,5220,5011,7999,11205,7043, 
 投资所支付的现金(万元),--,10000,--,--,0,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),1056,10965,--,--,0,--,1732,1800, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),18607,35619,10215,5220,5011,7999,12937,8843, 
 投资活动产生的现金流量净额(万元),-7524,-35143,-10207,-4854,-4696,-5895,-10401,-8843, 
 吸收投资收到的现金(万元),1644,898,--,141271,0,--,9081,1, 
 其中：子公司吸收少数股东投资收到的现金(万元),1644,898,--,--,0,--,0,0, 
 取得借款收到的现金(万元),--,--,--,--,9000,17000,17000,0, 
 发行债券收到的现金(万元),--,--,--,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,0,--,0,0, 
 筹资活动现金流入小计(万元),1644,898,0,141271,9000,17000,26081,1, 
 偿还债务支付的现金(万元),--,--,--,8000,11000,21000,3000,0, 
 分配股利、利润或偿付利息所支付的现金(万元),17220,13350,16020,8210,401,2586,671,2935, 
 其中：子公司支付给少数股东的股利、利润(万元),1200,--,--,--,0,--,0,2618, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,0,--,0,0, 
 筹资活动现金流出小计(万元),17220,13350,16020,16210,11401,23586,3671,2935, 
 筹资活动产生的现金流量净额(万元),-15576,-12452,-16020,125061,-2401,-6586,22409,-2934, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,0,--,0,0, 
 现金及现金等价物净增加额(万元),-7441,-30951,-8600,134309,3324,601,15491,2628, 
 加:期初现金及现金等价物余额(万元),118045,148997,157597,23288,19964,19363,3872,1244, 
 期末现金及现金等价物余额(万元),110605,118045,148997,157597,23288,19964,19363,3872, 
 净利润(万元),11668,22536,18090,16687,13811,11618,8983,8218, 
 少数股东损益(万元),--,--,--,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,0,--,0,0, 
 资产减值准备(万元),-408,961,104,211,190,-50,389,12, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4622,3309,3002,2695,2294,2009,2304,1283, 
 无形资产摊销(万元),554,553,332,222,220,238,191,156, 
 长期待摊费用摊销(万元),10,8,4,--,0,14,60,36, 
 待摊费用的减少(万元),--,--,--,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),48,75,338,463,3,75,412,24, 
 固定资产报废损失(万元),--,--,--,--,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,0,--,0,0, 
 财务费用(万元),--,--,--,191,400,568,699,317, 
 投资损失(万元),-454,--,--,--,0,--,0,0, 
 递延所得税资产减少(万元),-235,-337,-135,-10,-29,211,-264,-40, 
 递延所得税负债增加(万元),--,--,--,--,0,--,0,0, 
 存货的减少(万元),-8586,-2961,-200,-2955,-953,1576,-2273,-2978, 
 经营性应收项目的减少(万元),11661,-16051,-2058,-3632,-6415,-4893,-1162,1457, 
 经营性应付项目的增加(万元),-4675,8325,-1851,205,899,1714,-5858,5921, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,0,--,0,0, 
 其他(万元),1455,225,--,--,0,--,0,0, 
 经营活动产生现金流量净额(万元),15660,16644,17627,14101,10421,13082,3482,14405, 
 债务转为资本(万元),--,--,--,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,0,--,0,0, 
 现金的期末余额(万元),110605,118045,148997,157597,23288,19964,19363,3872, 
