 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),130399,131881,126979,123880,116931,129626,114587,108763,100170,74435,58657,35734,38746, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),249,657,97,560,1293,1355,2831,2354,1310,814,575,401,80, 
 收到的其他与经营活动有关的现金(万元),1773,2142,2490,4706,2375,2160,2547,1444,6195,6887,6596,5945,2450, 
 经营活动现金流入小计(万元),132422,134680,129567,129146,120599,133141,119966,112561,107675,82136,65828,42081,41276, 
 购买商品、接受劳务支付的现金(万元),89030,100327,80244,103871,90414,87442,83777,83170,78118,55437,48755,31366,28133, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),22509,25525,23786,23946,22589,20996,17931,17011,14238,12589,9182,7373,4157, 
 支付的各项税费(万元),7115,9317,6961,10628,7841,7343,7797,8727,8615,6115,10060,2759,1949, 
 支付的其他与经营活动有关的现金(万元),11878,16614,17070,19050,16399,17120,20324,19746,19716,19508,16959,13403,20606, 
 经营活动现金流出小计(万元),130532,151784,128061,157495,137244,132901,129829,128654,120686,93649,84956,54901,54845, 
 经营活动产生的现金流量净额(万元),1890,-17105,1506,-28349,-16644,239,-9863,-16093,-13011,-11513,-19129,-12820,-13569, 
 收回投资所收到的现金(万元),23386,3416,38461,1754,31224,7237,8338,10403,4688,12009,2183,111059,32682, 
 取得投资收益所收到的现金(万元),1442,1836,3754,1620,1393,21175,16062,18425,12376,3958,2900,1426,1390, 
