 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),200031,194186,159980,175964,135020,108123,85296,75847,68499,54768,47458,33281,28898, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的税费返还(万元),1810,577,452,722,3,85,2,17,5,197,14,48,38, 
 收到的其他与经营活动有关的现金(万元),7962,3499,3225,4566,4773,7450,8276,5349,4469,4809,4496,2578,1189, 
 经营活动现金流入小计(万元),209803,198262,163657,181253,139797,115659,93574,81213,72972,59774,51967,35907,30125, 
 购买商品、接受劳务支付的现金(万元),111491,96226,55717,75104,67578,51274,41884,49648,31697,26127,29339,19699,10450, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),61257,49195,44623,36101,31747,30119,25698,20484,15570,12361,11152,7169,5666, 
 支付的各项税费(万元),9057,7892,8869,9523,7824,7899,5267,4847,4685,3125,2191,1313,2862, 
 支付的其他与经营活动有关的现金(万元),15827,26376,30331,19342,19117,15603,9523,8149,8253,7689,4960,3288,2620, 
 经营活动现金流出小计(万元),197632,179689,139540,140070,126265,104895,82371,83128,60206,49302,47642,31469,21597, 
 经营活动产生的现金流量净额(万元),12171,18573,24117,41183,13531,10764,11203,-1915,12766,10472,4325,4438,8528, 
 收回投资所收到的现金(万元),--,552,1238,--,--,--,--,--,--,0,1016,6995,1000, 
 取得投资收益所收到的现金(万元),--,--,231,18,--,--,--,--,--,0,48,66,49, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),12,3526,2411,--,1500,4689,57,2,263,1,22,42,2, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,-441,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,1714,1991,1058,913,748,742,1013,788,1325,1910,2233,245, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),12,5792,5871,1076,2413,5437,799,1016,1050,885,2996,9337,1295, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10107,12853,7150,6890,6703,6829,7026,12598,14202,21318,7786,10224,8327, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,500,45,2000,1500,7384,1000, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,10735,--,--,--,--,--,--,941,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,1,2762,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),10107,12853,17886,6890,6703,6829,7026,13098,14247,24259,9287,20370,9327, 
 投资活动产生的现金流量净额(万元),-10095,-7061,-12014,-5814,-4290,-1392,-6227,-12082,-13197,-23374,-6291,-11033,-8032, 
 吸收投资收到的现金(万元),--,--,--,--,--,3000,--,--,--,300,1114,52510,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,3000,--,--,--,0,--,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,0,102,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,360,1124,1848,3600,--,--,--,--,0,--,1161,0, 
 筹资活动现金流入小计(万元),0,360,1124,1848,3600,3000,--,0,0,300,1216,53671,0, 
 偿还债务支付的现金(万元),--,--,1700,--,--,--,--,--,--,0,102,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),11641,11602,8528,7216,7240,5501,3834,3545,3325,48,1742,18,1920, 
 其中：子公司支付给少数股东的股利、利润(万元),916,877,773,616,640,551,534,245,25,47,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,5,64,--,1,--,17,0, 
 筹资活动现金流出小计(万元),11641,11602,10228,7216,7240,5501,3839,3610,3325,49,1844,35,1920, 
 筹资活动产生的现金流量净额(万元),-11641,-11242,-9104,-5367,-3640,-2501,-3839,-3610,-3325,251,-628,53636,-1920, 
 汇率变动对现金及现金等价物的影响(万元),130,-153,-45,--,--,--,--,--,--,-0,-2,0,0, 
 现金及现金等价物净增加额(万元),-9435,118,2954,30001,5601,6871,1138,-17607,-3756,-12651,-2596,47040,-1424, 
 加:期初现金及现金等价物余额(万元),84707,84590,81636,51635,46034,39162,38024,55631,59388,72038,74634,27593,29017, 
 期末现金及现金等价物余额(万元),75272,84707,84590,81636,51635,46034,39162,38024,55631,59388,72038,74634,27593, 
 净利润(万元),40390,34543,29181,25750,21171,18060,16851,15189,13049,9898,10999,9762,11665, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 资产减值准备(万元),1395,2263,1468,1707,1493,1952,651,420,-117,473,143,303,197, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),7523,6822,6506,6909,6910,6306,5531,4699,4007,3499,3294,2095,1128, 
 无形资产摊销(万元),1181,865,650,286,297,306,328,386,447,548,542,121,59, 
 长期待摊费用摊销(万元),607,564,646,464,299,102,75,--,--,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3,--,548,--,--,--,61,9,-131,39,14,2,-2, 
 固定资产报废损失(万元),33,47,--,317,8,33,--,--,19,0,0,21,34, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 财务费用(万元),30,-1714,-1917,-1058,-688,-748,-697,-994,-758,-1327,-2004,-1163,0, 
 投资损失(万元),--,-52,-211,-285,--,--,--,--,--,1676,-48,-393,-46, 
 递延所得税资产减少(万元),-18,-319,-136,90,-201,-334,-91,-41,250,-186,-54,-51,-77, 
 递延所得税负债增加(万元),-0,-0,-0,--,--,--,--,--,--,0,0,0,0, 
 存货的减少(万元),-4152,-3433,4153,2425,1681,4827,-3728,-7791,-6195,1870,-9082,-8830,-1707, 
 经营性应收项目的减少(万元),-38650,-65155,-34825,-23515,-27612,-30243,-21037,-9580,3038,-881,-15387,1764,-5922, 
 经营性应付项目的增加(万元),3836,44141,18054,28094,10174,10503,13260,-4212,-843,-5138,15907,808,3076, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,--,0,124, 
 经营活动产生现金流量净额(万元),12171,18573,24117,41183,13531,10764,11203,-1915,12766,10472,4325,4438,8528, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金的期末余额(万元),75272,84707,84590,81636,--,46034,39162,38024,55631,59388,72038,74634,27593, 
 现金的期初余额(万元),84707,84590,81636,51635,--,39162,38024,55631,59388,72038,74634,27593,29017, 
 现金等价物的期末余额(万元),--,--,--,--,51635,--,--,--,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,46034,--,--,--,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-9435,118,2954,30001,5601,6871,1138,-17607,-3756,-12651,-2596,47040,-1424, 

