 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),302860,337439,382560,379603,283323,258223,178146,335319,48599,39716,42159,38062,32070, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),3448,1482,3772,6396,3642,9702,25627,38681,3720,1711,4029,3442,2534, 
 收到的其他与经营活动有关的现金(万元),3437,2013,2587,2912,881,771,1344,6935,12376,5250,3008,3038,1493, 
 经营活动现金流入小计(万元),309745,340934,388920,388911,287846,268696,205117,380935,64694,46677,49195,44542,36097, 
 购买商品、接受劳务支付的现金(万元),215896,264798,270124,250711,228286,156732,178627,290279,41282,23658,24925,22144,20330, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),21501,21826,20923,18543,14211,14761,16260,21051,9841,7162,7186,6593,2561, 
 支付的各项税费(万元),11467,17825,36136,15646,6818,2760,1216,14475,3358,2990,3091,3216,3448, 
 支付的其他与经营活动有关的现金(万元),17771,13318,17713,17951,18317,22880,27182,13427,9969,6065,8185,4863,5648, 
 经营活动现金流出小计(万元),266635,317767,344896,302851,267632,197133,223284,339231,64450,39875,43387,36816,31987, 
 经营活动产生的现金流量净额(万元),43110,23166,44024,86061,20214,71563,-18167,41704,244,6802,5809,7725,4110, 
 收回投资所收到的现金(万元),--,8000,13000,60000,4320,15000,600,--,--,--,--,39,300, 
 取得投资收益所收到的现金(万元),956,64,58,1261,--,488,707,--,102,--,--,414,199, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),24,30,60123,53,100,19,48,--,60,10,40,2936,1514, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,1998,99,--,--,--,--,3957,260,0,--, 
 收到的其他与投资活动有关的现金(万元),--,1174,2132,1546,1285,5427,3453,817,--,--,--,0,--, 
