 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),550111,477007,396372,316464,265430,222939,210702,193715,169616,145148,121618,123401,106281, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),2304,2072,1278,447,193,45,55,66,112,76,96,0,6, 
 收到的其他与经营活动有关的现金(万元),18255,9758,21094,33928,20402,20971,3718,4851,3253,2230,2404,2342,1344, 
 经营活动现金流入小计(万元),570670,488837,418745,350838,286025,243955,214475,198632,172981,147455,124119,125744,107632, 
 购买商品、接受劳务支付的现金(万元),391033,356720,309182,245575,208248,184555,179097,165940,146003,113380,102875,102800,96442, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),94681,78142,64891,32858,24419,18341,16534,15082,11563,9096,8092,6251,4400, 
 支付的各项税费(万元),17246,14103,13124,8379,5729,4409,4277,4089,3958,3687,2687,2341,1414, 
 支付的其他与经营活动有关的现金(万元),35774,29134,29456,46089,37536,27774,10462,11284,10780,7556,6183,5942,5763, 
 经营活动现金流出小计(万元),538735,478099,416653,332901,275932,235080,210370,196395,172304,133719,119837,117334,108020, 
 经营活动产生的现金流量净额(万元),31935,10737,2092,17937,10093,8876,4105,2237,676,13736,4282,8410,-388, 
 收回投资所收到的现金(万元),48064,8734,42553,28733,29920,5731,6743,6680,6384,4232,12002,3890,6716, 
 取得投资收益所收到的现金(万元),942,774,25546,15863,7975,43,210,130,91,84,5,40,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),8,17,7,16,2,2,7,6,8,1,9,3,0, 
 处置子公司及其他营业单位收到的现金净额(万元),6322,--,--,--,--,--,--,1788,--,--,-3010,0,0, 
 收到的其他与投资活动有关的现金(万元),709,500,1077,1100,2750,12100,800,300,--,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),56046,10025,69182,45711,40648,17876,7760,8905,6483,4318,9006,3933,6716, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),11661,13648,8462,17701,6492,6882,1939,1323,2122,2736,4997,870,467, 
 投资所支付的现金(万元),110769,29146,38484,35316,32425,37651,9709,11329,8183,2636,10256,4558,828, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,39,--,2648,--,--,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,583,2190,4841,5508,2300,5461,--,--,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),122430,43416,49136,60506,44425,46834,17108,12651,10305,5372,15253,5428,1295, 
 投资活动产生的现金流量净额(万元),-66384,-33392,20047,-14795,-3777,-28957,-9349,-3746,-3822,-1054,-6247,-1495,5421, 
 吸收投资收到的现金(万元),1801,50946,1000,28138,2227,2141,235,1070,2,600,2000,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),1801,27857,--,--,--,1050,235,1070,2,600,--,0,0, 
 取得借款收到的现金(万元),62713,105970,84263,64000,46829,38149,13760,11314,6800,6000,7000,10070,11750, 
 发行债券收到的现金(万元),--,34790,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,1756,--,--,--,41,--,--,95,589,509,0,0, 
 筹资活动现金流入小计(万元),64514,193462,85263,92138,49056,40332,13995,12383,6897,7189,9509,10070,11750, 
 偿还债务支付的现金(万元),95922,57647,90263,61537,55501,11500,12200,11114,6000,6000,9035,9535,12000, 
 分配股利、利润或偿付利息所支付的现金(万元),11220,16318,8390,8822,5779,1811,3010,764,678,4004,660,942,176, 
 其中：子公司支付给少数股东的股利、利润(万元),2659,7057,--,--,470,376,--,--,--,470,--,661,0, 
 支付其他与筹资活动有关的现金(万元),2017,356,1662,41,65,--,--,--,--,--,--,0,194, 
 筹资活动现金流出小计(万元),109158,74321,100315,70400,61344,13311,15210,11878,6678,10004,9695,10477,12369, 
 筹资活动产生的现金流量净额(万元),-44645,119142,-15052,21738,-12288,27020,-1215,505,219,-2814,-186,-407,-620, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金及现金等价物净增加额(万元),-79094,96487,7086,24880,-5972,6938,-6458,-1004,-2927,9867,-2151,6508,4414, 
 加:期初现金及现金等价物余额(万元),152266,55779,48693,23812,29784,22846,29304,30309,33235,23368,25519,19012,14598, 
 期末现金及现金等价物余额(万元),73172,152266,55779,48693,23812,29784,22846,29304,30309,33235,23368,25519,19012, 
 净利润(万元),-12708,21658,27923,27869,17708,12504,8341,6248,4834,4714,6426,4035,6305, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),33273,1299,1072,1384,793,284,526,469,304,33,12,-1352,-3243, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1197,1212,1169,824,779,745,879,969,930,661,402,302,360, 
 无形资产摊销(万元),1945,1754,1618,308,282,107,90,136,94,98,86,57,30, 
 长期待摊费用摊销(万元),289,349,220,130,238,442,466,370,95,23,24,26,35, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-9,-12,-7,3,19,3,3,-35,8,-6,7,-2,19, 
 固定资产报废损失(万元),7,16,--,--,--,--,--,--,--,--,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,-1,1,--,--,-35,40,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),4860,4899,-7827,-15576,-9764,-6396,-691,-196,113,98,96,192,176, 
 投资损失(万元),-9134,512,337,-1063,272,242,-30,-550,-199,-181,36,174,-617, 
 递延所得税资产减少(万元),-436,-354,-41,-377,-17,55,-66,4,61,3,-19,173,387, 
 递延所得税负债增加(万元),557,-57,-282,492,--,--,-3,3,--,--,0,0,0, 
 存货的减少(万元),20364,-21478,-17118,-15572,-6007,-10334,-10084,-10674,2374,-3212,6938,-10034,-4384, 
 经营性应收项目的减少(万元),-17038,-6741,-19637,-4720,-37,-1320,-8250,-7511,-7520,2745,-3382,976,-6478, 
 经营性应付项目的增加(万元),8768,6200,10581,24539,5280,10766,12446,12916,-419,8759,-6310,13823,7021, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 其他(万元),--,1482,4083,-302,546,1779,478,86,--,--,--,0,0, 
 经营活动产生现金流量净额(万元),31935,10737,2092,17937,10093,8876,4105,2237,676,13736,4282,8410,-388, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金的期末余额(万元),73172,152266,55779,48693,23812,29784,22846,29304,30309,33235,23368,25519,19012, 
 现金的期初余额(万元),152266,55779,48693,23812,29784,22846,29304,30309,33235,23368,25519,0,14598, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,19012,0, 
 现金及现金等价物的净增加额(万元),-79094,96487,7086,24880,-5972,6938,-6458,-1004,-2927,9867,-2151,6508,4414, 

