 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),512193,268317,413116,380352,81020,83234,90850,87250,76557,70784,68998,79292,72149, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到的税费返还(万元),1017,--,--,--,--,--,--,--,--,0,--,174,--, 
 收到的其他与经营活动有关的现金(万元),30551,20727,21900,31322,2222,2040,5754,1078,139,570,35,4083,15461, 
 经营活动现金流入小计(万元),543760,289044,435017,411674,83242,85274,96605,88328,76696,71354,69033,83548,87610, 
 购买商品、接受劳务支付的现金(万元),269211,212563,248363,133972,49767,65945,66477,75422,72551,54578,54424,66815,51770, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),37502,28794,25479,24739,14186,14839,12420,10590,9803,7719,7514,6859,4335, 
 支付的各项税费(万元),50024,28747,40842,38847,3241,4365,4575,1994,2178,2294,2654,5842,5700, 
 支付的其他与经营活动有关的现金(万元),77779,85165,37807,32817,2079,6095,2281,2183,3450,1840,1471,2430,1690, 
 经营活动现金流出小计(万元),434516,355269,352490,230375,69274,91244,85753,90190,87982,66431,66064,81946,63496, 
 经营活动产生的现金流量净额(万元),109244,-66225,82527,181299,13968,-5970,10852,-1862,-11286,4923,2969,1602,24114, 
 收回投资所收到的现金(万元),162124,359340,129722,185900,2045,22,853,132,25137,44081,571,8945,--, 
 取得投资收益所收到的现金(万元),461,2660,647,713,1435,575,190,829,2015,102,809,605,12, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1471,17,4,6,30,--,--,30,--,3,20,16,3, 
 处置子公司及其他营业单位收到的现金净额(万元),--,71209,--,--,2489,4042,--,--,--,0,--,0,--, 
