 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),788253,845887,871200,580651,625773,660923,621558,466555,387208,304578,262016,243813,212258, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),3641,6829,6911,9812,7148,13674,12882,4987,6450,4499,4198,3789,3663, 
 收到的其他与经营活动有关的现金(万元),53624,38831,36769,45319,35011,35202,42013,21584,16544,12134,9417,9076,8632, 
 经营活动现金流入小计(万元),845519,891547,914879,635781,667932,709798,676454,493126,410203,321211,275630,256678,224553, 
 购买商品、接受劳务支付的现金(万元),523030,615319,492569,323073,413355,390089,427542,317828,289391,219600,186294,179735,168141, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),95597,89344,85802,77444,75871,56897,54478,44521,35244,24413,20578,19069,14480, 
 支付的各项税费(万元),53161,76256,77314,57871,61488,69877,64355,31675,28340,28079,17911,16556,12119, 
 支付的其他与经营活动有关的现金(万元),127406,114122,134492,127063,138048,111745,80312,51845,40098,29390,23262,17739,18455, 
 经营活动现金流出小计(万元),799195,895041,790178,585451,688763,628608,626686,445869,393072,301482,248045,233100,213195, 
 经营活动产生的现金流量净额(万元),46324,-3494,124702,50331,-20831,81190,49767,47257,17130,19729,27586,23578,11358, 
 收回投资所收到的现金(万元),--,--,1312,--,--,1794,1814,875,72,100,0,100,18039, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,29,137,13,249,0,188,470, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,6,3,54,39,38,130,85,178,15324,44, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,500,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,183, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),0,0,1312,6,3,1848,1881,1050,216,434,678,15612,18736, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10100,15226,17937,21031,11940,9679,6679,15695,29613,6480,2963,4012,14785, 
 投资所支付的现金(万元),--,--,950,--,--,--,--,--,1435,2000,0,0,1675, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,833,--,--,0,0,56,940, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),10100,15226,18887,21031,11940,9679,7512,15695,31048,8480,2963,4068,17400, 
