 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),482673,408273,412308,382492,361885,358655,314669,290850,250818,194219,224702,179240, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,0,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 收到的税费返还(万元),1459,804,426,--,423,319,609,824,191,0,280,64, 
 收到的其他与经营活动有关的现金(万元),5691,6646,3871,4190,5356,6454,4532,1701,2253,4017,801,542, 
 经营活动现金流入小计(万元),489824,415723,416606,386682,367664,365428,319810,293375,253262,198236,225783,179846, 
 购买商品、接受劳务支付的现金(万元),293187,275048,258463,255785,249624,271656,199552,187940,178026,118697,153617,132588, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),42385,37987,32695,32909,32350,30290,27422,24990,17016,14098,16290,10851, 
 支付的各项税费(万元),33670,29163,36677,34661,31252,27819,30032,22890,20302,14237,14082,9754, 
 支付的其他与经营活动有关的现金(万元),45900,44233,41535,36654,38704,35796,33133,36249,27614,22564,26694,19987, 
 经营活动现金流出小计(万元),415142,386430,369371,360009,351931,365561,290139,272068,242957,169596,210683,173180, 
 经营活动产生的现金流量净额(万元),74682,29292,47235,26673,15733,-134,29671,21307,10305,28640,15100,6667, 
 收回投资所收到的现金(万元),--,--,24533,--,23807,--,--,--,0,0,1073,1835, 
 取得投资收益所收到的现金(万元),6276,3858,5056,2540,3276,1256,--,--,0,0,0,15, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),315,100,5,927,60,11,222,238,86,96,125,241, 
 处置子公司及其他营业单位收到的现金净额(万元),11536,--,--,3662,--,--,-26,--,0,0,0,--, 
 收到的其他与投资活动有关的现金(万元),2839,5314,17795,35884,16176,107633,139636,5135,190,2751,202,61, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 投资活动现金流入小计(万元),20966,9272,47388,43013,43318,108900,139832,5373,277,2847,1400,2152, 
