 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),271108,229149,214030,274874,267821,274561,272013,275803,213604,214631,233373,67000,72571, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),--,--,--,--,46,31,35,--,--,--,--,28,0, 
 收到的其他与经营活动有关的现金(万元),638,1706,3248,725,441,283,410,1455,1196,1707,682,513,634, 
 经营活动现金流入小计(万元),271746,230855,217277,275598,268307,274875,272458,277258,214800,216337,234055,67541,73205, 
 购买商品、接受劳务支付的现金(万元),214747,167270,126848,123394,150691,163249,156442,250475,169264,129892,162454,41278,44538, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),13598,13933,11307,10818,9516,7985,6314,6014,5264,5484,8016,8314,6235, 
 支付的各项税费(万元),10808,9496,39291,42962,28089,23554,13940,11131,13594,18148,24273,5611,5608, 
 支付的其他与经营活动有关的现金(万元),1821,1658,2650,2694,1785,2798,3452,3732,2678,3612,3315,4338,3633, 
 经营活动现金流出小计(万元),240973,192356,180097,179868,190081,197587,180148,271352,190799,157136,198057,59540,60014, 
 经营活动产生的现金流量净额(万元),30773,38498,37180,95730,78227,77289,92310,5906,24001,59201,35997,8001,13191, 
 收回投资所收到的现金(万元),410500,187084,--,4031,1707,552,100,--,1211,--,87,3321,14612, 
 取得投资收益所收到的现金(万元),2898,2066,24,5935,1558,3590,3500,3626,7213,4199,7166,8017,2262, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),64,551,1222,0,2,9,26,14,27,13,13,16159,75, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),8113,--,--,--,--,--,--,--,--,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),421575,189701,1246,9966,3267,4151,3626,3640,8451,4213,7265,27498,16949, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),28590,8346,56376,27679,3558,3641,3029,2223,3684,13310,25191,14020,21042, 
 投资所支付的现金(万元),320280,275100,800,2400,--,3200,4800,--,17345,--,2113,23442,34027, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,7864,--,34137,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,3533,2320,--,--,588,1470,--,9621,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),348870,283446,57176,33612,5878,6841,7829,2811,30364,13310,71063,37461,55069, 
 投资活动产生的现金流量净额(万元),72705,-93746,-55930,-23646,-2611,-2690,-4203,829,-21912,-9097,-63798,-9964,-38120, 
 吸收投资收到的现金(万元),--,--,215023,--,--,--,--,--,--,900,6720,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,900,--,0,--, 
 取得借款收到的现金(万元),192000,164000,115000,155400,211348,295400,255800,304100,170300,146400,404900,31000,32000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,0,0,0,250,--,--,--,--,5613,--,0,--, 
 筹资活动现金流入小计(万元),192000,164000,330023,155400,211598,295400,255800,304100,170300,152913,411620,31000,32000, 
 偿还债务支付的现金(万元),184000,154000,184000,199500,267800,346600,330000,257300,142000,187900,345700,20400,3100, 
 分配股利、利润或偿付利息所支付的现金(万元),11415,40216,50328,26325,28657,27005,32974,30097,27447,33795,31632,6370,3725, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,273,--, 
 支付其他与筹资活动有关的现金(万元),--,34,--,10,126,30,149,2236,--,--,--,0,--, 
 筹资活动现金流出小计(万元),195415,194250,234328,225835,296583,373635,363123,289633,169447,221695,377332,26770,6825, 
 筹资活动产生的现金流量净额(万元),-3415,-30250,95695,-70435,-84985,-78235,-107323,14467,853,-68781,34288,4230,25175, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 现金及现金等价物净增加额(万元),100063,-85498,76945,1650,-9369,-3636,-19217,21202,2942,-18677,6488,2267,246, 
 加:期初现金及现金等价物余额(万元),16580,102078,25133,23483,32851,36488,55705,34503,31561,50238,43750,13424,13177, 
 期末现金及现金等价物余额(万元),116643,16580,102078,25133,23483,32851,36488,55705,34503,31561,50238,15691,13424, 
 净利润(万元),18850,1645,37824,57456,38782,44083,16491,-27154,-3956,8052,2769,4387,6453, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),16,200,294,906,500,177,104,75,746,755,24,106,555, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),26798,22865,23242,24477,24477,22756,21914,23749,20803,22051,23112,9305,10929, 
 无形资产摊销(万元),62,44,32,28,28,29,29,23,23,14,11,7,2, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-4,-110,285,7,3,46,-3,--,-13,-8,-1,-596,9, 
 固定资产报废损失(万元),1129,16585,--,--,--,--,--,-2,--,1,2,25,--, 
 公允价值变动损失(万元),--,--,--,-57,-21,-199,-43,203,-7,-321,1711,-93,-149, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),11410,10995,11134,18203,23782,26896,33104,30915,26376,28006,31412,3019,1350, 
 投资损失(万元),-11247,-10799,-6550,-8814,-5767,-5449,-12441,-7991,-9602,-10231,-9349,-8738,-8120, 
 递延所得税资产减少(万元),-1,4,-70,-206,-178,-114,--,--,149,1442,412,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,-27,5,22, 
 存货的减少(万元),-7534,2139,-6574,5965,2487,3154,9682,-17689,-5266,16751,-11255,-178,1541, 
 经营性应收项目的减少(万元),-5906,2800,-28630,-179,-5788,-12308,13586,2079,2378,-11760,22427,2149,-980, 
 经营性应付项目的增加(万元),-2799,-7870,6193,-2055,398,-1783,9886,1697,-7630,4449,-25250,-1396,1826, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,-478,--,--,--,--,--,--,--,-248, 
 经营活动产生现金流量净额(万元),30773,38498,37180,95730,78227,77289,92310,5906,24001,59201,35997,8001,13191, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),116643,16580,102078,25133,23483,32851,36488,55705,34503,31561,50238,15691,13424, 
 现金的期初余额(万元),16580,102078,25133,23483,32851,36488,55705,34503,31561,50238,43750,13424,13177, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),100063,-85498,76945,1650,-9369,-3636,-19217,21202,2942,-18677,6488,2267,246, 

