 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),173602,171672,169697,199385,205279,212392,170030,142710,116444,93956,86113,68249,42022, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),52,20,175,175,252,192,--,--,--,0,0,0,0, 
 收到的其他与经营活动有关的现金(万元),704,1843,844,3762,1751,1381,1172,917,988,558,250,66,74, 
 经营活动现金流入小计(万元),174359,173535,170716,203322,207282,213965,171202,143627,117432,94515,86363,68315,42097, 
 购买商品、接受劳务支付的现金(万元),72506,71740,79795,114492,115396,129413,111793,94747,88174,65507,58071,45738,33703, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),45522,45085,41374,45959,47204,46237,39070,30061,22166,17043,13618,9129,4925, 
 支付的各项税费(万元),12795,14620,13462,14317,13549,17639,12658,13130,8652,7213,6430,4286,1995, 
 支付的其他与经营活动有关的现金(万元),24525,28967,25064,25174,25746,28892,21153,21830,17995,11477,9461,7934,3331, 
 经营活动现金流出小计(万元),155348,160413,159695,199942,201896,222181,184675,159767,136987,101241,87580,67087,43954, 
 经营活动产生的现金流量净额(万元),19011,13122,11021,3380,5386,-8216,-13473,-16141,-19555,-6726,-1218,1228,-1857, 
 收回投资所收到的现金(万元),1660,1050,4800,--,--,--,--,--,--,0,50,0,0, 
 取得投资收益所收到的现金(万元),77,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),69,36,17,0,87,32,1,7,1,--,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,198,--,--,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),1806,1086,4817,0,87,32,198,7,1,0,50,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5110,6124,5917,4608,5171,7372,5591,1876,13326,4459,1261,1627,2353, 
 投资所支付的现金(万元),1210,4186,820,6300,7604,--,--,--,--,0,50,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),4044,33841,--,--,--,--,17580,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),745,--,--,--,--,--,--,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),11109,44150,6737,10908,12775,7372,23171,1876,13326,4459,1311,1627,2353, 
 投资活动产生的现金流量净额(万元),-9303,-43064,-1920,-10908,-12688,-7339,-22973,-1869,-13324,-4459,-1261,-1626,-2353, 
 吸收投资收到的现金(万元),--,45,--,21013,--,--,--,700,--,94011,5,6004,2600, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,45,--,--,--,--,--,700,--,0,--,--,--, 
 取得借款收到的现金(万元),62322,35250,73800,97324,39635,79167,35710,28157,16400,31735,16650,7300,3000, 
 发行债券收到的现金(万元),16796,--,--,--,--,--,18000,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),13289,55833,48079,443,26317,--,--,689,5719,0,0,0,1749, 
 筹资活动现金流入小计(万元),92407,91128,121879,118780,65952,79167,53710,29546,22119,125746,16655,13304,7349, 
 偿还债务支付的现金(万元),59488,43500,111834,64225,73767,59409,17200,27357,16426,27959,9300,5000,1915, 
 分配股利、利润或偿付利息所支付的现金(万元),6697,5694,4287,7821,5511,4776,4179,1190,1802,2703,2423,401,208, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),43154,11835,21317,31800,2111,--,--,2840,--,2513,2122,3008,0, 
 筹资活动现金流出小计(万元),109338,61029,137438,103845,81389,64185,21379,31387,18228,33175,13846,8409,2123, 
 筹资活动产生的现金流量净额(万元),-16931,30099,-15559,14935,-15438,14981,32331,-1841,3892,92571,2809,4896,5226, 
 汇率变动对现金及现金等价物的影响(万元),2,3,18,13,0,-16,-56,-1,-12,-6,0,0,0, 
 现金及现金等价物净增加额(万元),-7221,160,-6440,7420,-22739,-591,-4171,-19852,-28999,81380,331,4498,1016, 
 加:期初现金及现金等价物余额(万元),12745,12585,19026,11606,34345,34936,39107,58959,87958,6578,6247,1749,733, 
 期末现金及现金等价物余额(万元),5524,12745,12585,19026,11606,34345,34936,39107,58959,87958,6578,6247,1749, 
 净利润(万元),1731,-34699,2105,2391,3863,3611,5657,9945,10032,11384,10294,8572,4773, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),-1265,42487,9031,7133,6034,4274,4888,3734,1121,1702,939,440,199, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),970,1077,1207,1583,1871,1882,1780,1393,1015,448,408,329,152, 
 无形资产摊销(万元),416,461,281,233,199,164,132,108,73,53,47,15,1, 
 长期待摊费用摊销(万元),4886,4005,3297,3812,5148,4859,1202,369,246,0,0,5,6, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),18,-36,-10,1,31,1,0,-1,14,0,0,-1,0, 
 固定资产报废损失(万元),9,2,--,--,--,--,--,--,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),7665,5391,4257,5488,5136,3891,1853,1096,1144,1133,823,401,208, 
 投资损失(万元),907,691,-17,32,--,--,--,--,--,0,0,0,--, 
 递延所得税资产减少(万元),-641,1187,-1259,-931,-1590,-304,-199,-933,-280,-614,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,0,-130,-27,-50, 
 存货的减少(万元),10813,-6442,-9945,-17534,-21915,-16919,-18511,-25538,-12600,-15791,-13389,-10239,-3027, 
 经营性应收项目的减少(万元),1861,-6187,-3194,4011,-3348,-8380,-15654,-18747,-10425,-8081,-7821,-1345,-2486, 
 经营性应付项目的增加(万元),-8359,5186,5268,-2396,9958,-1295,5378,12435,-9894,3039,7611,3079,-1634, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,-443,--,--,--,--,--,0,--,--,0, 
 经营活动产生现金流量净额(万元),19011,13122,11021,3380,5386,-8216,-13473,-16141,-19555,-6726,-1218,1228,-1857, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 现金的期末余额(万元),5524,12745,12585,19026,11606,34345,34936,39107,58959,87958,6578,6247,1749, 
 现金的期初余额(万元),12745,12585,19026,11606,34345,34936,39107,58959,87958,6578,6247,1749,733, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-7221,160,-6440,7420,-22739,-591,-4171,-19852,-28999,81380,331,4498,1016, 

