 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),2288,4735,3331,5824,18665,89597,15020,19110,27417,29584,27648,29981,25079, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),0,1,--,--,--,--,--,--,65,1,--,0,0, 
 收到的其他与经营活动有关的现金(万元),750,197,12997,15097,4840,7055,10032,9237,23377,20729,8368,1110,43079, 
 经营活动现金流入小计(万元),3039,4934,16328,20921,23505,96653,25052,28347,50859,50314,36016,31091,68158, 
 购买商品、接受劳务支付的现金(万元),88,2577,728,1787,2346,94306,31919,16913,21629,23610,26042,17343,20960, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),771,848,759,744,587,572,446,816,3914,2499,5194,5408,4556, 
 支付的各项税费(万元),298,786,170,144,287,1713,459,597,2058,1534,2514,2866,2156, 
 支付的其他与经营活动有关的现金(万元),2587,2317,9833,18021,7424,4324,7996,13771,11048,5612,6011,3429,40403, 
