 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),62478,60642,61209,69272,40866,16545,15854,14080,12021,8521,6856,5389, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与经营活动有关的现金(万元),19697,14881,6573,3481,1709,1011,365,285,115,50,19,152, 
 经营活动现金流入小计(万元),82174,75524,67781,72753,42574,17556,16218,14365,12136,8571,6875,5541, 
 购买商品、接受劳务支付的现金(万元),53119,49218,38034,40810,24416,9881,9310,7686,7055,3639,3917,2153, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),4501,3732,3502,2955,1976,1719,1616,1043,896,627,468,362, 
 支付的各项税费(万元),7549,11943,12280,8316,4302,1768,1768,917,1021,1143,828,960, 
 支付的其他与经营活动有关的现金(万元),12688,5741,3753,3555,3310,2376,2278,2061,1718,1497,996,717, 
 经营活动现金流出小计(万元),77856,70634,57569,55636,34005,15743,14971,11707,10690,6907,6209,4192, 
 经营活动产生的现金流量净额(万元),4318,4890,10212,17117,8569,1813,1248,2658,1446,1664,666,1350, 
 收回投资所收到的现金(万元),6000,--,--,--,--,--,--,--,0,0,0,0, 
 取得投资收益所收到的现金(万元),51,--,21,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2,30,1400,--,--,--,--,1,0,1,0,1, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),1763,422,--,6002,--,--,--,--,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),7816,452,1421,6002,0,0,0,1,0,1,0,1, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),31157,20483,22036,10675,6890,3002,4732,14482,7945,1605,1457,1018, 
 投资所支付的现金(万元),52490,3715,--,--,500,500,--,--,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,-7803,--,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,6000,--,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),83647,24198,22036,10675,5588,3502,4732,14482,7945,1605,1457,1018, 
 投资活动产生的现金流量净额(万元),-75831,-23746,-20615,-4674,-5588,-3502,-4732,-14481,-7945,-1605,-1457,-1017, 
 吸收投资收到的现金(万元),--,12180,--,--,13377,--,--,--,24427,0,0,1110, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),124123,38109,58283,26000,13000,5000,--,2000,0,1500,500,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),14403,16821,--,--,--,--,--,622,0,0,0,0, 
 筹资活动现金流入小计(万元),138525,67110,58283,26000,26377,5000,0,2622,24427,1500,500,1110, 
 偿还债务支付的现金(万元),62409,20183,50095,25924,14302,--,--,2000,1500,500,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),9615,6495,6340,2269,2836,1545,676,640,97,110,12,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),11125,1350,4000,--,314,--,--,--,1080,0,0,0, 
 筹资活动现金流出小计(万元),83149,28027,60435,28193,17452,1545,676,2640,2677,610,12,0, 
 筹资活动产生的现金流量净额(万元),55377,39083,-2152,-2193,8925,3455,-676,-19,21750,890,488,1110, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物净增加额(万元),-16136,20227,-12555,10250,11906,1765,-4161,-11842,15251,950,-303,1443, 
 加:期初现金及现金等价物余额(万元),32985,12758,25313,15063,3157,1392,5552,5552,2143,1193,1496,53, 
 期末现金及现金等价物余额(万元),16848,32985,12758,25313,15063,3157,1392,-6289,17394,2143,1193,1496, 
 净利润(万元),21941,20668,18987,13831,5749,2716,3010,2733,2438,2351,1336,1057, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),2025,730,994,-5,-213,177,135,58,31,29,8,39, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5609,5196,4173,3496,3101,2369,1792,685,496,255,296,271, 
 无形资产摊销(万元),1650,1248,830,825,199,30,25,5,6,6,3,0, 
 长期待摊费用摊销(万元),44,3,3,3,5,2,112,--,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-43,-84,--,--,-44,8,--,13,0,0,0,0, 
 固定资产报废损失(万元),--,--,-529,--,--,--,--,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),5329,3260,2129,2182,1118,193,--,16,23,0,0,0, 
 投资损失(万元),--,--,-21,-2,--,--,--,--,0,0,0,0, 
 递延所得税资产减少(万元),-1182,-139,-258,-57,-40,-47,-23,-9,-5,-4,12,-1, 
 递延所得税负债增加(万元),-100,-147,-110,-110,--,--,--,--,0,0,0,0, 
 存货的减少(万元),-7080,-10462,2032,-1478,-7103,139,-652,-530,-732,-2,-500,115, 
 经营性应收项目的减少(万元),-13351,-13761,-16734,1106,5311,-2360,-2920,-1074,-598,-454,-188,-416, 
 经营性应付项目的增加(万元),-10523,-1562,-1283,-2674,485,-1414,-232,760,-214,-515,-301,284, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,-60,--,--,--,--,--,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),4318,4890,10212,17117,8569,1813,1248,2658,1446,1664,666,1350, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),16848,32985,12758,25313,15063,3157,1392,5552,17394,2143,1193,1496, 
 现金的期初余额(万元),32985,12758,25313,15063,3157,1392,5552,17394,2143,1193,1496,53, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-16136,20227,-12555,10250,11906,1765,-4161,-11842,15251,950,-303,1443, 

