 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1034180,951001,943040,967880,1020520,1013372,996527,1003674,764576,611782,610497,605037,497110, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到的税费返还(万元),2562,2286,2710,4732,6636,5638,7122,5598,201,266,339,1115,869, 
 收到的其他与经营活动有关的现金(万元),36795,39384,32645,28733,22122,11992,9854,13651,13263,7373,10191,15111,8996, 
 经营活动现金流入小计(万元),1073536,992671,978395,1001345,1049277,1031002,1013504,1022923,778040,619421,621027,621263,506976, 
 购买商品、接受劳务支付的现金(万元),745151,660756,663056,709204,777239,757201,735610,754228,542370,391850,439197,454000,391185, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),93891,87627,86530,78004,74809,68645,64456,57130,45702,33306,28998,23716,19037, 
 支付的各项税费(万元),56977,51686,50228,44897,46765,41207,46518,53495,41639,41695,42883,35648,24140, 
 支付的其他与经营活动有关的现金(万元),77718,86519,75023,72727,67221,59258,54876,61883,42988,30246,31409,39456,21660, 
 经营活动现金流出小计(万元),973737,886587,874837,904832,966034,926310,901459,926736,672699,497097,542487,552820,456022, 
 经营活动产生的现金流量净额(万元),99799,106084,103558,96513,83244,104691,112045,96187,105341,122324,78540,68442,50954, 
 收回投资所收到的现金(万元),234275,275774,23591,118531,193366,142978,126460,87733,101296,74315,15161,7200,200, 
 取得投资收益所收到的现金(万元),7894,5267,1326,1933,1899,1911,2600,7184,1472,2458,1889,1477,1932, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),6588,8067,3255,4102,5339,12003,4889,2191,1209,12468,2080,1562,3352, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,848,0,--,737,2423, 
 收到的其他与投资活动有关的现金(万元),--,--,--,331,66,81,--,98,1262,0,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 投资活动现金流入小计(万元),248757,289108,28173,124897,200670,156973,133948,97206,106087,89240,19130,10975,7907, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),31290,29522,32628,52945,60627,59144,41639,64856,68017,52378,40347,30999,28509, 
 投资所支付的现金(万元),238493,231036,26452,126126,205596,178760,153446,115032,92963,95516,40106,3360,3128, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,2972,--,716,4653,10068,21433,1688,2399,32000,1157, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,376,311,194,96,120,83,108,65,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 投资活动现金流出小计(万元),269783,260557,59080,182043,266599,238931,199932,190052,182532,149665,82960,66424,32795, 
 投资活动产生的现金流量净额(万元),-21025,28550,-30907,-57146,-65929,-81958,-65983,-92847,-76445,-60425,-63830,-55448,-24887, 
 吸收投资收到的现金(万元),--,1500,--,26800,140,2389,--,2135,1086,2871,5110,3513,99168, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,1500,--,4300,140,2389,--,2135,1086,2871,5110,3513,278, 
 取得借款收到的现金(万元),489226,434672,344694,741268,630016,585627,506240,479010,337070,396521,476269,330250,286979, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,933,400233,100825,70000,20000,60000,--,138900,50885,50000,0,148, 
 筹资活动现金流入小计(万元),489226,437104,744927,868893,700156,608016,566240,481145,477056,450276,531379,333764,386295, 
 偿还债务支付的现金(万元),492208,222886,476004,850699,636090,537167,517200,428910,343482,445514,468114,346144,352709, 
 分配股利、利润或偿付利息所支付的现金(万元),42140,36378,28188,33290,43909,44017,61103,61557,69887,31852,44614,33227,27292, 
 其中：子公司支付给少数股东的股利、利润(万元),1186,1097,958,1968,2423,3527,4462,6284,3581,3500,5283,2515,2408, 
 支付其他与筹资活动有关的现金(万元),1375,288721,300000,70000,20000,60000,--,40832,50000,50000,2211,0,1185, 
 筹资活动现金流出小计(万元),535723,547984,804192,953989,700000,641183,578303,531299,463369,527366,514940,379370,381186, 
 筹资活动产生的现金流量净额(万元),-46497,-110880,-59265,-85095,156,-33167,-12064,-50154,13687,-77090,16440,-45606,5109, 
 汇率变动对现金及现金等价物的影响(万元),72,-695,355,-158,273,904,-455,432,453,113,-145,111,373, 
 现金及现金等价物净增加额(万元),32349,23059,13742,-45886,17744,-9530,33542,-46382,43035,-15078,31005,-32502,31549, 
 加:期初现金及现金等价物余额(万元),96424,73365,59623,105510,87766,97295,63753,110135,62248,77327,46322,78824,47275, 
 期末现金及现金等价物余额(万元),128773,96424,73365,59623,105510,87766,97295,63753,105283,62248,77327,46322,78824, 
 净利润(万元),45322,57026,23544,11435,17428,25251,19715,57490,74167,70434,23561,37612,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 资产减值准备(万元),3069,873,3207,2293,937,1051,558,327,314,1040,1752,931,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),44720,48800,50177,49747,49440,48812,48899,49249,44267,40156,43310,42737,--, 
 无形资产摊销(万元),836,867,880,848,862,842,818,791,636,609,711,633,--, 
 长期待摊费用摊销(万元),2568,1781,1062,735,600,964,933,700,1150,859,536,478,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),889,9256,887,1021,915,1257,312,416,-65,-6651,243,-501,--, 
 固定资产报废损失(万元),834,1364,--,--,--,--,--,--,--,0,--,0,--, 
 公允价值变动损失(万元),60,--,-1,--,-7,6,--,--,--,0,--,124,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 财务费用(万元),18272,19952,23006,34525,27636,21151,29051,21590,18145,17728,23226,20050,--, 
 投资损失(万元),-20935,-44161,-2719,-3206,-5836,-3651,-5030,-13690,-4430,-6633,552,-6064,--, 
 递延所得税资产减少(万元),-805,31,152,-516,-154,-278,121,-406,-241,-5,-80,125,--, 
 递延所得税负债增加(万元),2868,18,-55,-55,-33,-65,-33,-92,-33,-60,-154,-110,--, 
