 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),651694,582433,271284,32664,18364,23948,15450,91088,140785,151255,109863,64208,76422, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),9706,474,175,0,--,40,3,645,459,445,378,763,452, 
 收到的其他与经营活动有关的现金(万元),31210,13385,5343,9602,1767,6777,12883,11182,4694,12128,21202,10018,7537, 
 经营活动现金流入小计(万元),692610,596292,276802,42266,20131,30765,28336,102915,145938,163828,131443,74989,84412, 
 购买商品、接受劳务支付的现金(万元),665212,574578,211036,21352,31054,24454,16052,82328,87090,87575,77207,50861,60168, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),23801,22033,13178,3424,3509,3305,3629,10548,9686,8423,8232,6848,9678, 
 支付的各项税费(万元),13965,12707,8900,2490,3416,2811,9628,7968,14143,11503,6808,2537,3670, 
 支付的其他与经营活动有关的现金(万元),14243,16318,31549,4564,10449,4003,3383,15744,19059,43613,26907,14440,7895, 
 经营活动现金流出小计(万元),717221,625636,264663,31831,48429,34574,32692,116588,129978,151115,119153,74686,81411, 
 经营活动产生的现金流量净额(万元),-24611,-29344,12139,10435,-28298,-3809,-4356,-13673,15960,12713,12289,303,3001, 
 收回投资所收到的现金(万元),13126,335,5937,--,--,3519,2473,2010,--,--,4003,2528,128, 
 取得投资收益所收到的现金(万元),36,--,3,--,--,--,2,224,--,23,--,--,13, 
