 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),826271,674704,553519,472662,472783,479674,481785,399792,315176,252745,202537,159106,132556, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),33509,33124,28443,25178,19520,26530,24841,24616,18395,14715,13307,10462,8688, 
 收到的其他与经营活动有关的现金(万元),34697,30004,23306,17584,16803,12673,10727,6287,5787,4444,4879,2035,697, 
 经营活动现金流入小计(万元),894477,737832,605267,515424,509106,518876,517352,430695,339358,271905,220723,171602,141941, 
 购买商品、接受劳务支付的现金(万元),128014,99996,89132,85435,69207,104421,89103,60404,43801,46808,20470,14649,10283, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),372523,328782,292212,255983,233897,217498,225150,175567,130769,92728,85364,60306,58869, 
 支付的各项税费(万元),85439,73036,57432,48293,54376,54183,58912,52121,38100,33240,38690,27205,22715, 
 支付的其他与经营活动有关的现金(万元),104235,92986,77783,70741,71196,68767,94322,95441,77750,59134,39858,35130,28122, 
 经营活动现金流出小计(万元),690211,594799,516559,460452,428676,444870,467487,383532,290420,231909,184382,137291,119989, 
 经营活动产生的现金流量净额(万元),204265,143033,88708,54972,80430,74007,49865,47162,48938,39996,36341,34312,21952, 
 收回投资所收到的现金(万元),344243,369352,249157,213400,1957,8797,--,265,184,15967,12901,9006,37604, 
 取得投资收益所收到的现金(万元),7469,1424,147,425,359,575,462,419,407,23079,19336,10932,5527, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),411,589,305,631,588,717,304,131,4537,174,6349,202,671, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,49,650,--,1000,--,--,--,1000,1370,1000,0, 
 收到的其他与投资活动有关的现金(万元),10278,9072,6702,4480,2734,149,7,--,906,1183,1068,73,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),362400,380437,256360,219586,5639,12066,1593,1859,6035,41404,41024,21213,43802, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),48696,45444,34030,33860,38661,37916,36484,28262,34196,26042,11417,19715,23687, 
 投资所支付的现金(万元),295673,608824,274181,274012,26727,25732,584,2855,15499,14470,14088,13096,23581, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,205,1250,7338,218,3751,5128,33612,24035,58,14604,0,2761, 
 支付的其他与投资活动有关的现金(万元),2867,--,--,--,--,--,--,--,--,--,1414,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),347236,654474,309461,315211,65606,74606,42196,64729,73730,40570,41524,32810,50028, 
 投资活动产生的现金流量净额(万元),15164,-274037,-53101,-95625,-59967,-62540,-40603,-62870,-67695,834,-500,-11597,-6226, 
 吸收投资收到的现金(万元),23234,17624,21156,183864,76383,6711,1963,7092,62,28071,5569,12245,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得借款收到的现金(万元),411514,438099,272530,253412,232694,341715,246876,71000,35000,--,--,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,49550,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),4427,613,155,--,--,--,--,--,--,--,--,0,900, 
 筹资活动现金流入小计(万元),439175,456337,293841,437276,309078,406040,248840,78092,35062,28071,5569,12245,900, 
 偿还债务支付的现金(万元),457736,316165,252181,223916,199131,332000,187000,39000,--,--,--,0,150, 
 分配股利、利润或偿付利息所支付的现金(万元),52900,41315,36253,50648,44635,27880,39958,23279,38402,15015,23654,15276,11405, 
 其中：子公司支付给少数股东的股利、利润(万元),10846,6388,3111,3485,2850,737,658,1039,179,1015,--,0,0, 
 支付其他与筹资活动有关的现金(万元),5199,41921,7610,31404,425,17986,2000,251,84,22,71,0,274, 
 筹资活动现金流出小计(万元),515835,399402,296044,305968,244191,377866,228958,62530,38486,15037,23725,15276,11829, 
 筹资活动产生的现金流量净额(万元),-76660,56935,-2202,131308,64887,28174,19882,15562,-3424,13034,-18156,-3030,-10929, 
 汇率变动对现金及现金等价物的影响(万元),612,-329,-1004,9,-96,87,-201,-17,-191,53,-112,-64,-111, 
 现金及现金等价物净增加额(万元),143382,-74398,32401,90663,85255,39728,28943,-162,-22372,53917,17573,19620,4687, 
 加:期初现金及现金等价物余额(万元),341606,416004,383603,292940,207685,167957,139014,139176,161548,107631,90940,71320,66634, 
 期末现金及现金等价物余额(万元),484988,341606,416004,383603,292940,207685,167957,139014,139176,161548,108514,90940,71320, 
 净利润(万元),81019,56002,24417,34299,56956,56866,38715,55085,34603,61398,40776,36045,17046, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,-80,0, 
