 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),196826,135085,69767,59798,60717,74009,74384,71976,63577,55853,62948,54197,51932, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),143,111,53,218,628,683,772,530,353,98,55,0,11, 
 收到的其他与经营活动有关的现金(万元),1962,5888,947,830,826,1754,1257,1175,2036,2685,1112,1300,1328, 
 经营活动现金流入小计(万元),198931,141084,70767,60846,62171,76446,76413,73682,65966,58637,64115,55497,53271, 
 购买商品、接受劳务支付的现金(万元),157464,95591,35634,33063,38573,45904,41936,50914,48526,38615,40386,36691,39239, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),26050,25326,19362,17601,16628,14528,12520,11364,10228,8680,9666,9427,8748, 
 支付的各项税费(万元),13398,15084,7672,5687,5079,6115,6288,4920,4344,3561,3807,3562,2431, 
 支付的其他与经营活动有关的现金(万元),7159,5722,3438,2673,3186,2871,2299,1757,2481,1814,2389,2192,3302, 
 经营活动现金流出小计(万元),204071,141723,66105,59024,63466,69417,63043,68956,65579,52670,56247,51871,53720, 
 经营活动产生的现金流量净额(万元),-5140,-639,4662,1822,-1294,7029,13370,4726,387,5967,7868,3625,-449, 
 收回投资所收到的现金(万元),6268,13879,23235,15866,--,1919,503,13,31,1990,1482,127,1562, 
 取得投资收益所收到的现金(万元),924,954,271,1125,1648,2789,2822,1407,820,360,336,3509,718, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),339,180,1072,15,9,14198,14058,57,238,1501,152,1255,16, 
 处置子公司及其他营业单位收到的现金净额(万元),7938,--,--,--,--,--,--,--,8132,--,0,294,0, 
 收到的其他与投资活动有关的现金(万元),15000,3596,9010,--,1224,19213,2241,10728,1971,1301,2678,5261,15309, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),30468,18609,33588,17006,2881,38120,19624,12204,11193,5153,4648,10445,17606, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7860,4621,1809,2232,10357,4173,3843,3398,4785,3623,8100,7643,5788, 
 投资所支付的现金(万元),12278,5315,8972,14654,--,4040,1440,4971,5310,107,35,2683,4972, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,20155,--,--,--,--,--,--,--,--,3569,0,0, 
 支付的其他与投资活动有关的现金(万元),4273,936,800,--,--,--,16120,5,5166,--,79,503,5773, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),24411,31027,11581,16886,10357,8213,21403,8374,15261,3730,11782,10829,16533, 
