 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),451819,414246,310198,393880,379058,379390,347096,348521,324220,251989,252259,233267,225158, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),34025,25551,23066,28453,27279,30473,28171,32232,32165,26659,21601,24607,18088, 
 收到的其他与经营活动有关的现金(万元),2026,2996,13510,11036,4173,4437,13104,46116,24812,7824,1633,35255,11879, 
 经营活动现金流入小计(万元),487870,442793,346775,433369,410511,414300,388371,426870,381196,286471,275493,293129,255125, 
 购买商品、接受劳务支付的现金(万元),437871,418291,292044,365730,395718,380594,338455,357947,360002,252471,264350,240570,222457, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),18762,15839,11969,17622,17361,17413,15955,13736,10874,9813,8915,8148,7467, 
 支付的各项税费(万元),6650,4824,5477,5925,5895,6337,5932,5269,5124,3630,2295,2639,2834, 
 支付的其他与经营活动有关的现金(万元),15927,15182,17565,12105,13022,8206,19982,35798,27388,25180,48502,7405,8157, 
 经营活动现金流出小计(万元),479211,454136,327056,401382,431996,412549,380323,412751,403389,291094,324062,258762,240915, 
 经营活动产生的现金流量净额(万元),8659,-11343,19719,31986,-21485,1751,8048,14119,-22193,-4623,-48569,34367,14211, 
 收回投资所收到的现金(万元),19439,30620,3822,15506,6478,502,9762,4333,7716,9297,4880,9353,8227, 
 取得投资收益所收到的现金(万元),1849,2654,1218,1510,1747,1104,7948,233,783,159,259,210,170, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),92,4048,440,259,982,2864,1890,89,122,35,23,22,29, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,6,62,8112,-601,1305,--,0,0,514,0, 
 收到的其他与投资活动有关的现金(万元),305141,33463,3000,900,2000,--,--,--,39,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),326521,70785,8479,18181,11268,12581,19000,5960,8659,9491,5161,10099,8426, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7338,7051,3339,2023,449,2002,1692,8584,8297,1607,2686,2259,8423, 
 投资所支付的现金(万元),21005,22108,17646,16662,13788,6390,4011,15228,6439,9690,7809,8561,2995, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,1370,--,52,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),293174,45501,1858,3000,986,2176,--,--,2,0,37,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),321517,74661,22843,21685,15224,11938,5703,23864,14738,11298,10532,10820,11418, 
 投资活动产生的现金流量净额(万元),5004,-3876,-14364,-3504,-3956,643,13297,-17904,-6079,-1806,-5371,-720,-2992, 
 吸收投资收到的现金(万元),--,--,--,519,334,328,196,4163,--,1376,51180,745,186, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,519,334,328,196,4163,--,1376,--,0,0, 
 取得借款收到的现金(万元),41796,44504,107217,80713,124057,103848,84028,107366,119208,96781,82882,13507,7681, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),200,--,800,1000,702,--,--,--,--,0,0,0,0, 
 筹资活动现金流入小计(万元),41996,44504,108017,82232,125092,104176,84224,111529,119208,98157,134061,14252,7867, 
 偿还债务支付的现金(万元),45212,48969,94310,85840,112067,92598,98927,132974,90613,95016,52933,8801,9401, 
 分配股利、利润或偿付利息所支付的现金(万元),3855,4461,5109,6206,5113,4574,5142,6143,5611,3894,3965,2342,3022, 
 其中：子公司支付给少数股东的股利、利润(万元),209,891,365,805,730,620,263,601,785,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,200,--,170,--,1197,--,--,--,0,0,0,425, 
 筹资活动现金流出小计(万元),49067,53630,99420,92216,117180,98368,104069,139117,96225,98910,56898,11143,12848, 
 筹资活动产生的现金流量净额(万元),-7071,-9126,8597,-9984,7912,5807,-19845,-27588,22983,-753,77164,3109,-4981, 
 汇率变动对现金及现金等价物的影响(万元),-91,-273,83,111,-30,--,--,--,--,0,--,0,0, 
 现金及现金等价物净增加额(万元),6501,-24617,14036,18610,-17559,8202,1500,-31373,-5288,-7182,23224,36756,6238, 
 加:期初现金及现金等价物余额(万元),53594,78212,58815,40205,57764,49562,48062,79434,84722,91904,68680,31686,25448, 
 期末现金及现金等价物余额(万元),60096,53594,72851,58815,40205,57764,49562,48062,79434,84722,91904,68441,31686, 
 净利润(万元),-6084,1842,2592,6780,7896,7491,7373,10755,8373,4000,4091,3430,2946, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,905,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),4949,7025,4110,3255,1296,641,-340,320,1110,1945,787,260,-11, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1831,1754,1457,2485,2018,2117,2194,2256,2413,2135,2130,2070,1761, 
 无形资产摊销(万元),353,259,177,278,285,273,257,183,45,32,23,23,21, 
 长期待摊费用摊销(万元),234,45,235,91,59,14,43,33,73,82,111,130,109, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-30,--,-371,-1,-976,-1579,-1859,31,16,7,4,38,-1, 
 固定资产报废损失(万元),10,48,--,--,--,--,--,--,--,--,--,0,0, 
 公允价值变动损失(万元),687,-240,157,73,73,-112,--,-88,--,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),2496,2429,2148,2466,2229,1857,2387,3629,3330,1696,1590,528,431, 
 投资损失(万元),-3540,-9702,-2758,-7736,-3478,-4289,-4999,-9427,-8387,-5076,-2531,-4306,-1236, 
 递延所得税资产减少(万元),-2593,-779,-614,-870,171,-44,--,-152,-70,-21,175,131,336, 
 递延所得税负债增加(万元),--,--,--,-284,284,--,59,104,-41,-80,0,0,0, 
 存货的减少(万元),-261,-1146,4236,6635,844,5892,2021,-5638,-22439,-7088,-17983,24,-307, 
 经营性应收项目的减少(万元),15589,-29435,9424,5537,-57384,-6932,13599,-17053,-22769,-2706,-27055,-4482,-2380, 
 经营性应付项目的增加(万元),-4981,16556,-1076,13278,25197,-3577,-12685,29167,16153,450,-9911,35617,12543, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 经营活动产生现金流量净额(万元),8659,-11343,19719,31986,-21485,1751,8048,14119,-22193,-4623,-48569,34367,14211, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金的期末余额(万元),60096,53594,72851,58815,40205,57764,49562,48062,79434,84722,91904,68441,31686, 
 现金的期初余额(万元),53594,78212,58815,40205,57764,49562,48062,79434,84722,91904,68680,31686,25448, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
