 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),65699,57813,57477,52551,43434,33403,29422,21391,15927,17955,20262,26344,13711, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与经营活动有关的现金(万元),1421,4117,830,1000,1333,779,1018,1631,864,531,339,816,574, 
 经营活动现金流入小计(万元),67120,61931,58307,53551,44766,34182,30440,23023,16791,18487,20602,27160,14284, 
 购买商品、接受劳务支付的现金(万元),13568,16405,15206,11435,12751,8056,9890,5149,4090,5611,14187,20709,8102, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),7792,6177,6948,8681,5617,4304,3052,2053,1542,1081,655,616,559, 
 支付的各项税费(万元),9519,8556,8306,8051,6576,5625,4046,3167,2725,2050,2361,1834,1281, 
 支付的其他与经营活动有关的现金(万元),18665,16300,20230,17299,15611,12060,11166,8080,4682,3954,3874,2774,2377, 
 经营活动现金流出小计(万元),49544,47438,50690,45466,40556,30045,28154,18450,13039,12695,21078,25932,12320, 
 经营活动产生的现金流量净额(万元),17575,14492,7617,8085,4211,4137,2286,4573,3751,5791,-476,1228,1965, 
 收回投资所收到的现金(万元),--,9203,--,--,--,--,--,--,--,--,0,0,121, 
 取得投资收益所收到的现金(万元),289,304,--,--,--,--,--,--,16,--,0,0,35, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),8,2,54,13,--,--,25,--,--,4,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,293,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),60500,19500,90,--,--,--,1905,1424,--,--,8,0,90, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),60797,29009,143,13,0,293,1930,1424,16,4,8,0,246, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5406,5500,4421,6923,4299,3548,6347,3187,5177,532,98,23,151, 
 投资所支付的现金(万元),14703,9758,9815,400,3387,--,--,--,--,27,0,30,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,8000,10487,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),60500,14000,6278,--,--,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),80608,29258,20514,15323,18172,3548,6347,3187,5177,558,98,53,151, 
 投资活动产生的现金流量净额(万元),-19812,-249,-20370,-15311,-18172,-3255,-4417,-1764,-5161,-554,-90,-53,95, 
 吸收投资收到的现金(万元),--,--,--,24600,2063,--,--,--,--,28062,6663,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),--,--,--,3190,5006,--,--,--,--,500,500,2000,1800, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,49,0,0, 
 筹资活动现金流入小计(万元),0,0,0,27790,7069,0,0,0,0,28562,7212,2000,1800, 
 偿还债务支付的现金(万元),--,--,3190,6006,--,--,--,--,--,1000,2000,1800,2000, 
 分配股利、利润或偿付利息所支付的现金(万元),1206,324,721,2219,3135,3055,3055,2037,883,629,5551,592,663, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,1,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,1550,25,--,--,--,--,--,873,86,16,40, 
 筹资活动现金流出小计(万元),1206,324,5462,8250,3135,3055,3055,2037,883,2502,7637,2408,2704, 
 筹资活动产生的现金流量净额(万元),-1206,-324,-5462,19540,3934,-3055,-3055,-2037,-883,26060,-425,-408,-904, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),-3443,13920,-18215,12314,-10027,-2173,-5186,772,-2293,31297,-991,766,1156, 
 加:期初现金及现金等价物余额(万元),22547,8627,26842,14528,24556,26728,31914,31142,33435,2138,3129,2363,1207, 
 期末现金及现金等价物余额(万元),19104,22547,8627,26842,14528,24556,26728,31914,31142,33435,2138,3129,2363, 
 净利润(万元),14776,11882,1551,3092,9416,6597,6304,4421,4275,3496,2608,2760,1210, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),382,321,-86,6270,311,290,159,36,110,-8,45,96,119, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1610,1607,1684,1652,1154,765,557,506,435,299,302,304,296, 
 无形资产摊销(万元),146,134,337,323,112,63,41,36,33,81,97,82,82, 
 长期待摊费用摊销(万元),40,39,153,182,35,20,20,19,28,25,31,31,31, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-7,-2,9,38,1,0,8,-25,2,-3,0,0,0, 
 固定资产报废损失(万元),14,--,--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),--,--,71,380,23,--,--,--,--,19,54,109,139, 
 投资损失(万元),-1380,-1915,7774,105,19,-268,--,--,-0,--,0,0,-35, 
 递延所得税资产减少(万元),1043,131,-1158,126,-288,-23,-255,-264,2,9,13,-10,-12, 
 递延所得税负债增加(万元),--,--,--,-39,317,--,--,--,--,--,0,0,0, 
 存货的减少(万元),1513,-514,-2576,-129,-2467,662,-3922,-153,-65,-742,-247,-475,-162, 
 经营性应收项目的减少(万元),-2238,1432,-2055,-2243,-6314,-4126,-1913,-1130,-57,3028,-2777,-741,-962, 
 经营性应付项目的增加(万元),2050,1736,2179,-1173,1343,237,1282,1127,-1012,-408,-602,-928,1259, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-374,-357,-266,-498,548,-80,3,--,--,-3,0,0,0, 
 经营活动产生现金流量净额(万元),17575,14492,7617,8085,4211,4137,2286,4573,3751,5791,-476,1228,1965, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),19104,22547,8627,26842,14528,24556,26728,31914,31142,33435,2138,3129,2363, 
 现金的期初余额(万元),22547,8627,26842,14528,24556,26728,31914,31142,33435,2138,3129,2363,1207, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-3443,13920,-18215,12314,-10027,-2173,-5186,772,-2293,31297,-991,766,1156, 

