 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),14221,30855,29080,19820,22857,68171,118985,138805,134736,108407,158904,126901,36652, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到的税费返还(万元),189,--,0,64,--,--,--,--,0,0,--,0,0, 
 收到的其他与经营活动有关的现金(万元),1640,26927,23842,24753,139,139,66,337,38,331,356,7708,5593, 
 经营活动现金流入小计(万元),16050,57782,52922,44637,22995,68309,119051,139142,134775,108738,159261,134610,42246, 
 购买商品、接受劳务支付的现金(万元),8273,13396,11771,5214,10461,63118,100413,128922,124242,82389,126486,101671,33369, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),1842,2106,4841,4396,2477,5336,4811,4651,4101,3431,2595,2840,758, 
 支付的各项税费(万元),3715,2340,6987,3374,2397,4659,4668,6509,5926,7904,15654,9752,2023, 
 支付的其他与经营活动有关的现金(万元),2894,20652,23070,22740,2478,2557,3156,2899,2444,2410,3023,2627,2956, 
 经营活动现金流出小计(万元),16723,38494,46668,35725,17813,75669,113048,142982,136712,96135,147758,116891,39106, 
 经营活动产生的现金流量净额(万元),-674,19288,6254,8912,5182,-7360,6003,-3840,-1938,12603,11503,17719,3140, 
 收回投资所收到的现金(万元),15469,9300,1000,--,--,--,--,--,0,0,6008,0,50, 
 取得投资收益所收到的现金(万元),25,27,8,--,--,--,--,--,0,0,8,6,26, 
