 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),11725,27542,30740,34881,16401,18662,24064,25745,25806,11881,23939,19418,16730, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),1164,2668,3075,152,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,-1000,1000,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),1805,1733,987,1888,1207,2416,1512,1675,2195,1836,1971,3232,3997, 
 收到的其他与经营活动有关的现金(万元),229,3772,5632,9850,10228,11776,8332,4498,13558,3636,1070,2900,996, 
 经营活动现金流入小计(万元),14923,34715,41433,46772,27835,32854,33909,31919,41559,17353,26980,25550,21723, 
 购买商品、接受劳务支付的现金(万元),10066,9907,9826,9772,10657,18134,15430,16210,22709,16733,16103,15516,22300, 
 客户贷款及垫款净增加额(万元),3549,-8180,7682,14803,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),2,8,1,1,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),3450,4531,9854,8659,3313,2242,2067,1878,1519,1412,1025,255,306, 
 支付的各项税费(万元),1406,3105,2829,3726,1740,1381,1607,1644,1102,1154,700,170,164, 
 支付的其他与经营活动有关的现金(万元),15846,7777,17283,21665,18485,10957,14076,8313,8635,3568,4134,4342,3113, 
 经营活动现金流出小计(万元),34319,17148,47475,58626,34195,32715,33180,28043,33964,22867,21963,20284,25884, 
 经营活动产生的现金流量净额(万元),-19396,17567,-6042,-11854,-6360,138,728,3875,7595,-5514,5017,5266,-4161, 
 收回投资所收到的现金(万元),1,5870,4002,3066,53503,11417,--,15,88,17,64,207,0, 
 取得投资收益所收到的现金(万元),--,1075,1712,1432,6302,350,750,1440,--,6,38,36,21, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,589,213,774,--,--,1,542,626,1,1001,355,137, 
 处置子公司及其他营业单位收到的现金净额(万元),3410,1512,2615,2169,--,--,4269,41,3099,--,443,963,3096, 
 收到的其他与投资活动有关的现金(万元),--,--,30,37370,--,--,498,--,--,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),3411,9046,8573,44812,59804,11767,5518,2039,3812,25,1546,1561,3254, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3108,2228,842,1021,984,849,1651,3243,6224,7435,2054,1271,601, 
 投资所支付的现金(万元),1,9706,13297,26489,8500,43530,2665,200,13106,2385,64,7,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,426,--,--,--,650,--,--,448,--,715,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,31800,--,65,--,--,--,--,--,0,140, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),3108,11934,14564,59310,9484,44444,4967,3443,19330,10269,2118,1993,741, 
 投资活动产生的现金流量净额(万元),303,-2887,-5992,-14498,50320,-32677,552,-1404,-15518,-10244,-573,-432,2513, 
 吸收投资收到的现金(万元),--,300,1050,--,--,38600,--,--,--,2235,240,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,300,1050,--,--,--,--,--,--,2235,--,0,0, 
 取得借款收到的现金(万元),14500,25000,25000,2355,8900,11888,16359,16164,16500,10000,1200,2457,6369, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,400,--,2400,--,--,--,--,--,--,0,0, 
 筹资活动现金流入小计(万元),14500,25300,26450,2355,11300,50488,16359,16164,16500,12235,1440,2457,6369, 
 偿还债务支付的现金(万元),25000,25000,2355,4500,11100,16741,17926,16500,9500,1700,1440,3748,6606, 
 分配股利、利润或偿付利息所支付的现金(万元),2078,2526,1830,1657,751,852,1210,1062,635,57,52,64,167, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,400,--,--,--,34,30,--,--,--,--,0,0, 
 筹资活动现金流出小计(万元),27078,27926,4185,6157,11851,17628,19166,17562,10135,1757,1492,3813,6773, 
 筹资活动产生的现金流量净额(万元),-12578,-2626,22265,-3802,-551,32860,-2807,-1399,6365,10478,-52,-1355,-403, 
 汇率变动对现金及现金等价物的影响(万元),65,-230,51,185,-8,-59,-0,1,-15,1,0,1,5, 
 现金及现金等价物净增加额(万元),-31606,11824,10282,-29969,43402,261,-1527,1073,-1574,-5279,4393,3480,-2046, 
 加:期初现金及现金等价物余额(万元),38806,26981,16699,46668,3265,3004,4531,3458,5031,10311,5415,1936,3982, 
 期末现金及现金等价物余额(万元),7200,38806,26981,16699,46668,3265,3004,4531,3458,5031,9808,5415,1936, 
 净利润(万元),-6135,2320,1763,2004,1330,1183,880,919,1571,906,1315,2073,-482, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,-25,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),11756,11665,3568,3138,3055,618,804,271,72,325,432,381,751, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),108,176,424,623,767,773,722,620,516,462,352,353,261, 
 无形资产摊销(万元),79,117,144,117,108,106,49,20,51,50,49,63,15, 
 长期待摊费用摊销(万元),225,329,697,870,494,898,824,477,435,195,81,69,53, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,-70,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,-72,87, 
 处置固定资产、无形资产和其他长期资产的损失(万元),0,-2,13,-169,0,--,6,6,-327,29,-851,-27,-14, 
 固定资产报废损失(万元),53,5,--,--,--,--,--,--,1,--,--,0,0, 
 公允价值变动损失(万元),3899,2916,-473,--,--,--,--,--,--,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),777,1919,577,150,751,852,1210,1062,635,57,52,88,206, 
 投资损失(万元),-2610,-5049,-895,-1953,-10222,-4517,-1298,-2036,-591,5,-30,-566,-45, 
 递延所得税资产减少(万元),-542,-2169,-730,-427,-274,-9,-176,-53,-493,2,-8,152,-34, 
 递延所得税负债增加(万元),--,-118,118,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-488,100,958,2195,3640,-870,-589,-488,-6212,-1282,-1759,-1895,6, 
 经营性应收项目的减少(万元),-4789,10836,-16572,-14683,-5937,4675,-2050,-753,24002,-15195,6830,3215,3856, 
 经营性应付项目的增加(万元),-21728,-5243,4366,-3718,-71,-3571,345,3828,-12102,9108,-1445,1526,-8468, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 其他(万元),--,-235,--,--,--,--,--,--,38,-178,--,0,-355, 
 经营活动产生现金流量净额(万元),-19396,17567,-6042,-11854,-6360,138,728,3875,7595,-5514,5017,5266,-4161, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,913,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金的期末余额(万元),7200,38806,26981,16699,46668,3265,3004,4531,3458,5031,9808,5415,1936, 
 现金的期初余额(万元),38806,26981,16699,46668,3265,3004,4531,3458,5031,10311,5415,1936,3982, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金及现金等价物的净增加额(万元),-31606,11824,10282,-29969,43402,261,-1527,1073,-1574,-5279,4393,3480,-2046, 

