 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),25156,20920,63129,60962,45461,72473,87363,88646,56992,56478,76154,83791,69090, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的其他与经营活动有关的现金(万元),100,6028,1144,1145,1216,1572,4231,320,926,851,1049,2375,3766, 
 经营活动现金流入小计(万元),25256,26947,64273,62106,46677,74045,91594,88966,57918,57329,77203,86166,72855, 
 购买商品、接受劳务支付的现金(万元),25948,54137,45633,61378,58120,66068,84374,60111,59759,47019,66233,63371,58412, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),3484,3969,5794,5931,5168,4858,3963,4376,4048,3949,4306,4661,4332, 
 支付的各项税费(万元),102,269,361,247,3556,616,14,325,192,294,487,1121,684, 
 支付的其他与经营活动有关的现金(万元),969,1873,1776,1612,1397,1611,1776,5725,1931,2164,1235,6096,3513, 
 经营活动现金流出小计(万元),30502,60248,53564,69168,68240,73152,90127,70537,65931,53426,72262,75250,66942, 
 经营活动产生的现金流量净额(万元),-5246,-33300,10709,-7061,-21563,893,1467,18429,-8013,3903,4941,10916,5913, 
 收回投资所收到的现金(万元),4548,10742,6829,141,48535,26487,--,--,--,50,1500,0,32, 
 取得投资收益所收到的现金(万元),156,1320,--,104,336,200,420,--,--,6,1827,0,1, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,6,2,26,220,--,1221,--,4936,--,60,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,183, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流入小计(万元),4705,12062,6834,247,48898,26907,420,1221,0,4993,3327,60,216, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),87,1173,2663,3685,4289,12881,6338,9470,4955,3660,6099,2737,2540, 
 投资所支付的现金(万元),--,14630,--,--,--,8115,--,1,--,100,50,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),64,--,--,--,--,--,--,--,--,10,--,4708,16, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流出小计(万元),152,15802,2663,3685,4289,20996,6338,9471,4955,3770,6149,7445,2556, 
 投资活动产生的现金流量净额(万元),4553,-3740,4171,-3438,44608,5912,-5918,-8250,-4955,1223,-2822,-7386,-2340, 
 吸收投资收到的现金(万元),--,8000,--,--,--,--,--,--,--,--,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得借款收到的现金(万元),500,3000,50400,34120,49360,93496,34040,35660,28516,26440,32600,30260,26900, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),4475,132108,44189,142317,4072,--,12100,5000,5000,10000,--,28,33, 
 筹资活动现金流入小计(万元),4975,143108,94589,176437,53432,93496,46140,40660,33516,36440,32600,30288,26933, 
 偿还债务支付的现金(万元),--,25400,84420,60959,68535,46335,38660,30016,25540,24000,27760,31220,26100, 
 分配股利、利润或偿付利息所支付的现金(万元),--,1030,3829,4716,7167,6947,2719,2893,2860,2335,2778,3266,2846, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),22250,61609,24065,109148,6540,42305,7635,10435,1609,91,--,19,7, 
 筹资活动现金流出小计(万元),22250,88039,112314,174824,82241,95588,49014,43344,30009,26426,30538,34505,28953, 
 筹资活动产生的现金流量净额(万元),-17275,55069,-17725,1613,-28810,-2092,-2874,-2684,3507,10014,2062,-4216,-2020, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金及现金等价物净增加额(万元),-17968,18028,-2844,-8886,-5765,4713,-7325,7495,-9460,15140,4181,-686,1553, 
 加:期初现金及现金等价物余额(万元),18476,448,3292,12178,17943,13230,20555,13060,22521,7381,3200,3886,2333, 
 期末现金及现金等价物余额(万元),508,18476,448,3292,12178,17943,13230,20555,13060,22521,7381,3200,3886, 
 净利润(万元),-27379,2946,-14176,-10701,1783,2996,-1579,-1950,546,-13202,-12675,2320,1933, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 资产减值准备(万元),15103,1176,867,2650,5576,3330,2509,915,656,-273,2604,74,647, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4800,4907,5090,5110,6281,7543,7619,6585,6534,5691,5788,5602,5217, 
 无形资产摊销(万元),--,--,--,--,13,14,14,26,38,39,172,224,295, 
 长期待摊费用摊销(万元),204,66,50,8,3,18,3,7,19,54,54,53,32, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,321,2,--,19,5,156,--,-200,0,16,5, 
 固定资产报废损失(万元),226,83,--,--,688,--,114,--,--,0,62,0,0, 
 公允价值变动损失(万元),70,-70,--,--,-47,6,-9,16,17,-0,-5,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 财务费用(万元),2488,2644,4142,5538,7412,7445,2561,3604,3294,2151,1407,2395,2638, 
 投资损失(万元),-771,-1245,-5190,-125,-37579,-24050,-420,--,--,-2,-221,-1532,-72, 
 递延所得税资产减少(万元),0,-1,--,--,--,--,--,--,--,0,413,-2,-61, 
 递延所得税负债增加(万元),-17,17,--,--,--,--,--,--,--,0,0,--,0, 
 存货的减少(万元),1455,-295,17175,1039,1467,4399,3613,-14834,-1471,2513,-4024,-4114,-1092, 
 经营性应收项目的减少(万元),-1381,2323,9900,-8523,-8481,-1544,-2816,-2403,-7101,-768,10180,5347,-5256, 
 经营性应付项目的增加(万元),-42,-45852,-7470,-2058,1321,718,-10148,26308,-10545,7899,1185,533,1627, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 经营活动产生现金流量净额(万元),-5246,-33300,10709,-7061,-21563,893,1467,18429,-8013,3903,4941,10916,5913, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 现金的期末余额(万元),508,18476,448,3292,12178,17943,13230,20555,13060,22521,7381,3200,3886, 
 现金的期初余额(万元),18476,448,3292,12178,17943,13230,20555,13060,22521,7381,3200,3886,2333, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0, 
 现金及现金等价物的净增加额(万元),-17968,18028,-2844,-8886,-5765,4713,-7325,7495,-9460,15140,4181,-686,1553, 

