 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),20763,21904,32296,59967,79465,88373,150375,154721,149308,149740,224025,256948,150793, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),372,--,--,--,80,57,--,--,--,--,--,11,0, 
 收到的其他与经营活动有关的现金(万元),1486,836,673,1684,1170,1175,2671,1014,1699,2528,4828,11974,4900, 
 经营活动现金流入小计(万元),22621,22740,32969,61651,80716,89605,153046,155735,151007,152268,228853,268933,155693, 
 购买商品、接受劳务支付的现金(万元),15351,12733,21507,39132,67484,82323,138940,159558,115358,136868,207206,245398,126314, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),8685,8566,5302,6828,6794,7034,5939,6597,6025,6222,7206,5495,5077, 
 支付的各项税费(万元),9241,4387,1744,2056,3744,2920,2292,2643,2481,4588,6238,7178,5710, 
 支付的其他与经营活动有关的现金(万元),4003,2673,2427,4753,5656,4979,5246,7488,7782,6087,12488,3783,12259, 
 经营活动现金流出小计(万元),37279,28359,30980,52769,83677,97256,152417,176286,131646,153766,233138,261854,149361, 
 经营活动产生的现金流量净额(万元),-14658,-5619,1988,8882,-2962,-7651,629,-20551,19361,-1498,-4285,7079,6332, 
 收回投资所收到的现金(万元),--,--,17723,--,--,--,--,--,--,--,--,0,2, 
