 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),537475,493431,458236,438644,518756,525164,579127,616037,524588,394498,365673,377663,387258, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到的税费返还(万元),1,347,303,465,--,--,204,--,--,--,67,13,108, 
 收到的其他与经营活动有关的现金(万元),7809,6243,11540,9730,5518,10058,8368,5347,7170,6745,3168,2428,2426, 
 经营活动现金流入小计(万元),545285,500022,470079,448840,524274,535223,587699,621384,531758,401242,368908,380103,389792, 
 购买商品、接受劳务支付的现金(万元),408221,357827,330635,309633,357644,308093,408892,458827,363871,308517,306701,318952,332979, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付给职工以及为职工支付的现金(万元),40621,40968,42858,43463,47294,47817,48465,39106,33947,24488,16089,15732,13452, 
 支付的各项税费(万元),34706,36577,36524,49117,53296,65872,56065,61807,44017,29164,15120,17221,15624, 
 支付的其他与经营活动有关的现金(万元),47531,45876,49910,49396,52920,92411,81490,84095,82151,39029,14586,11508,15581, 
 经营活动现金流出小计(万元),531079,481248,459927,451608,511155,514194,594912,643834,523985,401197,352497,363412,377636, 
 经营活动产生的现金流量净额(万元),14206,18774,10152,-2769,13119,21029,-7213,-22451,7773,45,16411,16691,12156, 
 收回投资所收到的现金(万元),13064,32113,24164,9235,6326,7251,3318,12415,7174,77714,7010,464,13264, 
 取得投资收益所收到的现金(万元),1517,1438,2405,3387,3097,1951,565,659,243,1179,1623,10,49, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),7240,7428,2499,3642,2840,7185,3447,8482,7001,4716,2952,1757,3002, 
 处置子公司及其他营业单位收到的现金净额(万元),13635,--,11039,1076,--,71932,--,--,250,--,4243,0,--, 
 收到的其他与投资活动有关的现金(万元),44437,119655,16623,4576,4920,89922,655,1302,10291,16853,0,8095,150, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 投资活动现金流入小计(万元),79893,160634,56729,21916,17183,178241,7985,22858,24959,100462,15828,10328,16464, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),26237,40303,44980,29526,35824,39513,54442,33304,39425,27732,24187,18106,24073, 
 投资所支付的现金(万元),60590,5907,21545,3647,8804,28513,2783,12874,50605,17389,23586,5014,21308, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,7688,2959,--,37350,--,26231,0,0,--, 
 支付的其他与投资活动有关的现金(万元),35400,25665,12300,10000,6827,6667,11620,599,100,6000,3998,0,60, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 投资活动现金流出小计(万元),122226,71875,78824,43174,59143,77653,68846,84127,90130,77353,51770,23120,45441, 
 投资活动产生的现金流量净额(万元),-42333,88759,-22095,-21258,-41960,100587,-60861,-61269,-65172,23110,-35941,-12793,-28977, 
 吸收投资收到的现金(万元),--,--,--,--,--,2000,21000,900,670,2110,68228,809,859, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,2000,21000,900,649,2110,172,809,859, 
 取得借款收到的现金(万元),503984,373465,423391,364493,266344,183600,293650,178000,119580,159969,119896,96900,82890, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到其他与筹资活动有关的现金(万元),14275,28261,18343,30100,19630,--,12,79688,4534,--,1214,1840,--, 
 筹资活动现金流入小计(万元),518260,401726,441734,394593,285973,185600,314662,258588,124784,162079,189339,99549,83749, 
 偿还债务支付的现金(万元),467664,388358,373037,321691,185628,287460,203848,130054,61481,183397,116366,83417,61373, 
 分配股利、利润或偿付利息所支付的现金(万元),23870,17274,24035,18702,31780,28886,32672,20723,18850,10625,9630,8351,8890, 
 其中：子公司支付给少数股东的股利、利润(万元),8715,3344,6756,4654,14160,10152,10320,11600,14092,6080,2640,3992,5272, 
 支付其他与筹资活动有关的现金(万元),23598,25573,19052,20100,60000,11349,7772,3566,2000,--,0,0,679, 
 筹资活动现金流出小计(万元),515132,431205,416124,360493,277408,327695,244291,154343,82330,194022,125996,91767,70942, 
 筹资活动产生的现金流量净额(万元),3128,-29480,25610,34100,8565,-142095,70371,104245,42454,-31942,63342,7782,12807, 
 汇率变动对现金及现金等价物的影响(万元),72,-21,11,-0,1,-14,-11,-7,-3,-6,-77,-11,-8, 
 现金及现金等价物净增加额(万元),-24927,78032,13678,10073,-20274,-20492,2286,20518,-14948,-8794,43735,11669,-4022, 
 加:期初现金及现金等价物余额(万元),147698,69666,55988,45914,66189,86681,84396,63877,78825,87619,43884,32215,36238, 
 期末现金及现金等价物余额(万元),122771,147698,69666,55988,45914,66189,86681,84396,63877,78825,87619,43884,32215, 
 净利润(万元),3972,7484,6478,6917,17891,8059,7763,15340,15045,23768,4369,8563,--, 
 少数股东损益(万元),--,--,--,--,--,1006,7665,6742,5364,--,0,301,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 资产减值准备(万元),5428,6919,3784,3697,5216,1210,1692,2717,3311,5321,2905,1261,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),23167,20141,19174,18078,17909,21120,23010,18604,12104,14580,10486,11834,--, 
 无形资产摊销(万元),1773,1764,1940,2025,1841,1895,1884,1725,1777,1225,621,577,--, 
 长期待摊费用摊销(万元),101,137,146,97,83,30,179,184,253,124,84,92,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-4546,-336,-2029,1636,496,-1187,-392,-2949,-11019,1368,-145,237,--, 
 固定资产报废损失(万元),566,52,85,399,--,--,--,--,--,--,0,0,--, 
