 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),225322,187531,192166,178574,187219,237697,226907,215263,160077,124622,132340,111909,84004, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),1,--,0,326,260,255,--,333,--,--,0,0,0, 
 收到的其他与经营活动有关的现金(万元),1636,6735,1199,2859,2839,2186,1696,4584,3869,435,590,234,993, 
 经营活动现金流入小计(万元),226960,194266,193365,181759,190318,240139,228603,220180,163945,125058,132930,112144,84997, 
 购买商品、接受劳务支付的现金(万元),197260,156812,155477,135193,152770,199412,191455,192806,149147,101084,113762,93801,63425, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),14415,13328,12770,14090,14202,14471,12568,11020,8312,4834,4339,3670,3215, 
 支付的各项税费(万元),5034,5825,6155,6832,7314,6347,6438,4253,5630,6053,5677,6850,2034, 
 支付的其他与经营活动有关的现金(万元),7987,9666,10104,11453,11610,10276,6767,6251,4026,2567,2318,5738,10555, 
 经营活动现金流出小计(万元),224696,185631,184506,167567,185897,230507,217228,214330,167115,114537,126097,110059,79229, 
 经营活动产生的现金流量净额(万元),2264,8636,8860,14192,4422,9632,11375,5851,-3169,10520,6833,2084,5768, 
 收回投资所收到的现金(万元),13260,3990,6180,7520,5600,--,--,--,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),88,176,151,270,111,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),496,34,--,--,7,--,--,--,8,5,0,45,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,1030,--,--,--,--,3449,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),13844,4200,7361,7790,5718,0,0,3449,8,5,0,45,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),12354,5912,3480,11675,4946,7619,18159,22664,17142,14057,8502,7926,4645, 
 投资所支付的现金(万元),13760,4400,2851,10559,8100,5600,1927,3787,2300,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,5072,--,--,--,--,--,0,619,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,1030,3513,--,--,792,3681,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),26114,10312,6331,23264,21631,13219,20086,27243,23123,14057,8502,8545,4645, 
 投资活动产生的现金流量净额(万元),-12270,-6111,1030,-15473,-15912,-13219,-20086,-23794,-23115,-14052,-8502,-8500,-4645, 
 吸收投资收到的现金(万元),--,10,91,--,--,--,98,3787,--,81884,0,1244,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,3787,--,--,0,0,0, 
 取得借款收到的现金(万元),13000,8370,12200,15000,10000,--,--,--,--,21000,17000,11000,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,1282,3666,2234,--,--,0,0,0, 
 筹资活动现金流入小计(万元),13000,8380,12291,15000,10000,1282,3764,6021,0,102884,17000,12244,0, 
 偿还债务支付的现金(万元),3370,17000,10200,15000,--,--,--,--,21000,14000,14000,0,1461, 
