 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),-1112994,815262,505884,-1175157,-255828,-24672,--,36193,--,-62480,16303,23598,35739, 
 收取利息、手续费及佣金的现金(万元),327969,357714,416205,578577,262924,156847,114732,124274,175801,179180,117525,194489,42219, 
 拆入资金净增加额(万元),-175000,166000,-41400,20400,-58300,88300,--,--,--,0,--,-9800,-10100, 
 回购业务资金净增加额(万元),893518,-239865,-1042401,621531,386413,-99295,237813,--,--,0,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到的其他与经营活动有关的现金(万元),867131,551411,234438,69524,68191,46364,29378,66459,97310,791168,38133,19012,19959, 
 经营活动现金流入小计(万元),944278,1650522,348685,911682,973883,167544,381923,226926,273111,907868,171961,829448,351842, 
 购买商品、接受劳务支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),74464,80271,209650,167253,48049,38419,21799,17917,22783,22460,14407,24662,3964, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),135614,175793,195886,112555,65169,59211,40857,51424,47020,32918,32672,24059,7864, 
 支付的各项税费(万元),35754,49936,109719,139288,31633,26228,6832,16153,25718,28607,39395,48018,2090, 
 支付的其他与经营活动有关的现金(万元),660188,436899,935982,592142,71834,39307,413347,690432,157780,173262,445158,52814,86054, 
 经营活动现金流出小计(万元),1015783,1200425,1971557,1302615,741171,404620,706918,775926,307605,257247,531633,149553,99971, 
 经营活动产生的现金流量净额(万元),-71506,450097,-1622873,-390933,232712,-237077,-324995,-549001,-34494,650621,-359672,679895,251871, 
 收回投资所收到的现金(万元),792512,587727,608385,912887,236307,251950,--,--,--,0,--,--,--, 
 取得投资收益所收到的现金(万元),60729,25528,33484,11223,3884,2989,2841,4932,4662,3636,4763,1428,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,--,--,1257,3129,2304,48,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,272,--,--,--,--,--,--,472,110,844,--,--, 
 收到的其他与投资活动有关的现金(万元),1,21,54,152,29,3251,--,--,--,0,0,--,4, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),853242,613548,641923,924262,240219,258190,4098,8060,7438,3794,5606,1428,5, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),11086,23358,15411,15437,6905,4522,5395,8358,10602,46143,6772,4620,1794, 
 投资所支付的现金(万元),820417,563479,462840,1116227,220874,293418,20059,14600,4050,0,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,245,--,--,--,--,--,--,0,--,--,3, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),831503,586838,478496,1131664,227780,297940,25454,22958,14652,46143,6772,4620,1798, 
 投资活动产生的现金流量净额(万元),21739,26711,163427,-207402,12440,-39750,-21356,-14898,-7214,-42349,-1165,-3192,-1793, 
 吸收投资收到的现金(万元),--,13834,406774,22801,2500,4850,396200,200,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,13834,66770,22801,2500,4850,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,30300, 
 发行债券收到的现金(万元),1956700,795000,2964042,2938982,322718,188065,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,120000,90000,--,--,--, 
 筹资活动现金流入小计(万元),1956700,808834,3370816,2961783,325218,192915,396200,200,120000,90000,--,--,30300, 
 偿还债务支付的现金(万元),710102,1270000,--,--,--,--,210000,--,--,0,--,5000,25608, 
