 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),2586393,2664576,2816018,3026573,2656590,2306698,2223184,2037478,1897481,1522105,1315738,1444828,1226154, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),32483,55532,55600,51239,44161,32164,38095,21464,14902,10596,16690,9899,6857, 
 收到的其他与经营活动有关的现金(万元),85267,87003,111444,138444,130660,122089,72142,69211,80089,70043,79426,91077,84664, 
 经营活动现金流入小计(万元),2704144,2807111,2983062,3216257,2831411,2460951,2333421,2128153,1992473,1602744,1411854,1545804,1317675, 
 购买商品、接受劳务支付的现金(万元),1970660,2056510,2431550,2293886,2148781,1838632,1833073,1746160,1650446,1194298,1083927,1198211,968882, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),369825,316827,307303,287951,252213,212305,182029,154721,129819,122287,114542,100319,77294, 
 支付的各项税费(万元),102124,97938,165695,101774,88180,90424,70113,54137,53948,50831,45931,54383,42676, 
 支付的其他与经营活动有关的现金(万元),314080,290491,289026,282569,256627,233231,160974,195035,131283,159764,162696,169081,201210, 
 经营活动现金流出小计(万元),2756689,2761766,3193575,2966180,2745801,2374592,2246189,2150053,1965495,1527180,1407097,1521995,1290062, 
 经营活动产生的现金流量净额(万元),-52545,45345,-210513,250077,85610,86359,87233,-21900,26978,75564,4758,23809,27612, 
 收回投资所收到的现金(万元),269217,289455,9992,72496,3820,78561,5121,1660,62635,17042,27505,11924,33404, 
 取得投资收益所收到的现金(万元),19073,56733,13251,7080,2500,13231,1679,16162,5381,17965,1398,1310,3072, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),25018,4024,2584,2017,2882,1388,385,34797,4430,3352,2025,8069,6713, 
 处置子公司及其他营业单位收到的现金净额(万元),5379,28359,464928,274875,3213,2091,0,1797,24144,1191,1515,23212,0, 
 收到的其他与投资活动有关的现金(万元),18360,45105,173835,4363,23495,2258,51417,23706,115504,115496,12,4423,16775, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),337047,423675,664590,360832,35911,97528,58602,78122,212094,155046,32455,48939,59964, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),143991,94035,98349,116157,95292,133415,171868,229474,137478,64259,66620,86952,51075, 
 投资所支付的现金(万元),327382,907896,573673,67657,126599,6216,25569,332350,41281,62235,51859,14208,41004, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),10172,0,4129,13164,9268,29787,0,2290,3814,888,8696,5348,0, 
 支付的其他与投资活动有关的现金(万元),52114,41145,14400,8272,7470,8061,34192,47349,109835,89717,58470,13319,1705, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),533660,1043076,690550,205250,238628,177478,231629,611462,292407,217099,185646,119828,93784, 
 投资活动产生的现金流量净额(万元),-196613,-619401,-25960,155582,-202717,-79950,-173026,-533341,-80313,-62053,-153190,-70888,-33820, 
 吸收投资收到的现金(万元),1309,15937,7017,609068,981,51583,3254,24956,5338,50126,202211,129974,25767, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,15937,--,61548,981,16583,3254,--,5338,50126,8716,3695,465, 
 取得借款收到的现金(万元),2633642,2474645,1284019,1459108,1697386,1334761,1127255,1507639,671022,734664,533521,395706,373292, 
 发行债券收到的现金(万元),--,--,900000,500000,250000,60000,69860,0,129680,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),44623,29676,30521,30109,22540,91751,276904,34623,26978,7248,4282,2263,25288, 
 筹资活动现金流入小计(万元),2679574,2520258,2221558,2598285,1970908,1538095,1477272,1567218,833017,792038,740014,527944,424348, 
 偿还债务支付的现金(万元),2289784,1862439,1690815,2315214,1616480,1175507,1233064,848902,661927,625468,514473,354056,340330, 
 分配股利、利润或偿付利息所支付的现金(万元),120845,152259,123381,134920,122835,125337,95053,65448,37471,31940,36287,28976,21450, 
 其中：子公司支付给少数股东的股利、利润(万元),1791,5170,--,9187,7919,17111,6672,13675,4733,3644,3032,3503,0, 
 支付其他与筹资活动有关的现金(万元),63340,48297,78876,214558,25219,107759,11558,220292,54243,30423,6497,613,23969, 
 筹资活动现金流出小计(万元),2473970,2062996,1893072,2664691,1764533,1408603,1339675,1134643,753641,687830,557257,383645,385749, 
 筹资活动产生的现金流量净额(万元),205605,457262,328485,-66406,206375,129491,137597,432575,79377,104208,182757,144299,38598, 
 汇率变动对现金及现金等价物的影响(万元),8840,-9841,17657,11791,-5994,-7023,-507,-3131,-448,242,-844,-1045,-834, 
 现金及现金等价物净增加额(万元),-34713,-126635,109670,351043,83274,128878,51297,-125796,25594,117961,33480,96175,31557, 
 加:期初现金及现金等价物余额(万元),951808,1078443,968773,617731,534456,405579,341891,467687,442093,324132,290652,194477,162920, 
 期末现金及现金等价物余额(万元),917095,951808,1078443,968773,617731,534456,393188,341891,467687,442093,324132,290652,194477, 
 净利润(万元),-349594,52959,470078,216281,121341,107804,84372,86853,59974,48953,39722,63718,31258, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),359537,75138,45369,47844,27633,21427,17113,14205,24699,19379,14362,10267,14126, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),33356,29895,51908,60281,54336,44723,33444,28691,22246,20351,18679,16164,14596, 
 无形资产摊销(万元),29917,25383,30477,29796,23077,18619,15780,12988,11007,11009,7168,4948,3697, 
 长期待摊费用摊销(万元),2876,2307,2956,2534,4906,9722,5768,4221,1346,850,109,1027,563, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-19820,-1182,5341,-2619,-220,29358,-8344,-10533,-3177,308,-963,2343,-701, 
 固定资产报废损失(万元),69,262,4,150,3,35,18,3,266,0,15,-3,12, 
 公允价值变动损失(万元),13197,25522,37107,22904,-12813,-25229,-15232,-47242,-14118,-4668,1500,-2660,-379, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,-1570,1594,1894,2101,17,-1882,136,0, 
 财务费用(万元),112797,76320,76883,107612,113791,95617,66914,41624,31107,21007,25636,20165,15185, 
 投资损失(万元),-64144,-115990,-624888,-264168,-87740,-115169,-53598,-24558,-51496,-34599,15877,-18911,-5063, 
 递延所得税资产减少(万元),-40046,-25538,1232,-8357,11352,-2954,-1399,2424,-3330,-2121,-728,-3153,-2945, 
 递延所得税负债增加(万元),7825,-8553,9171,1356,-12497,3057,-1323,237,1200,944,-689,-629,2242, 
 存货的减少(万元),-47468,-26018,-155352,-68648,-147640,-84858,-96491,-98758,25337,-15217,-46309,-87519,-41008, 
 经营性应收项目的减少(万元),-212470,-98161,-93167,-194375,-152025,-71146,98824,245193,-136024,-84270,-83700,-99888,-62268, 
 经营性应付项目的增加(万元),118899,32841,-68241,298190,140456,56923,-60207,-279142,55841,93621,13556,117804,57486, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),2526,160,607,1296,1652,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),-52545,45345,-210513,250077,85610,86359,87233,-21900,26978,75564,4758,23809,27612, 
 债务转为资本(万元),--,0,--,--,0,0,--,0,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,0,--,--,0,0,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,0,--,--,0,0,--,0,--,0,0,0,0, 
 现金的期末余额(万元),917095,951808,1078443,968773,617731,534456,393188,341891,467687,442093,324132,290652,194477, 
 现金的期初余额(万元),951808,1078443,968773,617731,534456,405579,341891,467687,442093,324132,290652,194477,162920, 
 现金等价物的期末余额(万元),--,0,--,--,0,0,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,0,--,--,0,0,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-34713,-126635,109670,351043,83274,128878,51297,-125796,25594,117961,33480,96175,31557, 

