 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),51422,55053,73748,74404,94275,75216,79062,92038,112946,75987,146972,114135,65616, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),2895,422,74,--,5,111,124,481,36,48,121,111,211, 
 收到的其他与经营活动有关的现金(万元),1652,1486,5759,5592,4914,4961,1885,3478,1167,4889,7289,3352,3430, 
 经营活动现金流入小计(万元),55969,56961,79581,79996,99195,80288,81071,95998,114150,80925,154383,117599,69258, 
 购买商品、接受劳务支付的现金(万元),36192,24411,36243,65573,47898,48671,63310,79968,110433,67616,97535,76252,54468, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),7586,6218,6058,7601,7586,7445,6666,6481,5894,5337,4373,3076,2918, 
 支付的各项税费(万元),759,722,2501,3216,5230,3993,3990,6489,8752,8458,12561,7608,5724, 
 支付的其他与经营活动有关的现金(万元),11858,7300,8969,10328,11999,12262,9111,6157,10734,6542,8366,7802,6444, 
 经营活动现金流出小计(万元),56395,38650,53771,86718,72714,72372,83077,99095,135814,87953,122835,94738,69555, 
 经营活动产生的现金流量净额(万元),-427,18311,25810,-6722,26481,7916,-2006,-3098,-21664,-7028,31548,22861,-297, 
 收回投资所收到的现金(万元),13600,4630,--,--,--,--,--,--,--,--,--,212,--, 
 取得投资收益所收到的现金(万元),236,429,267,943,94,172,94,--,300,--,640,400,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),8114,1,22,6,1,210,1452,11,3,74,503,25,4, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,11925,--,--,--,--,5030,--,--,--,0,--, 
