 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),215688,189346,179427,108760,68419,35865,26633,15277,10559,8067,3500,365, 
 客户存款和同业存放款项净增加额(万元),--,--,--,0,0,0,0,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,0,0,0,0,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,0,0,0,0,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,0,0,0,0,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,0,0,0,0,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,0,0,0,0,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,0,0,0,0,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,0,0,0,0,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,0,0,0,0,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,0,0,0,0,--,--,0,0,0, 
 收到的税费返还(万元),2048,2934,450,58,101,216,98,201,234,136,92,0, 
 收到的其他与经营活动有关的现金(万元),9545,6039,10654,3568,6638,3021,2458,2516,824,285,64,40, 
 经营活动现金流入小计(万元),227282,198319,190531,112386,75158,39103,29189,17994,11617,8488,3656,406, 
 购买商品、接受劳务支付的现金(万元),77699,48986,44933,17976,12980,4616,2284,571,537,374,160,21, 
 客户贷款及垫款净增加额(万元),--,--,--,0,0,0,0,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,0,0,0,0,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,0,0,0,0,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,0,0,0,0,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,0,0,0,0,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),36642,35305,31188,21012,17304,10065,7538,4761,3882,1762,427,66, 
 支付的各项税费(万元),17757,17803,14301,8673,4563,3692,3504,2084,1638,1133,427,28, 
 支付的其他与经营活动有关的现金(万元),31851,28632,31356,20642,13143,6390,5716,3384,2996,1539,681,110, 
 经营活动现金流出小计(万元),163947,130726,121778,68304,47989,24762,19041,10800,9053,4807,1695,226, 
 经营活动产生的现金流量净额(万元),63334,67593,68753,44083,27169,14340,10148,7194,2564,3680,1961,180, 
 收回投资所收到的现金(万元),4662,7823,--,134480,103880,23100,0,--,--,18,0,0, 
 取得投资收益所收到的现金(万元),308,83,--,588,539,52,0,--,--,9,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),13,15,6,2,4,45,20,--,--,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,1384,0,0,0,0,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),184377,0,--,0,0,3693,0,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),189360,7921,1390,135071,104423,26890,20,0,0,27,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1564,1354,4964,2590,1436,2926,1925,1118,1267,1440,326,43, 
 投资所支付的现金(万元),14658,2730,6901,127630,146900,32980,0,--,--,18,0,0, 
 质押贷款净增加额(万元),--,--,--,0,0,0,0,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,46833,4854,19409,0,7077,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),217887,--,--,0,0,0,0,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),234110,4084,58698,135074,167744,35906,9002,1118,1267,1458,326,43, 
 投资活动产生的现金流量净额(万元),-44750,3837,-57308,-3,-63321,-9016,-8982,-1118,-1267,-1431,-326,-43, 
 吸收投资收到的现金(万元),802,6847,41456,4560,0,0,0,--,60170,88,900,49, 
 其中：子公司吸收少数股东投资收到的现金(万元),400,--,150,150,0,0,0,--,--,0,0,0, 
 取得借款收到的现金(万元),--,--,--,0,0,0,0,--,--,0,0,0, 
 发行债券收到的现金(万元),--,--,--,0,0,0,0,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,0,0,0,0,--,--,0,0,0, 
 筹资活动现金流入小计(万元),802,6847,41456,4560,0,0,0,0,60170,88,900,49, 
 偿还债务支付的现金(万元),--,--,--,0,0,0,0,--,--,0,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),17881,10843,10010,3074,5039,3300,2640,1500,137,763,0,0, 
 其中：子公司支付给少数股东的股利、利润(万元),4000,2600,2400,170,0,0,0,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),12635,11308,--,0,0,0,0,--,677,0,0,0, 
 筹资活动现金流出小计(万元),30516,22150,10010,3074,5039,3300,2640,1500,813,763,0,0, 
