 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),--,--,--,--,--,--,--,--,0,--,--,--,--, 
 客户存款和同业存放款项净增加额(万元),12030100,7183000,--,3430700,13097800,19132300,23381013,17046685,19726758,9157064,7420167,10390040,5935190, 
 向中央银行借款净增加额(万元,5504500,801400,7797800,996900,2002800,--,3000,--,0,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),10910800,9861100,8612100,8396100,7868100,7362000,4124742,3491246,2557914,1706262,1699803,1259058,791462, 
 拆入资金净增加额(万元),--,--,3519400,6179200,--,--,--,4654625,0,--,4039314,2077709,1182385, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,0,--,--,--,--, 
 收到的其他与经营活动有关的现金(万元),276100,714400,1328500,265900,334500,38100,53191,39371,40016,28921,50205,21520,17478, 
 经营活动现金流入小计(万元),32509400,24752700,39937500,22291200,25937200,29923000,27561946,25231927,22324688,10892248,13209489,13748327,7926514, 
 购买商品、接受劳务支付的现金(万元),--,--,--,--,--,--,--,--,0,--,--,--,--, 
 客户贷款及垫款净增加额(万元),23110000,18804300,15597100,13472800,12077600,10464400,10926351,8382810,9932594,7684752,6920588,13589356,3046731, 
 存放中央银行和同业款项净增加额(万元),--,--,103900,--,4048400,2912800,1417701,7111245,4253778,1232847,690636,2148501,465569, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),5933400,5162000,4086800,4641900,4272000,3502600,39780,41876,34681,27947,24070,26194,10619, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),1493700,1382000,1262800,1170400,947500,790900,676809,585333,417118,327811,327248,231202,161513, 
 支付的各项税费(万元),1293300,1208600,1121000,1094800,1025500,909800,808686,543741,354188,220549,243490,249353,151666, 
 支付的其他与经营活动有关的现金(万元),1595500,2410700,931700,529200,1019800,887900,643503,664206,689210,460015,16794,76578,279777, 
 经营活动现金流出小计(万元),42602900,33535500,25946300,22130600,24649000,21849900,18077552,17329212,19997154,14899384,8222826,16321184,4115877, 
