 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),2011602,1664076,2135469,1950690,1850025,1939960,1948438,1744828,2000323,2550742,3033457,2030297,2133217, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),32789,88971,91712,98463,58321,62974,72993,102624,81558,295568,204818,115444,98720, 
 收到的其他与经营活动有关的现金(万元),38006,38230,43730,44719,30117,24355,9149,8804,17091,12715,24296,7019,17555, 
 经营活动现金流入小计(万元),2082397,1791277,2270911,2093872,1938463,2027289,2030580,1856256,2098971,2859025,3262571,2152760,2249492, 
 购买商品、接受劳务支付的现金(万元),1704501,1368303,1815443,2017432,1808103,1754723,1549197,1534929,1393385,2538405,3422544,1936508,2074810, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),212818,189786,178236,175370,153847,133695,119437,119744,122608,141602,113071,71145,43320, 
 支付的各项税费(万元),39997,47773,52528,26957,28726,21787,24004,25579,42051,68731,45813,28440,17536, 
 支付的其他与经营活动有关的现金(万元),69686,52193,58863,57310,35125,23167,31380,21811,23135,55259,88696,61847,37819, 
 经营活动现金流出小计(万元),2027002,1658056,2105069,2277068,2025802,1933371,1724019,1702064,1581179,2803997,3670124,2097939,2173485, 
 经营活动产生的现金流量净额(万元),55394,133221,165842,-183196,-87338,93918,306560,154192,517792,55028,-407553,54821,76007, 
 收回投资所收到的现金(万元),--,--,16000,801407,578353,476399,650400,--,3408,--,--,0,0, 
 取得投资收益所收到的现金(万元),6567,2320,5335,44466,35767,15121,11965,236,1841,73,1128,327,33, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),36720,9840,1338,5157,4334,45281,64115,11195,15613,13465,5280,10244,6670, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,73007,15939,--,5314,--,273,147,0,0, 
 收到的其他与投资活动有关的现金(万元),30204,5016,85279,9397,6365,13775,9693,1365,1025,1392,3018,7465,1999, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),73491,17177,107952,860428,697826,566515,736173,18111,21887,15203,9573,18037,8702, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),310541,133396,115741,206871,65444,34594,21919,70155,122999,421628,563387,407005,289236, 
 投资所支付的现金(万元),40896,28600,64832,389336,800661,800723,753340,10151,3040,1000,4588,3845,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,6034,--,7661,--,--,--,--,--,--,2697,0,0, 
 支付的其他与投资活动有关的现金(万元),--,17308,--,--,--,--,--,100,--,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),351437,185338,180573,603868,866105,835316,775259,80407,126039,422628,570672,410850,289236, 
 投资活动产生的现金流量净额(万元),-277946,-168161,-72622,256560,-168279,-268801,-39086,-62296,-104153,-407425,-561099,-392813,-280534, 
 吸收投资收到的现金(万元),19435,--,--,--,--,--,--,--,50,--,100000,353406,173610, 
 其中：子公司吸收少数股东投资收到的现金(万元),19435,--,--,--,--,--,--,--,50,--,--,0,0, 
 取得借款收到的现金(万元),3427796,3307761,3688929,3141937,3447799,2372657,2862055,1409329,2232891,3243276,1902900,1256901,1177464, 
 发行债券收到的现金(万元),--,--,400000,200000,--,--,--,578315,--,625805,229080,0,0, 
 收到其他与筹资活动有关的现金(万元),128431,156696,303868,474028,379295,615749,346554,--,--,--,--,0,0, 
 筹资活动现金流入小计(万元),3575662,3464457,4392797,3815964,3827094,2988407,3208609,1987644,2232941,3869081,2231980,1610307,1351074, 
 偿还债务支付的现金(万元),3313429,2902067,4038657,3574695,3086367,2287638,2682043,1938200,2648857,3598959,909399,1152467,1047925, 
 分配股利、利润或偿付利息所支付的现金(万元),182849,162329,124752,159196,141724,96754,115920,62742,63219,92054,156146,83825,82322, 
 其中：子公司支付给少数股东的股利、利润(万元),148,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),120230,142375,214153,113954,471554,349645,641621,--,--,4906,--,0,0, 
 筹资活动现金流出小计(万元),3616507,3206770,4377563,3847845,3699644,2734037,3439584,2000941,2712077,3695919,1065545,1236292,1130247, 
 筹资活动产生的现金流量净额(万元),-40845,257687,15234,-31881,127450,254370,-230976,-13297,-479136,173163,1166435,374015,220827, 
 汇率变动对现金及现金等价物的影响(万元),10911,-5082,7473,4082,-334,--,--,--,--,--,--,0,0, 
 现金及现金等价物净增加额(万元),-252486,217664,115928,45564,-128502,79486,36499,78598,-65496,-179234,197782,36023,16300, 
 加:期初现金及现金等价物余额(万元),567385,349721,233793,188228,315247,235761,199262,120664,186160,365394,167611,72669,56369, 
 期末现金及现金等价物余额(万元),314899,567385,349721,233793,186745,315247,235761,199262,120664,186160,365394,108693,72669, 
 净利润(万元),39384,32944,30734,19421,14805,13408,-109906,2965,-71252,77914,257252,201145,161784, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),-1258,82484,122112,63739,54844,78567,39436,26978,22026,9587,36,9714,5691, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),129571,124084,118475,124886,112737,116559,120573,117678,118798,106953,91519,52265,39567, 
 无形资产摊销(万元),10199,10193,10027,9345,8489,6175,5983,6302,6503,5019,4931,821,1157, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
