 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),43466,153174,274412,1409009,1453144,1128905,947807,774110,632046,677209,134727,90085,87403, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),53,--,2,327,4225,--,--,--,--,5163,1017,388,318, 
 收到的其他与经营活动有关的现金(万元),2228,3239,45142,35632,16127,12873,7944,8081,2024,14798,7194,1587,448, 
 经营活动现金流入小计(万元),45747,156413,319557,1444967,1473496,1141778,955750,782192,634070,697170,142938,92059,88168, 
 购买商品、接受劳务支付的现金(万元),23396,138090,269935,1396384,1422928,1229107,990333,658739,660278,646337,104722,77945,62668, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),6497,5300,5345,8097,6799,5934,5306,7254,5068,9686,9364,8653,7454, 
 支付的各项税费(万元),3254,3394,3010,1884,2648,4757,11507,6047,4220,11798,4183,2023,2946, 
 支付的其他与经营活动有关的现金(万元),8396,8187,29365,74877,18129,32678,10505,9612,5817,19426,5968,6162,3056, 
 经营活动现金流出小计(万元),41543,154971,307654,1481243,1450505,1272475,1017651,681652,675384,687247,124237,94782,76123, 
 经营活动产生的现金流量净额(万元),4204,1443,11902,-36276,22991,-130698,-61901,100540,-41313,9923,18701,-2723,12045, 
 收回投资所收到的现金(万元),10,--,--,--,--,--,--,177,--,0,0,0,259, 
 取得投资收益所收到的现金(万元),127,246,1,168,14,135,--,--,--,0,0,0,2, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,--,--,0,3,0,0,2,5,47,0,6,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,37418,8229,--,9984,9256,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,26205,--,8739,--,--,--,--,--,1900,0,142,140, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),137,26451,37419,17136,17,10119,9257,180,5,1947,0,148,401, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6193,13285,7063,11182,8899,41676,15599,18937,12708,11734,4860,7624,2703, 
 投资所支付的现金(万元),--,--,--,200,--,--,--,99,--,0,1530,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),35300,--,700,--,8769,--,--,--,--,17783,37,1,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),41493,13285,7763,11382,17667,41676,15599,19036,12708,29517,6427,7626,2703, 
 投资活动产生的现金流量净额(万元),-41355,13166,29655,5754,-17650,-31557,-6343,-18856,-12703,-27570,-6427,-7477,-2302, 
 吸收投资收到的现金(万元),--,--,--,1680,599,64703,--,323,993,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,599,970,--,323,993,0,0,0,0, 
 取得借款收到的现金(万元),--,--,1000,1137774,1440847,943886,849131,1039812,753718,137138,6500,14299,1178, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,520,--,247139,3620,153829,--,66100,2174,0,0,348,0, 
 筹资活动现金流入小计(万元),0,520,1000,1386593,1445066,1162418,849131,1106235,756885,137138,6500,14647,1178, 
 偿还债务支付的现金(万元),--,--,61293,1349205,1308747,1013814,536320,1172027,507800,72875,18176,4251,3243, 
 分配股利、利润或偿付利息所支付的现金(万元),822,--,199,16702,18172,17778,9544,15086,12870,16991,1137,1758,1782, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,7980,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,600,10064,105366,41,167642,4724,181591,24879,959,166,315, 
 筹资活动现金流出小计(万元),822,0,62092,1375970,1432285,1031634,713505,1191838,702262,114745,20272,6176,5339, 
 筹资活动产生的现金流量净额(万元),-822,520,-61092,10623,12781,130784,135626,-85603,54624,22393,-13772,8471,-4161, 
 汇率变动对现金及现金等价物的影响(万元),95,-498,288,2253,-197,59,-126,-367,-470,-2,-0,0,0, 
 现金及现金等价物净增加额(万元),-37878,14630,-19247,-17646,17924,-31411,67256,-4287,137,4744,-1498,-1730,5583, 
 加:期初现金及现金等价物余额(万元),49539,34909,54156,71801,53877,85287,18032,22319,22181,17438,15127,16856,11274, 
 期末现金及现金等价物余额(万元),11660,49539,34909,54156,71801,53877,85287,18032,22319,22181,13629,15127,16856, 
 净利润(万元),-222,-266086,1356,4335,-46571,14823,3909,-19086,19006,20334,-6259,2793,3431, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),-47,259493,-1779,2687,4484,-2924,959,-620,3127,-824,721,931,1313, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4360,3747,3575,9031,6475,5703,4976,4359,4180,5175,1686,1584,1728, 
 无形资产摊销(万元),1197,1081,887,442,167,169,170,139,134,333,258,198,180, 
 长期待摊费用摊销(万元),121,211,137,133,52,30,0,--,2,8,144,3,170, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-2,1,0,64,50,10,-1,0,1345,439,1,0, 
 固定资产报废损失(万元),5,3,--,--,--,--,0,--,--,0,0,7,0, 
 公允价值变动损失(万元),3,13,-1055,2247,-275,-980,-1522,992,187,-36,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),17,57,-1165,47375,15057,9273,12987,8758,5981,3074,1608,1364,1047, 
 投资损失(万元),-474,-270,3319,-48632,2355,2657,-6546,598,3684,0,0,0,35, 
 递延所得税资产减少(万元),20,61,-80,-12,369,-327,-396,--,--,0,2,197,-299, 
 递延所得税负债增加(万元),--,-217,-264,413,67,--,0,--,--,3,23,356,0, 
 存货的减少(万元),-4650,3382,8162,57180,22504,8080,-32593,15334,-29735,-87842,16708,-12978,-9593, 
 经营性应收项目的减少(万元),4653,516,57261,-51462,31471,-67942,-4555,-1444,3025,-27400,17571,-23231,6173, 
 经营性应付项目的增加(万元),-778,-547,-58453,-60016,-13229,-99309,-39300,91512,-50904,95753,-14327,26394,7860, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,0,--,--,0,0,-342,0, 
 经营活动产生现金流量净额(万元),4204,1443,11902,-36276,22991,-130698,-61901,100540,-41313,9923,18701,-2723,12045, 
 债务转为资本(万元),--,--,--,--,--,--,0,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,0, 
 现金的期末余额(万元),11660,49539,34909,54156,71801,53877,85287,18032,22319,22181,13629,15127,16856, 
 现金的期初余额(万元),49539,34909,54156,71801,53877,85287,18032,22319,22181,17438,15127,16856,11274, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-37878,14630,-19247,-17646,17924,-31411,67256,-4287,137,4744,-1498,-1730,5583, 

