 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),224426,212077,172428,163013,113329,103104,88877,77586,50735,39629,49291,32906,24277, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到的税费返还(万元),2444,1495,1883,550,62,438,345,--,238,133,295,142,7, 
 收到的其他与经营活动有关的现金(万元),13170,4603,4355,1539,804,2117,1360,2816,3744,283,317,711,38, 
 经营活动现金流入小计(万元),240040,218175,178666,165102,114195,105658,90582,80403,54716,40044,49904,33759,24323, 
 购买商品、接受劳务支付的现金(万元),165891,143100,120040,107760,83728,86681,68526,56028,39475,27264,38278,33260,17242, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),23145,21034,16952,13623,10716,9731,8170,6093,4215,3384,3169,1476,1327, 
 支付的各项税费(万元),14928,19292,13223,10007,7074,5974,5593,5312,3312,2200,2429,1793,1353, 
 支付的其他与经营活动有关的现金(万元),25639,31881,19919,21342,7832,5984,6835,6381,4648,3211,3548,2677,1853, 
 经营活动现金流出小计(万元),229603,215306,170135,152731,109350,108371,89124,73814,51649,36059,47425,39206,21776, 
 经营活动产生的现金流量净额(万元),10436,2869,8531,12370,4845,-2713,1457,6588,3067,3985,2479,-5447,2547, 
 收回投资所收到的现金(万元),--,--,77,13000,--,--,--,--,--,10,--,10,--, 
 取得投资收益所收到的现金(万元),1185,958,629,1241,678,161,138,24,--,26,--,1,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),45,43,--,148,19,2703,43,--,112,0,6,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),244623,150980,136880,--,--,--,--,48,325,0,1130,--,8, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),245853,151981,137586,14389,697,2864,181,72,437,35,1136,11,8, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7717,7883,16105,9091,4063,9707,10951,10757,6858,6892,8485,5048,3251, 
 投资所支付的现金(万元),3176,--,--,--,14638,30,1023,--,760,3640,277,1500,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,18339,51789,--,--,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),237610,156668,156680,--,240,--,--,--,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),248503,164552,191124,60880,18941,9737,11974,10757,7618,10532,8762,6548,3251, 
 投资活动产生的现金流量净额(万元),-2649,-12570,-53538,-46491,-18244,-6873,-11793,-10685,-7181,-10497,-7626,-6537,-3243, 
 吸收投资收到的现金(万元),--,--,53200,60200,--,--,--,44100,--,670,446,18444,705, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,670,--,--,--, 
 取得借款收到的现金(万元),119347,84412,53220,72277,94839,70530,59535,37050,30062,30433,16804,11822,4122, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,9993,--,--,--,--,0,--,--,--, 
 筹资活动现金流入小计(万元),119347,84412,106420,132477,104832,70530,59535,81150,30062,31102,17250,30266,4827, 
 偿还债务支付的现金(万元),117288,49645,69306,76482,83809,62283,48322,51993,21396,22559,10732,8050,4715, 
 分配股利、利润或偿付利息所支付的现金(万元),9431,11296,7451,5343,5483,4387,3112,3554,1256,3120,2641,1138,987, 
 其中：子公司支付给少数股东的股利、利润(万元),--,3560,--,--,--,--,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),16864,--,172,277,--,267,180,2866,455,434,--,1371,62, 
 筹资活动现金流出小计(万元),143583,60941,76929,82102,89292,66937,51614,58412,23107,26114,13373,10559,5763, 
 筹资活动产生的现金流量净额(万元),-24236,23471,29491,50375,15540,3594,7921,22738,6955,4989,3877,19706,-936, 
 汇率变动对现金及现金等价物的影响(万元),281,-107,13,25,-132,-92,-23,-43,-46,-22,-17,-34,-52, 
 现金及现金等价物净增加额(万元),-16168,13662,-15502,16279,2010,-6084,-2438,18598,2795,-1545,-1287,7688,-1684, 
 加:期初现金及现金等价物余额(万元),35697,22034,37536,21258,19248,25332,27769,9171,6376,7921,9208,1520,3203, 
 期末现金及现金等价物余额(万元),19529,35697,22034,37536,21258,19248,25332,27769,9171,6376,7921,9208,1520, 
 净利润(万元),23501,11777,18279,17811,11112,9309,8880,7548,6499,4743,6488,5286,3710, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 资产减值准备(万元),4307,10905,6045,2282,1909,705,720,354,453,383,131,241,248, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4693,4273,3558,2912,2446,2129,1760,1663,1278,865,456,373,280, 
 无形资产摊销(万元),1994,2064,1530,886,868,848,802,1019,503,303,296,81,14, 
 长期待摊费用摊销(万元),201,636,137,85,289,87,72,59,39,10,--,--,--, 
