 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),141265,137922,126237,133286,181689,200284,199778,192920,189184,164292,160518,154647,161866, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收到的税费返还(万元),495,--,--,--,5,33,--,213,36,15,145,107,231, 
 收到的其他与经营活动有关的现金(万元),111,343,701,1434,3404,12005,6321,2949,10622,2498,1093,1205,286, 
 经营活动现金流入小计(万元),141871,138266,126938,134721,185098,212322,206098,196081,199841,166806,161756,155960,162382, 
 购买商品、接受劳务支付的现金(万元),125838,123512,105069,117446,165606,191747,169020,173346,178870,152064,141061,137459,128702, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 支付给职工以及为职工支付的现金(万元),9733,9916,9799,10288,10242,10226,9356,8611,7385,7392,6104,6601,5721, 
 支付的各项税费(万元),1314,793,986,1505,1636,1166,1205,1692,1531,1658,1766,927,3150, 
 支付的其他与经营活动有关的现金(万元),3897,4617,4742,4748,7048,5691,16396,13741,5053,4579,5258,6478,10970, 
 经营活动现金流出小计(万元),140783,138838,120596,133987,184532,208830,195978,197390,192839,165692,154189,151465,148543, 
 经营活动产生的现金流量净额(万元),1088,-572,6343,734,565,3492,10120,-1309,7003,1114,7567,4495,13840, 
 收回投资所收到的现金(万元),--,206,77,19197,10893,897,396,2074,970,415,2011,--,129, 
 取得投资收益所收到的现金(万元),79,75,34,3,18,30,62,0,335,0,81,58,108, 
