 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),17692981,17174425,11394705,6959312,7199002,6323027,6733055,5798648,3387400,2405611,2883875,1828485,1614031, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),63769,88058,83746,69482,68131,80813,71991,67485,44505,6374,--,0,0, 
 收到的其他与经营活动有关的现金(万元),1155307,1069522,129017,131351,116483,57632,127691,56289,40732,31289,19632,43402,54147, 
 经营活动现金流入小计(万元),18912057,18332004,11607468,7160145,7383616,6461472,6932737,5922422,3472637,2443275,2903508,1871887,1668178, 
 购买商品、接受劳务支付的现金(万元),12777487,13496120,9305503,4949829,4821437,4143111,3854090,1850185,1162234,553827,1067809,501618,508524, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),1076434,833461,653731,796160,953396,1071465,1047650,837772,682958,507790,379833,355336,283326, 
 支付的各项税费(万元),897466,844999,704691,659638,676300,633773,853442,752902,636181,565234,585331,353845,331835, 
 支付的其他与经营活动有关的现金(万元),1917431,1551116,301376,472726,366624,317473,365892,589284,362506,199247,150141,203010,106811, 
