 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),2328128,2545287,2739550,2154014,2108931,2429083,2443888,1598809,1450465,1072557,961698,748277, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),13665,13833,9721,10139,10060,10407,7346,2839,3871,6288,5845,3894, 
 收到的其他与经营活动有关的现金(万元),152336,265368,206431,152239,166447,120153,101402,71548,56240,37807,64174,50158, 
 经营活动现金流入小计(万元),2494129,2824488,2955702,2316392,2285438,2559643,2552636,1673196,1510577,1116653,1031717,802330, 
 购买商品、接受劳务支付的现金(万元),2016011,2577193,2403256,1845143,1835330,2081581,2182770,1404826,1226410,822152,728091,578273, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),207831,208610,200794,201668,187423,176694,170440,163634,145417,127254,120601,106470, 
 支付的各项税费(万元),48592,75822,45675,54533,55300,46759,41364,36182,35128,42363,33196,24943, 
 支付的其他与经营活动有关的现金(万元),170599,229275,193398,164494,169946,134170,124768,395704,75600,70924,63259,69557, 
 经营活动现金流出小计(万元),2443033,3090900,2843123,2265839,2247999,2439203,2519342,2000347,1482555,1062693,945147,779243, 
 经营活动产生的现金流量净额(万元),51096,-266412,112579,50553,37439,120439,33295,-327151,28022,53960,86569,23086, 
 收回投资所收到的现金(万元),1689,--,--,171,67651,25302,84527,33370,749,900,860,543, 
 取得投资收益所收到的现金(万元),16097,606,552,586,1736,1119,2275,331,762,863,2457,495, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),4825,131141,99661,22340,3285,26690,3344,8956,4540,3566,2044,4526, 
 处置子公司及其他营业单位收到的现金净额(万元),46,278,--,--,--,96,--,--,--,0,10,0, 
 收到的其他与投资活动有关的现金(万元),112785,568941,245363,66621,211299,112518,480670,--,4486,147,24,28, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),135443,700966,345576,89718,283971,165726,570816,42657,10537,5476,5394,5592, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),91223,138814,126452,237466,174190,148960,83317,71252,20645,28162,34277,31864, 
 投资所支付的现金(万元),7068,4365,1876,--,37913,55263,87786,36000,2708,0,1233,1589, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,369,--,--,--,1980,6740,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),40000,702068,343143,252040,75395,55738,372311,--,1477,337,1801,2050, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),138290,845616,471471,489506,287498,261940,550155,107252,24829,28500,37311,35503, 
 投资活动产生的现金流量净额(万元),-2848,-144650,-125895,-399788,-3527,-96214,20661,-64596,-14292,-23024,-31917,-29911, 
 吸收投资收到的现金(万元),750,431731,800,--,5937,7214,7445,664,401378,4023,2182,2000, 
 其中：子公司吸收少数股东投资收到的现金(万元),750,--,800,--,5937,7214,1095,--,--,0,0,0, 
 取得借款收到的现金(万元),166683,59886,61077,120460,283824,170001,112165,61340,36865,43887,36719,52071, 
 发行债券收到的现金(万元),--,--,--,446400,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),8747,10301,17060,25707,54828,25169,5820,5414,1424,0,150,0, 
 筹资活动现金流入小计(万元),176179,501919,78937,592568,344589,202384,125430,67417,439667,47910,39051,54071, 
 偿还债务支付的现金(万元),91189,73771,55160,249488,173905,147386,86138,59727,36460,43347,42704,51522, 
 分配股利、利润或偿付利息所支付的现金(万元),94582,39849,21582,26019,24178,21806,16916,12242,23255,5115,3854,2773, 
 其中：子公司支付给少数股东的股利、利润(万元),72,42,3935,--,43,383,45,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),16384,8637,11541,39672,47245,21723,7431,12,1161,10,695,12, 
 筹资活动现金流出小计(万元),202155,122258,88284,315180,245329,190915,110486,71981,60875,48472,47253,54308, 
 筹资活动产生的现金流量净额(万元),-25976,379661,-9346,277388,99261,11469,14944,-4564,378791,-562,-8202,-237, 
 汇率变动对现金及现金等价物的影响(万元),-19,-18,220,37,-396,-40,5,-19,-16,0,-1,-0, 
 现金及现金等价物净增加额(万元),22254,-31419,-22441,-71809,132777,35654,68904,-396330,392505,30374,46450,-7062, 
 加:期初现金及现金等价物余额(万元),289643,321062,343503,415312,282535,246881,177977,570154,172620,142246,95796,102857, 
 期末现金及现金等价物余额(万元),311897,289643,321062,343503,415312,282535,246881,173824,565124,172620,142246,95796, 
 净利润(万元),-7816,75743,120446,112743,113175,94588,83127,62604,50955,45321,46602,41044, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),17224,25599,29235,24893,12423,6685,3013,3291,2141,2679,4935,1868, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),34163,33768,29366,30862,30705,31233,30265,23686,23179,21613,19015,18122, 
 无形资产摊销(万元),10996,7197,6197,7277,5616,3925,3246,2914,2928,1637,138,227, 
 长期待摊费用摊销(万元),1631,3167,1840,1271,907,493,186,146,210,212,434,39, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3437,-1154,-106923,-118560,-51837,-20337,5830,-2927,-1458,-142,-879,-8704, 
 固定资产报废损失(万元),18,58,--,0,--,--,40,--,--,-8,-16378,-0, 
 公允价值变动损失(万元),0,--,--,0,--,6,-1,2,0,-4,4,-4, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),30138,23828,25221,19528,15395,14376,10810,7348,10476,9779,11148,10738, 
 投资损失(万元),-335,-567,-586,-774,-1668,-1321,-2243,-322,-658,-360,-2006,-494, 
 递延所得税资产减少(万元),3031,3388,3480,4215,-150,3366,-522,3159,8012,3284,1008,23012, 
 递延所得税负债增加(万元),0,--,-3684,0,-2006,-333,-24,-112,-111,-110,5004,2304, 
 存货的减少(万元),-38486,-180013,74002,-31572,-49351,-1699,23585,-50625,-15573,34956,-62512,-72979, 
 经营性应收项目的减少(万元),-18152,-170001,-49139,33639,-17602,-33407,-173436,-329853,-24435,-13548,9060,-36070, 
 经营性应付项目的增加(万元),22122,-87424,-16877,-32968,-18166,22864,49419,-46462,-27643,-51349,70996,43986, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),0,--,--,0,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),51096,-266412,112579,50553,37439,120439,33295,-327151,28022,53960,86569,23086, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),311897,289643,321062,343503,415312,282535,246881,173824,565124,172620,142246,95796, 
 现金的期初余额(万元),289643,321062,343503,415312,282535,246881,177977,570154,172620,142246,95796,102857, 
 现金等价物的期末余额(万元),0,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),0,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),22254,-31419,-22441,-71809,132777,35654,68904,-396330,392505,30374,46450,-7062, 

