 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),321313,335366,243821,217796,191335,176147,149222,139753,130944,89415,76997,38532,41331, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的税费返还(万元),475,97,346,467,142,74,30,39,3,92,31,0,0, 
 收到的其他与经营活动有关的现金(万元),13470,2208,1100,1059,976,556,878,736,306,935,937,129,44, 
 经营活动现金流入小计(万元),335258,337671,245266,219322,192453,176777,150129,140528,131253,90442,77965,38661,41374, 
 购买商品、接受劳务支付的现金(万元),267980,210648,169400,164964,130034,139710,114005,112689,101662,67996,55694,40201,33520, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),24049,24556,19720,15808,13515,11958,10834,8157,7231,5694,3288,1631,1378, 
 支付的各项税费(万元),17168,36259,28656,16314,18392,10793,11776,7989,10008,4409,3099,738,2778, 
 支付的其他与经营活动有关的现金(万元),9401,16004,10211,9026,8339,9672,6219,6098,5322,4924,3510,1853,1670, 
 经营活动现金流出小计(万元),318598,287467,227988,206113,170280,172132,142835,134933,124223,83022,65591,44423,39346, 
 经营活动产生的现金流量净额(万元),16660,50204,17279,13209,22174,4645,7294,5595,7030,7419,12373,-5761,2028, 
 收回投资所收到的现金(万元),--,--,232,--,--,--,101,43,--,50,--,0,0, 
 取得投资收益所收到的现金(万元),1588,387,436,440,594,594,594,462,396,273,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),9,7,4982,62,8055,19,5,1,5,62,87,41,42, 
 处置子公司及其他营业单位收到的现金净额(万元),--,1144,--,--,--,--,--,--,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,2479,--,--,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),1598,1539,5650,502,8649,613,3179,506,401,385,87,41,42, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),15498,33848,41417,22715,22686,17563,20561,7111,7169,21002,1583,3893,344, 
