 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),665,3368,2513,2755,4584,12131,5745,1329,1682,2186,1824,1988,35026, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,0,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,0,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,0,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到的其他与经营活动有关的现金(万元),106,0,425,65,14,19,7440,419,815,8907,3530,5600,26922, 
 经营活动现金流入小计(万元),771,3368,2938,2820,4598,12150,13185,1748,2496,11093,5354,7588,61948, 
 购买商品、接受劳务支付的现金(万元),74,2337,1921,1872,3358,11946,5485,1020,1282,1835,1484,1383,29992, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,0,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,0,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),438,533,440,706,610,148,288,484,316,545,437,426,369, 
 支付的各项税费(万元),53,205,301,359,182,69,191,62,55,221,50,191,286, 
 支付的其他与经营活动有关的现金(万元),211,558,442,256,252,126,290,690,837,1468,4126,23900,27932, 
 经营活动现金流出小计(万元),777,3633,3105,3191,4402,12289,6254,2257,2489,4069,6097,25900,58581, 
 经营活动产生的现金流量净额(万元),-5,-265,-167,-371,197,-139,6932,-509,7,7024,-743,-18312,3367, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,--,--,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,174,1024,--,--,--,12098,1,0,7,--,300,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,812,--,--,0,0,50,--,-7, 
 收到的其他与投资活动有关的现金(万元),280,--,--,--,--,--,--,--,0,0,--,29,157, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,--,--,--, 
 投资活动现金流入小计(万元),280,174,1024,0,0,812,12098,1,0,7,50,329,151, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2,15,--,108,87,--,--,9,25,44,6,9,4, 
 投资所支付的现金(万元),--,--,--,--,--,40,--,--,0,0,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,-17,--,--,0,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),280,--,--,--,100,--,7293,--,0,0,--,0,1, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,--,--,--, 
 投资活动现金流出小计(万元),282,15,0,108,187,23,7293,9,25,44,6,9,5, 
 投资活动产生的现金流量净额(万元),-2,159,1024,-108,-187,789,4804,-8,-25,-37,44,320,145, 
 吸收投资收到的现金(万元),--,--,--,--,--,20,20,--,0,0,--,0,200, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,20,20,--,0,0,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,0,0,--,1500,8558, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),265,301,94,210,670,10518,1339,761,0,11986,--,--,0, 
 筹资活动现金流入小计(万元),265,301,94,210,670,10538,1359,761,0,11986,--,1500,8758, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,0,16161,1404,1964,9644, 
 分配股利、利润或偿付利息所支付的现金(万元),--,--,--,--,--,--,--,180,0,2680,157,262,956, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,0,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,1213,762,10002,13181,683,--,0,0,--,7,66, 
 筹资活动现金流出小计(万元),0,0,1213,762,10002,13181,683,180,0,18841,1561,2233,10667, 
