 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),226073,47320,50359,27292,8338,9512,7854,6015,3015,5094,7775,20797,5738, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),798,914,1120,1380,--,--,--,--,--,--,--,0,--, 
 收到的其他与经营活动有关的现金(万元),51929,10429,4712,1815,781,425,481,9028,158,159,1388,1867,1744, 
 经营活动现金流入小计(万元),278800,58664,56192,30487,9119,9937,8335,15043,3173,5253,9163,22664,7482, 
 购买商品、接受劳务支付的现金(万元),130511,112938,68760,28367,6017,4968,5175,8099,482,901,683,5692,4536, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),14590,7379,3683,1360,452,1181,1059,517,330,275,232,431,641, 
 支付的各项税费(万元),7307,6968,8024,1040,383,398,414,256,343,544,1921,112,327, 
 支付的其他与经营活动有关的现金(万元),104724,14109,7601,19052,1730,1386,1436,2407,309,1432,367,6179,5694, 
 经营活动现金流出小计(万元),257132,141394,88068,49819,8582,7933,8083,11279,1464,3152,3203,12415,11197, 
 经营活动产生的现金流量净额(万元),21668,-82730,-31877,-19332,537,2004,252,3764,1709,2101,5959,10250,-3715, 
 收回投资所收到的现金(万元),20009,--,--,--,--,--,--,--,--,--,--,936,8329, 
 取得投资收益所收到的现金(万元),1578,20205,4,11,--,6,14,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),28,7,--,6,200,6,--,0,--,562,--,5,--, 
 处置子公司及其他营业单位收到的现金净额(万元),3150,--,--,8199,205,271,--,--,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,490,--,--,--,--,--,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),24765,20211,4,8706,405,283,14,0,0,562,--,941,8329, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),57820,5331,915,232,94,24,29,225,49,27,40,90,172, 
 投资所支付的现金(万元),16582,10160,31466,15,1063,2000,--,2925,--,--,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),332037,10525,32000,12053,--,--,--,2343,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),88,--,--,490,--,--,--,3621,--,--,--,0,40, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),406528,26015,64381,12791,1157,2024,29,9115,49,27,40,90,212, 
 投资活动产生的现金流量净额(万元),-381763,-5804,-64376,-4085,-752,-1741,-15,-9115,-49,535,-40,851,8117, 
 吸收投资收到的现金(万元),85125,13265,59632,16100,--,--,--,2000,--,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),85125,13265,1182,--,--,--,--,400,--,--,--,0,--, 
 取得借款收到的现金(万元),268717,139368,93200,19800,1000,500,500,--,--,1000,1699,0,--, 
 发行债券收到的现金(万元),59700,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),193235,--,--,530,--,--,--,--,--,--,--,0,--, 
 筹资活动现金流入小计(万元),606776,152633,152832,36430,1000,500,500,2000,0,1000,1699,0,--, 
 偿还债务支付的现金(万元),95897,30200,27443,5000,1500,500,--,--,1000,1499,5150,9555,3809, 
 分配股利、利润或偿付利息所支付的现金(万元),25736,9868,1922,1626,33,39,22,--,48,724,518,587,224, 
 其中：子公司支付给少数股东的股利、利润(万元),500,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),126661,1132,935,581,829,1201,0,--,--,--,--,198,--, 
 筹资活动现金流出小计(万元),248294,41200,30300,7207,2361,1740,22,0,1048,2223,5668,10340,4033, 
 筹资活动产生的现金流量净额(万元),358482,111433,122532,29223,-1361,-1240,478,2000,-1048,-1223,-3969,-10340,-4033, 
 汇率变动对现金及现金等价物的影响(万元),1798,527,304,--,--,--,--,--,--,--,--,0,--, 
 现金及现金等价物净增加额(万元),186,23425,26583,5806,-1576,-977,714,-3351,612,1413,1950,761,368, 
 加:期初现金及现金等价物余额(万元),56033,32607,6025,218,1794,2771,2057,5408,4665,3252,1302,542,173, 
 期末现金及现金等价物余额(万元),56219,56033,32607,6025,218,1794,2771,2057,5277,4665,3252,1302,542, 
 净利润(万元),8085,14867,14698,6870,133,103,578,1295,1094,3824,2214,3995,3426, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,-1,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 资产减值准备(万元),9592,6864,1762,1294,-243,129,126,-256,69,37,289,172,1046, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),483,298,184,171,293,291,289,270,261,265,296,291,520, 
 无形资产摊销(万元),48172,71,2,1,1,--,--,--,--,--,--,12,52, 
 长期待摊费用摊销(万元),1243,544,91,58,1,--,--,--,--,--,--,0,83, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-109,-1,--,8,--,3,--,0,--,103,21,-4,28, 
 固定资产报废损失(万元),12,--,--,--,--,--,--,--,--,--,--,0,--, 
 公允价值变动损失(万元),--,173,435,--,--,--,--,--,--,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 财务费用(万元),35491,9369,4654,1323,33,39,22,--,48,127,568,922,1513, 
 投资损失(万元),-3782,-1174,-75,-499,-6,-232,-15,--,--,--,--,-1664,-3637, 
 递延所得税资产减少(万元),574,--,-62,-300,16,-34,-26,72,-4,-6,--,3,-3, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 存货的减少(万元),5671,-55582,-39277,706,168,28,-275,44,240,5365,-621,1670,-99, 
 经营性应收项目的减少(万元),-216219,-68839,-20601,-17556,3,-865,-596,5160,-1184,-7806,-1156,11719,-5088, 
 经营性应付项目的增加(万元),132457,10680,6311,-11409,138,2542,147,-1644,1187,3008,4347,-6866,-1555, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,-1177,--,-2816,--,0,--, 
 经营活动产生现金流量净额(万元),21668,-82730,-31877,-19332,537,2004,252,3764,1709,2101,5959,10250,-3715, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 现金的期末余额(万元),56219,56033,32607,6025,218,1794,2771,2057,5277,4665,3252,1302,542, 
 现金的期初余额(万元),56033,32607,6025,218,1794,2771,2057,5408,4665,3252,1302,542,173, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),186,23425,26583,5806,-1576,-977,714,-3351,612,1413,1950,761,368, 

