 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),3346240,2559200,1880189,1247507,1287830,838897,873441,749975,592745,349584,369530,326734,258893, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),1320,668,736,3328,129,3419,2210,503,610,570,--,0,--, 
 收到的其他与经营活动有关的现金(万元),18858,52068,24611,5323,1762,5206,28187,29997,1328,3603,1680,813,348, 
 经营活动现金流入小计(万元),3366418,2611936,1905536,1256158,1289720,847523,903837,780475,594683,353757,371210,327547,259241, 
 购买商品、接受劳务支付的现金(万元),3215518,2614304,1633120,1126512,1192705,899034,788256,742791,529845,291282,333455,281783,217876, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),52722,46204,37978,34351,29245,21778,18124,13502,10778,9105,9323,7604,5126, 
 支付的各项税费(万元),33145,28437,27239,25586,14273,10357,10212,9096,11553,8829,14293,13102,12291, 
 支付的其他与经营活动有关的现金(万元),148156,80108,46710,72257,45945,33980,55513,54682,29544,25029,26050,27966,16420, 
 经营活动现金流出小计(万元),3449541,2769052,1745047,1258705,1282168,965150,872104,820071,581720,334244,383121,330456,251714, 
