 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),620837,590148,495024,353755,414373,342271,194291,125869,100857,77330,48765,25816, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),19262,21955,14041,7006,108,1268,33,33,8,22,0,0, 
 收到的其他与经营活动有关的现金(万元),11419,7742,6453,4719,3026,1815,1890,1724,1315,705,585,257, 
 经营活动现金流入小计(万元),651517,619846,515518,365480,417508,345354,196214,127626,102180,78057,49349,26074, 
 购买商品、接受劳务支付的现金(万元),443446,422560,344982,258593,289089,193763,98297,76106,57487,41472,28806,14247, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),152875,143259,150218,127256,98408,74765,52599,39867,23571,13000,10886,5247, 
 支付的各项税费(万元),24925,31463,23127,13623,25230,22284,12598,10480,7821,6715,2847,2442, 
 支付的其他与经营活动有关的现金(万元),39085,40228,30926,19003,16952,13385,8848,6400,4608,3580,2850,1562, 
 经营活动现金流出小计(万元),660331,637509,549253,418474,429679,304197,172342,132853,93487,64767,45389,23498, 
 经营活动产生的现金流量净额(万元),-8813,-17663,-33735,-52994,-12171,41157,23871,-5227,8692,13290,3961,2575, 
 收回投资所收到的现金(万元),--,4734,--,--,--,--,--,--,--,0,0,60, 
 取得投资收益所收到的现金(万元),589,92,98,--,--,--,--,--,--,0,0,1, 
