 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),534295,528429,540277,466978,480718,442448,410974,413140,327369,281696,214034,238076, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的税费返还(万元),19430,56548,13815,13147,13511,11501,10301,9863,9300,8737,8015,7098, 
 收到的其他与经营活动有关的现金(万元),133979,104970,90520,77951,103769,56149,57307,47538,32370,34390,20276,11667, 
 经营活动现金流入小计(万元),687705,689946,644612,558076,597999,510099,478582,470541,369039,324823,242325,256841, 
 购买商品、接受劳务支付的现金(万元),216091,188576,211078,181857,177692,138637,149913,163250,93638,74091,57629,50045, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),98813,82966,93214,64842,60127,57793,51780,44271,36455,30587,26248,17928, 
 支付的各项税费(万元),55668,126279,34962,32159,30892,28849,28182,35555,33740,34207,31474,26413, 
 支付的其他与经营活动有关的现金(万元),80510,92404,92440,73977,111563,57508,50515,36337,25157,24138,24494,10579, 
 经营活动现金流出小计(万元),451081,490225,431694,352836,380274,282787,280390,279413,188990,163024,139845,104966, 
 经营活动产生的现金流量净额(万元),236623,199722,212918,205240,217725,227312,198192,191128,180049,161799,102480,151876, 
 收回投资所收到的现金(万元),358094,508735,710004,655768,659650,60,101990,13006,39084,45667,48319,66938, 
 取得投资收益所收到的现金(万元),9655,10352,11912,25739,20587,12541,26197,6266,7695,6967,4935,3353, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1915,1572,802,710,30,270,126,490,80,197,683,3334, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,2090,0, 
 收到的其他与投资活动有关的现金(万元),631,1787,2070,3903,2828,5186,3290,4057,4583,6444,3321,3285, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流入小计(万元),370295,522446,724788,686120,683095,18057,131602,23818,51442,59276,59349,76910, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),232215,75607,48587,43793,56359,50448,48938,79743,57082,50886,64656,78922, 
 投资所支付的现金(万元),322032,421137,750000,390488,755543,72283,30,128769,234359,48931,72494,87725, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),7277,--,7348,295,--,7635,13881,20513,--,1431,1468,0, 
 支付的其他与投资活动有关的现金(万元),1141,88,177,21,452,1124,2013,9120,6924,1464,6362,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流出小计(万元),562664,496832,806111,434597,812355,131490,64862,238145,298365,102712,144981,166648, 
 投资活动产生的现金流量净额(万元),-192369,25614,-81324,251523,-129259,-113433,66741,-214327,-246922,-43436,-85632,-89737, 
 吸收投资收到的现金(万元),702,--,--,--,--,148575,--,--,341551,--,--,9146, 
 其中：子公司吸收少数股东投资收到的现金(万元),702,--,--,--,--,--,--,--,--,--,--,0, 
 取得借款收到的现金(万元),5595,--,--,--,--,--,--,5000,2000,36000,--,68174, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,956,1282,--,--,--,11432,445,1298,2032,13429,21010, 
 筹资活动现金流入小计(万元),6297,956,1282,0,0,148575,11432,5445,344849,38032,13429,98330, 
 偿还债务支付的现金(万元),163901,8675,7250,176687,6535,6712,22938,15472,11226,40133,10234,49122, 
 分配股利、利润或偿付利息所支付的现金(万元),153067,143643,133786,137336,147042,135943,121966,106718,106253,39490,69160,95549, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),346,12345,1080,--,--,--,21326,290,1990,4216,--,124, 
 筹资活动现金流出小计(万元),317314,164663,142116,314023,153576,142655,166230,122479,119468,83840,79394,144795, 
 筹资活动产生的现金流量净额(万元),-311017,-163707,-140834,-314023,-153576,5920,-154799,-117034,225381,-45808,-65964,-46465, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 现金及现金等价物净增加额(万元),-266762,61628,-9240,142741,-65111,119799,110134,-140233,158507,72555,-49117,15674, 
 加:期初现金及现金等价物余额(万元),602976,541298,550538,407797,472908,353109,242976,383108,224383,151827,200944,185270, 
 期末现金及现金等价物余额(万元),336214,602927,541298,550538,407797,472908,353109,242875,382890,224383,151827,200944, 
 净利润(万元),139158,206784,106906,155180,144924,187879,188922,160945,129360,101491,73689,91178, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 资产减值准备(万元),30595,-722,2268,6291,2415,14286,1722,3652,568,350,2049,1798, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),71407,64818,60895,58538,57929,53586,52067,50198,43791,41040,40690,33943, 
 无形资产摊销(万元),3733,4912,2924,2140,2218,2256,2001,1783,1904,1976,1743,1222, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,18,--,164,--,--,162, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-2378,-16,-180,353,510,339,811,-2363,642,1277,686,521, 
 固定资产报废损失(万元),1102,747,696,320,368,1101,--,--,--,--,2615,0, 
 公允价值变动损失(万元),--,--,--,35,-74,-42,-29,122,36,-148,219,-118, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
