 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),372220,326856,425210,389034,488878,439270,456755,716332,1011134,608829,694711,651584,664326, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到的税费返还(万元),7054,2689,1827,2412,2411,2119,5446,4637,3795,3054,2369,10693,8261, 
 收到的其他与经营活动有关的现金(万元),13207,4726,6374,6388,3675,5217,4981,6668,51566,49795,16481,92588,51856, 
 经营活动现金流入小计(万元),392481,334270,433411,397835,494964,446606,467182,727636,1066495,661679,713560,754865,724443, 
 购买商品、接受劳务支付的现金(万元),257605,253440,389711,444152,378235,356004,383677,454076,843171,597366,590350,626515,563754, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付给职工以及为职工支付的现金(万元),78454,94818,121564,115848,121756,107606,111518,130053,98174,78973,82464,60993,46599, 
 支付的各项税费(万元),9065,4475,14960,22508,49476,54504,41810,54586,38729,42970,27478,33773,42388, 
 支付的其他与经营活动有关的现金(万元),53047,93864,100746,101434,109806,62848,57684,70733,112340,53230,91034,56009,47285, 
 经营活动现金流出小计(万元),398172,446597,626980,683942,659273,580963,594688,709448,1092413,772539,791327,777290,700025, 
 经营活动产生的现金流量净额(万元),-5691,-112327,-193569,-286107,-164310,-134357,-127506,18188,-25918,-110860,-77767,-22426,24418, 
 收回投资所收到的现金(万元),--,1084,--,--,--,--,--,--,--,--,0,--,40, 
 取得投资收益所收到的现金(万元),61,--,--,--,--,12,70,--,--,--,0,2,3, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3397,182,7,6,12,16,24,2541,357,--,10222,8515,4, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,702,--, 
 收到的其他与投资活动有关的现金(万元),--,754750,--,--,--,--,--,--,4882,--,0,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流入小计(万元),3458,756016,7,6,12,28,94,2541,5239,--,10222,9219,48, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),8248,32847,49480,3089,30854,8176,20187,21316,46903,56858,29789,7420,33294, 
 投资所支付的现金(万元),125,--,1000,--,--,--,--,1074,--,638,0,810,315, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,2145,--,0,--,--, 
 支付的其他与投资活动有关的现金(万元),--,80329,--,--,--,--,--,--,--,100,100,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流出小计(万元),8373,113176,50480,3089,30854,8176,20187,22390,49048,57596,29889,8231,33610, 
 投资活动产生的现金流量净额(万元),-4915,642840,-50473,-3082,-30842,-8148,-20093,-19848,-43809,-57596,-19667,989,-33562, 
 吸收投资收到的现金(万元),240,--,--,16456,--,118954,--,--,--,--,0,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),240,--,--,--,--,--,--,--,--,--,0,--,--, 
 取得借款收到的现金(万元),1596615,1411659,1309383,1594580,1512700,985478,833500,628770,546700,471400,369159,159464,155695, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),38190,5357,43300,21615,30000,--,--,668,5500,7760,100,--,303, 
 筹资活动现金流入小计(万元),1635045,1417016,1352683,1632651,1542700,1104433,833500,629438,552200,479160,369259,159464,155998, 
 偿还债务支付的现金(万元),1730593,1633821,1037864,1259670,1323000,803161,696270,524500,435685,271654,252300,125564,102771, 
 分配股利、利润或偿付利息所支付的现金(万元),88706,100718,89156,80736,69105,51157,46315,34373,26428,21428,17522,8233,10723, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,413,--,--,2727,--,4795,0,--,--, 
 支付其他与筹资活动有关的现金(万元),29068,26508,18850,11676,7380,14310,5693,5073,5420,1850,842,174,23510, 
 筹资活动现金流出小计(万元),1848367,1761047,1145870,1352082,1399485,868628,748279,563947,467532,294932,270664,133971,137003, 
 筹资活动产生的现金流量净额(万元),-213322,-344030,206813,280569,143215,235805,85221,65492,84667,184228,98595,25492,18995, 
 汇率变动对现金及现金等价物的影响(万元),--,-62,0,-98,-55,-77,40,-146,11,--,0,--,--, 
 现金及现金等价物净增加额(万元),-223929,186421,-37228,-8719,-51992,93222,-62338,63685,14951,15772,1161,4055,9851, 
 加:期初现金及现金等价物余额(万元),227165,40744,77973,86692,138684,45462,107800,44114,29163,12963,11802,70194,60343, 
 期末现金及现金等价物余额(万元),3237,227165,40744,77973,86692,138684,45462,107800,44114,28735,12963,74249,70194, 
 净利润(万元),-86409,10835,-143744,-63987,2208,3435,3384,11008,13954,5260,4232,7333,12298, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 资产减值准备(万元),27132,17187,71458,44229,19077,9801,9997,14559,3563,7153,2699,3357,-3175, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),36371,34883,25638,23142,23777,23477,28043,25880,30425,22655,-17860,5649,13098, 
 无形资产摊销(万元),7154,12257,12523,10263,8241,6111,4257,4143,3358,2063,399,338,824, 
 长期待摊费用摊销(万元),775,607,300,143,183,116,113,23,304,374,126,250,257, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),4702,-158,-176,-99,-103,-107,-140,-58,-552,-410,-699,-1237,753, 
 固定资产报废损失(万元),48,--,--,--,--,--,--,--,--,--,0,--,27, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 财务费用(万元),91077,76276,74347,72872,58402,48137,40040,29312,28476,18990,16817,9599,10723, 
 投资损失(万元),122,-124272,-237,217,138,101,-151,-92,-121,1,121,1742,-429, 
 递延所得税资产减少(万元),3679,-8365,-6966,-12856,-2909,-2194,-1449,-2982,-662,2684,-3395,1431,-5244, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 存货的减少(万元),-65009,-103781,-169599,-118831,-90675,-57902,12319,-67234,-115283,37230,3705,-155142,-34306, 
 经营性应收项目的减少(万元),-3608,354284,-190153,-190308,-298931,-258735,-654374,-512830,-5931,-70559,-110983,-50198,7585, 
 经营性应付项目的增加(万元),-21726,-382081,133040,-50891,116283,93404,430455,516460,16551,-136301,27072,154452,22005, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 经营活动产生现金流量净额(万元),-5691,-112327,-193569,-286107,-164310,-134357,-127506,18188,-25918,-110860,-77767,-22426,24418, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 现金的期末余额(万元),3237,227165,40744,77973,86692,138684,45462,107800,44114,28735,12963,74249,70194, 
 现金的期初余额(万元),227165,40744,77973,86692,138684,45462,107800,44114,29163,12963,11802,70194,60343, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 现金及现金等价物的净增加额(万元),-223929,186421,-37228,-8719,-51992,93222,-62338,63685,14951,15772,1161,4055,9851, 

