 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),--,--,--,--,--,--,--,--,--,0,3837,6319,5811, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,55851,-12124,-755109,-36613,--,--,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),406205,418624,517503,703475,307342,157150,115041,149098,148773,140787,--,0,--, 
 拆入资金净增加额(万元),50000,--,--,--,162200,106000,20000,--,--,0,--,0,--, 
 回购业务资金净增加额(万元),762732,13752,--,--,514878,727107,64097,365151,--,0,--,0,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的其他与经营活动有关的现金(万元),71735,76623,81430,11607,2641,51531,7869,28100,135032,522538,40681,2199,1672, 
 经营活动现金流入小计(万元),1318212,508999,805935,1608283,1610857,286678,170394,542348,283805,663324,44518,8518,7482, 
 购买商品、接受劳务支付的现金(万元),--,--,--,--,--,--,--,--,--,0,2139,5095,3459, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),123546,120266,113934,214017,84391,48756,23963,15674,10804,15682,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),131768,153723,219632,188963,89478,66212,51951,61340,49508,26847,2343,2754,3988, 
 支付的各项税费(万元),38352,54986,70744,125656,34303,16257,8049,47419,33547,23689,191,301,245, 
 支付的其他与经营活动有关的现金(万元),138110,66182,69768,105633,230045,38493,125774,570346,25694,30421,11961,1650,2955, 
 经营活动现金流出小计(万元),1083328,925122,1867504,1362538,1053327,383526,209738,892642,757377,210159,16635,9800,10647, 
 经营活动产生的现金流量净额(万元),234884,-416124,-1061570,245746,557531,-96848,-39344,-350294,-473573,453166,27884,-1282,-3164, 
 收回投资所收到的现金(万元),129397,389325,71251,--,--,3520,87400,24785,98503,90475,--,0,60, 
 取得投资收益所收到的现金(万元),62695,62520,48882,83282,38041,34612,3929,7137,6168,5034,14,0,85, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),460,--,--,--,--,--,--,--,--,0,67,0,934, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,425,304,60,--,6607,--,899,19,2181,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),192552,452270,120437,83342,38041,44739,91329,32821,104690,97689,81,0,1078, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10045,15112,23514,27400,19205,6158,4371,4270,13386,20227,1203,243,423, 
 投资所支付的现金(万元),72671,4113,133284,269302,318315,277866,144754,--,140935,70000,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,26165,--,-7566,--,--,--,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),3476,--,--,--,236,--,22,--,29,0,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),86193,19225,156798,322867,337757,276458,149147,4270,154349,90227,1203,243,423, 
 投资活动产生的现金流量净额(万元),106359,433045,-36361,-239524,-299716,-231719,-57818,28550,-49660,7462,-1122,-243,656, 
 吸收投资收到的现金(万元),--,--,10271,1510,460949,--,--,--,594497,0,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,10271,1510,35949,--,--,--,--,0,--,0,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 发行债券收到的现金(万元),836865,387130,1806840,1734107,306122,340000,--,--,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,174292,276476,97518,--,--,--,--,0,57,32,653, 
 筹资活动现金流入小计(万元),836865,387130,1991403,2012093,864589,340000,0,0,594497,0,57,32,653, 
 偿还债务支付的现金(万元),1021832,736840,1200000,633272,340000,--,--,--,--,86,24829,0,--, 
 分配股利、利润或偿付利息所支付的现金(万元),107926,133426,164831,112056,41706,23226,9355,116557,--,0,1150,0,13, 
 其中：子公司支付给少数股东的股利、利润(万元),459,2752,948,734,165,--,--,--,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),266484,106186,--,--,--,--,--,--,71,0,--,0,--, 
 筹资活动现金流出小计(万元),1396242,976452,1364831,745328,381706,23226,9355,116557,71,86,25979,0,13, 
 筹资活动产生的现金流量净额(万元),-559376,-589322,626572,1266765,482883,316774,-9355,-116557,594426,-86,-25922,32,640, 
 汇率变动对现金及现金等价物的影响(万元),2390,-5284,5484,161,-310,-130,40,-202,-117,-2,--,0,--, 
 现金及现金等价物净增加额(万元),-215743,-577684,-465874,1273147,740388,-11922,-106476,-438502,71077,460540,840,-1493,-1869, 
 加:期初现金及现金等价物余额(万元),1594323,2172007,2637880,1364733,624346,636267,742743,1181245,1110169,649629,13567,12896,14765, 
 期末现金及现金等价物余额(万元),1378580,1594323,2172007,2637880,1364733,624346,636267,742743,1181245,1110169,14407,11403,12896, 
 净利润(万元),21523,69088,91270,354506,134680,63643,34241,26268,80528,100716,4336,-7077,-12581, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,-475,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 资产减值准备(万元),37614,5414,1337,43333,8226,1352,2163,20,94,228,382,3513,2829, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5563,6647,6463,4499,3191,3438,3792,4112,3780,3258,342,682,996, 
 无形资产摊销(万元),3967,3950,2661,2124,1491,1577,1267,1178,720,472,122,122,142, 
 长期待摊费用摊销(万元),4847,4936,3765,3564,1643,945,1004,1175,1067,614,57,21,44, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-31,10,-10,-7,289,-2560,-1976,-624,-16,-305,112,0,-295, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 公允价值变动损失(万元),268,7714,28522,6515,-30214,13412,-54299,48433,10500,-4517,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 财务费用(万元),87452,77618,84340,56956,11735,--,--,-4793,--,0,1401,1599,2729, 
