 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),343982,201238,204357,188279,120214,121075,116342,151899,154251,124292,160018,153324,124515, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),440,861,--,1108,548,2,0,5125,900,1,1,20,0, 
 收到的其他与经营活动有关的现金(万元),15110,15420,22514,5701,5501,4399,3188,3073,2997,1501,3261,1365,7545, 
 经营活动现金流入小计(万元),359532,217519,226871,195088,126263,125476,119531,160097,158148,125794,163280,154710,132060, 
 购买商品、接受劳务支付的现金(万元),262255,140998,118152,106929,86644,89296,81657,123943,113528,85084,110921,108997,89577, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),37946,37226,36464,41398,15522,15198,12085,10949,10183,8982,8817,8768,8088, 
 支付的各项税费(万元),18972,19186,17584,21776,5595,11091,9368,9074,8466,10145,12088,10134,5680, 
 支付的其他与经营活动有关的现金(万元),12154,20392,21675,20218,10876,11758,9923,8612,7413,9808,14104,11376,7793, 
 经营活动现金流出小计(万元),331326,217802,193875,190321,118637,127343,113032,152578,139591,114019,145930,139276,111138, 
 经营活动产生的现金流量净额(万元),28206,-283,32996,4767,7626,-1867,6499,7519,18558,11775,17350,15434,20922, 
 收回投资所收到的现金(万元),7100,1800,5000,10654,18316,4000,--,--,--,--,150,--,--, 
 取得投资收益所收到的现金(万元),27,55,65,75,98,18,6,5,--,--,0,6,7, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3,110,29,7231,2887,1286,27,14,51,285,--,0,2, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,249,--,--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),7130,1965,5094,18208,21301,5304,33,19,51,285,150,6,9, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),13115,12247,3894,15202,9092,1038,1528,2268,2222,3502,3618,2174,2058, 
 投资所支付的现金(万元),18890,1800,4164,10753,12259,11100,--,--,407,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,-14,--,--,--,--,--,--,--,--,4180,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),32005,14033,8059,25955,21351,12138,1528,2268,2629,3502,7798,2174,2058, 
 投资活动产生的现金流量净额(万元),-24875,-12067,-2965,-7747,-50,-6834,-1495,-2249,-2578,-3217,-7648,-2168,-2049, 
 吸收投资收到的现金(万元),--,--,--,56427,--,--,--,--,--,--,400,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),78478,28000,18000,12000,41300,12000,28012,18011,34000,47597,52000,51400,54970, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,863,--,--,--,--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),78478,28863,18000,68427,41300,12000,28012,18011,34000,47597,52400,51400,54970, 
 偿还债务支付的现金(万元),35851,16599,15000,23000,30300,17000,26023,21000,40903,64096,48000,77400,59970, 
 分配股利、利润或偿付利息所支付的现金(万元),4770,12782,3446,1151,640,286,3436,3393,3509,676,4927,1830,5029, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),2301,5000,800,4018,--,--,--,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),42921,34381,19246,28169,30940,17286,29458,24393,44411,64773,52927,79230,64999, 
 筹资活动产生的现金流量净额(万元),35557,-5519,-1246,40258,10360,-5286,-1447,-6382,-10411,-17176,-527,-27830,-10029, 
 汇率变动对现金及现金等价物的影响(万元),50,-75,26,15,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),38938,-17944,28811,37293,17936,-13988,3558,-1111,5568,-8618,9176,-14564,8844, 
 加:期初现金及现金等价物余额(万元),82321,100213,71402,34109,6946,20933,17375,18487,12919,21536,12361,26924,18080, 
 期末现金及现金等价物余额(万元),121258,82270,100213,71402,24881,6946,20933,17375,18487,12919,21536,12360,26924, 
 净利润(万元),8330,8023,3874,13451,2815,-10613,1402,10622,9163,2977,6456,6195,1942, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),3916,591,1000,1420,815,2948,9,1898,269,302,381,159,133, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),9185,8608,10098,11306,5660,7068,7116,6992,7128,6906,6908,6686,6763, 
 无形资产摊销(万元),3896,3663,3615,3455,185,165,165,165,165,165,154,103,103, 
 长期待摊费用摊销(万元),1194,951,489,73,52,43,8,8,8,8,8,8,8, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-428,--,-5789,-2287,28,21,30,22,-203,--,--,--, 
 固定资产报废损失(万元),86,101,-6,--,--,--,115,680,340,115,586,126,207, 
 公允价值变动损失(万元),--,-0,0,-11,11,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),450,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),2557,1030,844,1262,583,213,487,450,779,676,2073,1714,2691, 
 投资损失(万元),-27,-55,-65,102,-8,8,-6,-5,--,-2,--,-6,-7, 
 递延所得税资产减少(万元),1598,-369,532,1474,-3023,-40,812,-1161,-75,103,-164,-342,-20, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 存货的减少(万元),5208,-5596,13811,784,2846,5532,1702,-6568,-4234,-163,-4795,-4446,-2993, 
 经营性应收项目的减少(万元),-801,-9077,4740,1987,2590,-1604,-3030,1335,-1337,323,1406,1454,5525, 
 经营性应付项目的增加(万元),-6102,-7877,-5934,-24746,-2612,-5614,-2301,-6925,6328,569,4336,3783,6569, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),-1285,152,-0,-0,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),28206,-283,32996,4767,7626,-1867,6499,7519,18558,11775,17350,15434,20922, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),121258,82270,100213,71402,24881,6946,20933,17375,18487,12919,21536,12360,26924, 
 现金的期初余额(万元),82321,100213,71402,34109,6946,20933,17375,18487,12919,21536,12361,26924,18080, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),38938,-17944,28811,37293,17936,-13988,3558,-1111,5568,-8618,9176,-14564,8844, 

