 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),11831,7211,5089,1598,1924,3749,7213,9337,17578,19108,24455,32836,21576, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,26,32,84,23,62, 
 收到的其他与经营活动有关的现金(万元),497,796,109,29,415,617,421,601,5751,6708,3062,69,343, 
 经营活动现金流入小计(万元),12328,8007,5198,1627,2339,4366,7633,9939,23356,25848,27602,32928,21981, 
 购买商品、接受劳务支付的现金(万元),4914,8362,1425,897,1231,1845,3390,5936,21273,14486,21601,25769,14920, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),4096,1112,1066,1061,1260,1747,1775,2128,2045,2059,2924,2758,2309, 
 支付的各项税费(万元),719,1419,705,440,1688,320,561,572,456,445,695,1100,1367, 
 支付的其他与经营活动有关的现金(万元),4117,1855,3463,947,1420,1628,2335,1614,5977,2831,4240,2381,3313, 
 经营活动现金流出小计(万元),13847,12748,6658,3344,5599,5540,8061,10251,29751,19820,29461,32006,21909, 
 经营活动产生的现金流量净额(万元),-1519,-4740,-1460,-1717,-3260,-1174,-428,-312,-6395,6028,-1859,922,72, 
 收回投资所收到的现金(万元),--,8571,825,--,--,--,--,--,--,--,--,832,2514, 
 取得投资收益所收到的现金(万元),86,145,33,--,--,212,--,--,0,0,--,1012,630, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,604,2797,1331,100,300,--,--,--,--,--,0,14, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,7381,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),11383,37496,17800,--,300,--,--,--,--,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),11469,46815,21456,1331,400,512,0,0,7381,0,--,1844,3157, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),930,103,426,1247,28,2369,9,22,185,37,229,68,155, 
 投资所支付的现金(万元),0,1911,--,--,--,--,--,--,--,--,110,0,3103, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),2177,--,5012,--,--,--,--,--,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),10737,37468,18579,--,24,--,--,--,--,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),13844,39483,24017,1247,51,2369,9,22,185,37,339,68,3258, 
 投资活动产生的现金流量净额(万元),-2375,7332,-2561,84,349,-1858,-9,-22,7196,-36,-339,1776,-101, 
 吸收投资收到的现金(万元),82,147,368,--,--,--,--,--,819,205,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),82,147,368,--,--,--,--,--,819,--,--,0,--, 
