 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),50358,40775,53614,37647,40867,42874,28379,24416,22928,23221,20208,20092,13689, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),12710,1603,2096,624,495,287,784,365,507,1158,876,738,884, 
 收到的其他与经营活动有关的现金(万元),6366,14058,2980,2234,1562,2526,1968,1748,511,447,654,588,524, 
 经营活动现金流入小计(万元),69435,56435,58689,40506,42924,45687,31131,26529,23946,24826,21738,21418,15097, 
 购买商品、接受劳务支付的现金(万元),21797,26108,31308,22993,14318,10816,8336,10238,10977,8619,15607,12383,6572, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),14604,12683,8392,7119,6476,4357,3548,3148,2680,2570,1966,1778,1824, 
 支付的各项税费(万元),4386,5932,6644,7391,8713,6849,3234,2760,2746,2238,1918,2118,2814, 
 支付的其他与经营活动有关的现金(万元),7978,8358,7177,6226,3767,4642,2678,2560,2259,2720,2115,1390,1375, 
 经营活动现金流出小计(万元),48765,53082,53521,43729,33273,26664,17796,18707,18662,16148,21607,17669,12584, 
 经营活动产生的现金流量净额(万元),20669,3354,5168,-3223,9651,19023,13335,7822,5285,8678,131,3749,2513, 
 收回投资所收到的现金(万元),235778,99311,12000,10000,42033,384,1405,1275,188,985,130,442,0, 
 取得投资收益所收到的现金(万元),7715,7951,299,979,1142,556,609,397,232,347,138,84,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),349,51,71,1,773,1,4,7,--,1,--,1535,0, 
 处置子公司及其他营业单位收到的现金净额(万元),801,--,--,3098,--,--,--,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),2524,840,10000,--,--,--,--,1516,555,--,--,0,179, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),247167,108153,22370,14077,43949,942,2018,3195,975,1332,268,2061,179, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),34366,65585,39972,55718,57650,26404,29274,22564,20502,9078,4426,1358,3687, 
 投资所支付的现金(万元),234600,132605,26014,13400,34882,10647,5000,--,849,585,1033,4972,1993, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,6459,9662,--,--,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),2524,--,--,--,--,--,--,545,--,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),271491,198190,72446,78780,92532,37051,34274,23109,21351,9663,5459,6330,5680, 
 投资活动产生的现金流量净额(万元),-24323,-90036,-50076,-64703,-48583,-36110,-32256,-19914,-20376,-8331,-5191,-4269,-5501, 
 吸收投资收到的现金(万元),240,--,--,161990,--,46870,372,550,33766,720,250,210,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,7078,372,--,--,--,--,210,0, 
 取得借款收到的现金(万元),69220,68259,153766,92778,79011,34960,25800,18868,21471,18684,32679,18108,4800, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),21933,--,15272,380,--,--,--,--,--,--,--,0,0, 
 筹资活动现金流入小计(万元),91392,68259,169038,255148,79011,81830,26172,19418,55237,19404,32929,18318,4800, 
 偿还债务支付的现金(万元),78861,26388,94963,141525,30181,29974,4692,2732,20799,17402,20595,15332,5795, 
 分配股利、利润或偿付利息所支付的现金(万元),8225,13859,4043,9916,7586,6232,6492,1178,793,3302,694,1979,272, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),287,200,189,632,--,143,317,--,--,--,91,0,0, 
 筹资活动现金流出小计(万元),87373,40447,99195,152073,37768,36350,11500,3910,21592,20703,21380,17310,6067, 
 筹资活动产生的现金流量净额(万元),4019,27813,69844,103075,41243,45480,14672,15508,33644,-1299,11549,1008,-1267, 
 汇率变动对现金及现金等价物的影响(万元),998,-610,278,23,7,-42,-3,-278,153,--,--,0,0, 
 现金及现金等价物净增加额(万元),1363,-59479,25214,35172,2318,28352,-4252,3137,18706,-953,6489,488,-4255, 
 加:期初现金及现金等价物余额(万元),66067,125546,100332,65160,62842,34490,38743,35606,16900,17853,11363,10875,15130, 
 期末现金及现金等价物余额(万元),67430,66067,125546,100332,65160,62842,34490,38743,35606,16900,17853,11363,10875, 
 净利润(万元),4403,1849,3394,2497,14869,11979,7588,5317,5356,5282,3529,3772,3147, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,-35,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),1932,1958,848,1700,1212,745,380,397,144,256,261,-33,181, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),10536,9377,9292,8257,7176,6510,5475,4408,2780,3028,1772,1415,1764, 
 无形资产摊销(万元),1233,838,447,445,436,470,313,319,205,177,125,171,87, 
 长期待摊费用摊销(万元),2038,1518,817,477,497,612,626,579,465,681,273,300,176, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-246,-48,-33,--,-114,20,9,21,3,9,-0,57,32, 
 固定资产报废损失(万元),-3,--,--,2,1,--,--,--,--,--,13,0,23, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),7591,4677,3951,6306,3654,3202,1633,825,745,739,686,0,86, 
 投资损失(万元),-8020,-8131,-625,-1648,-1423,-832,-667,-726,-485,-384,-323,46,-459, 
 递延所得税资产减少(万元),-1470,-1018,-595,-587,94,-300,-185,-4,-0,-1,-118,-1,-105, 
 递延所得税负债增加(万元),-1497,49,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),77,-1715,-11038,-6113,-768,-2869,-826,-601,-2004,-7,-2069,-1209,-138, 
 经营性应收项目的减少(万元),6620,-10447,-3770,-12506,-18527,-3163,-2958,-1703,-1342,-291,-2499,-409,-3293, 
 经营性应付项目的增加(万元),-2527,4446,2480,-2051,2544,2648,1946,-1012,-581,-811,-1519,-325,1012, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 经营活动产生现金流量净额(万元),20669,3354,5168,-3223,9651,19023,13335,7822,5285,8678,131,3749,2513, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金的期末余额(万元),67430,66067,125546,100332,65160,62842,34490,38743,35606,16900,17853,11363,10875, 
 现金的期初余额(万元),66067,125546,100332,65160,62842,34490,38743,35606,16900,17853,11363,10875,15130, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金及现金等价物的净增加额(万元),1363,-59479,25214,35172,2318,28352,-4252,3137,18706,-953,6489,488,-4255, 

