 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),683394,560824,507030,441966,490858,390905,--,--,--,0,--,0,--, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到的税费返还(万元),27,389,354,221,--,78,--,--,--,0,--,0,--, 
 收到的其他与经营活动有关的现金(万元),4034,12926,14540,12415,11248,12430,2,580,184,288,234,519,439, 
 经营活动现金流入小计(万元),687456,574139,521925,454602,502106,403412,2,580,184,288,234,519,439, 
 购买商品、接受劳务支付的现金(万元),477728,347399,318780,307582,342664,293489,--,--,--,0,--,0,--, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),106292,97091,83790,69185,72060,67914,113,85,47,107,89,94,99, 
 支付的各项税费(万元),31772,48817,34049,25669,32433,29339,18,--,--,0,--,0,--, 
 支付的其他与经营活动有关的现金(万元),37455,34543,25228,18801,18962,20161,168,381,117,198,182,743,349, 
 经营活动现金流出小计(万元),653247,527849,461847,421237,466119,410903,299,466,164,305,272,837,448, 
 经营活动产生的现金流量净额(万元),34209,46290,60077,33365,35986,-7491,-297,114,20,-17,-37,-318,-8, 
 收回投资所收到的现金(万元),--,--,--,--,1299,--,--,--,--,0,--,0,--, 
 取得投资收益所收到的现金(万元),36525,43571,32521,39747,29992,24729,--,12,--,16,--,10,8, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),785,3803,3205,33868,7816,1173,--,--,--,0,--,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,300,--, 
 收到的其他与投资活动有关的现金(万元),8869,1994,1955,979,498,431,--,--,--,0,50,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 投资活动现金流入小计(万元),46179,49368,37681,74594,39605,26332,0,12,0,16,50,310,8, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),57883,35486,39262,12917,14699,17716,--,--,0,0,0,0,1, 
 投资所支付的现金(万元),2550,840,--,1680,--,10500,--,--,--,0,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,16667,--,--,--,--,--,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,9,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 投资活动现金流出小计(万元),60433,36326,39262,31264,14699,28216,0,0,0,0,10,0,1, 
 投资活动产生的现金流量净额(万元),-14254,13042,-1581,43330,24906,-1884,0,12,-0,16,40,310,7, 
 吸收投资收到的现金(万元),7688,--,--,--,--,--,--,--,--,0,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),7688,--,--,--,--,--,--,--,--,0,--,0,--, 
 取得借款收到的现金(万元),24496,5990,8500,37000,32000,34600,165,--,--,0,--,0,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,9373,10000,--,--,--,--,--,--,0,--,0,--, 
 筹资活动现金流入小计(万元),32184,15363,18500,37000,32000,34600,165,0,0,0,--,0,--, 
 偿还债务支付的现金(万元),5990,8500,21188,55555,42000,32600,--,--,--,0,--,0,--, 
 分配股利、利润或偿付利息所支付的现金(万元),28239,28015,22526,15884,19138,11042,--,--,--,0,--,0,--, 
 其中：子公司支付给少数股东的股利、利润(万元),1854,1509,2512,2024,4219,9234,--,--,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),7343,7889,7331,6290,6250,8221,--,--,--,0,--,0,--, 
 筹资活动现金流出小计(万元),41572,44404,51045,77729,67388,51863,0,0,0,0,--,0,--, 
 筹资活动产生的现金流量净额(万元),-9388,-29041,-32545,-40729,-35388,-17263,165,0,0,0,--,0,--, 
 汇率变动对现金及现金等价物的影响(万元),-127,-19,50,-67,-26,-194,--,--,--,0,--,0,--, 
 现金及现金等价物净增加额(万元),10440,30272,26001,35900,25478,-26831,-132,126,20,-1,3,-7,-1, 
 加:期初现金及现金等价物余额(万元),148544,118272,92271,56371,30893,57724,148,22,2,3,0,8,9, 
 期末现金及现金等价物余额(万元),158984,148544,118272,92271,56371,30893,17,148,22,2,3,0,8, 
 净利润(万元),87367,81889,67662,52495,67241,59038,-369,145606,106524,810,-8515,-2208,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 资产减值准备(万元),2913,1293,2941,1010,1345,2039,--,-0,-68,60,--,-68,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),23794,20976,24227,14770,15662,15178,--,0,29,47,58,58,--, 
 无形资产摊销(万元),2262,1517,1569,1571,1416,1439,--,--,--,4,--,0,--, 
 长期待摊费用摊销(万元),36,3,3,3,3,3,--,--,--,0,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-154,-2649,3297,39,3142,1078,--,-961,-4408,-4175,109,0,--, 
 固定资产报废损失(万元),104,1961,--,--,--,--,--,--,--,0,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 财务费用(万元),-1836,-1288,-1184,411,1568,430,3,--,671,3112,2942,2268,--, 
 投资损失(万元),-66719,-49817,-44617,-43579,-47142,-43758,-14,-20,-295,-18,60,-163,--, 
 递延所得税资产减少(万元),-730,-5488,-1663,-760,-162,-2474,--,--,--,0,--,0,--, 
 递延所得税负债增加(万元),816,-92,-659,2,12,--,--,--,--,0,0,0,--, 
 存货的减少(万元),-6868,1552,-8036,8306,37,-5274,--,--,--,0,--,0,--, 
 经营性应收项目的减少(万元),-23914,-80748,-46303,14308,15215,-61410,4025,785,--,12,42,136,--, 
 经营性应付项目的增加(万元),16917,77317,62489,-15556,-22742,25847,-3941,3,2190,132,83,-342,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
