 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),159598,226971,224478,143157,120555,117732,88503,73111,51345,42003,31883,29050,16350, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,91,117,--,0,466,600,0, 
 收到的其他与经营活动有关的现金(万元),7677,27399,24836,27557,26374,14535,8539,5971,1726,554,1392,1654,2943, 
 经营活动现金流入小计(万元),167275,254369,249314,170714,146929,132267,97134,79200,53072,42557,33741,31304,19293, 
 购买商品、接受劳务支付的现金(万元),189119,192251,150800,107716,93487,95912,80738,49694,37500,27494,21560,18268,14468, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),22482,20415,18456,15441,12456,10405,8438,5897,3320,2468,2021,1526,1141, 
 支付的各项税费(万元),21792,24894,17398,14033,13924,10614,6526,5749,4848,4249,3752,4107,1644, 
 支付的其他与经营活动有关的现金(万元),16110,28037,28516,31826,32550,12506,9551,11671,4444,2658,2238,1077,986, 
 经营活动现金流出小计(万元),249503,265598,215170,169017,152417,129437,105254,73011,50113,36869,29572,24979,18238, 
 经营活动产生的现金流量净额(万元),-82228,-11228,34144,1697,-5488,2830,-8120,6189,2959,5688,4169,6325,1055, 
 收回投资所收到的现金(万元),200500,221500,71572,18000,23248,--,--,--,--,0,400,0,0, 
 取得投资收益所收到的现金(万元),2677,2701,428,199,6162,--,--,--,--,--,14,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),88,36,0,1,0,1,6483,199,--,0,129,29,0, 
 处置子公司及其他营业单位收到的现金净额(万元),506,--,-189,--,19378,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,4107,1883,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),203771,224237,71812,18200,48788,1,10590,2082,0,0,543,29,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),105968,62121,23082,21178,67258,4934,31901,24671,10733,881,2002,3599,895, 
 投资所支付的现金(万元),206500,186500,132261,9000,28000,10000,--,--,--,0,0,400,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,15379,--,21889,--,1161,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,980,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),312468,248621,155343,45557,95258,36824,32881,25832,10733,881,2002,3999,895, 
 投资活动产生的现金流量净额(万元),-108698,-24384,-83531,-27357,-46470,-36823,-22291,-23750,-10733,-881,-1460,-3970,-895, 
