 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),128445,92009,123073,100304,89147,86373,90692,74833,59309,47499,65252,84030,98209, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到的其他与经营活动有关的现金(万元),927,148,571,482,705,418,2571,2638,287,645,1090,596,784, 
 经营活动现金流入小计(万元),129373,92157,123644,100787,89852,86791,93263,77470,59596,48144,66342,84627,98994, 
 购买商品、接受劳务支付的现金(万元),77222,53629,75673,61849,52163,51068,51565,48086,36946,30134,35584,62455,69621, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),16410,14989,13967,14049,11979,11813,12488,9873,7737,7380,7046,5364,4015, 
 支付的各项税费(万元),7329,6521,9667,7932,6886,6327,6846,5406,2699,2360,3292,7995,7955, 
 支付的其他与经营活动有关的现金(万元),2040,1704,1947,1566,1481,2185,2828,3253,2227,2038,2847,5562,2846, 
 经营活动现金流出小计(万元),103001,76843,101253,85396,72509,71392,73727,66618,49610,41912,48769,81376,84436, 
 经营活动产生的现金流量净额(万元),26372,15314,22391,15391,17343,15399,19536,10853,9987,6232,17573,3251,14558, 
 收回投资所收到的现金(万元),--,420,--,--,--,139,1010,369,122,2218,--,1134,3979, 
 取得投资收益所收到的现金(万元),8498,7835,8642,10535,10032,4360,8342,15059,6592,1240,14902,8884,6320, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),221,0,3520,--,3542,1936,101,770,3057,1305,4,82,7, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),604,94,1809,4071,7458,501,388,1880,2539,5580,3720,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),9324,8350,13970,14606,21032,6935,9840,18078,12311,10342,18626,10100,10306, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7979,10571,11399,17096,7948,7019,8200,22791,28847,13091,6159,7157,3301, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,14941,450,815,11322,10055,5492, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,1479,--, 
 支付的其他与投资活动有关的现金(万元),611,249,546,1091,8137,13096,936,723,607,15,--,--,2149, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),8589,10821,11945,18186,16085,20115,9135,38455,29905,13921,17480,18691,10942, 
 投资活动产生的现金流量净额(万元),734,-2471,2025,-3580,4947,-13179,705,-20376,-17594,-3579,1145,-8592,-636, 
 吸收投资收到的现金(万元),539,--,--,--,--,--,--,--,--,0,--,150,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),539,--,--,--,--,--,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),20000,62600,13100,19000,55000,51000,55042,69620,34980,36100,78200,90710,47350, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,1020,1097,2710,--,--, 
 筹资活动现金流入小计(万元),20539,62600,13100,19000,55000,51000,55042,69620,36001,37197,80910,90860,47350, 
 偿还债务支付的现金(万元),32996,66996,27500,22500,68500,44042,57180,59000,10800,37400,85544,74477,58590, 
 分配股利、利润或偿付利息所支付的现金(万元),6977,7429,8530,9124,9239,9563,16839,8117,5566,5447,9738,8081,5755, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,--,2500,--, 
 筹资活动现金流出小计(万元),39973,74425,36030,31624,77739,53605,74019,67117,16366,42847,95282,85058,64345, 
 筹资活动产生的现金流量净额(万元),-19434,-11825,-22930,-12624,-22739,-2605,-18977,2503,19635,-5651,-14372,5802,-16995, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
