报告日期,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),490850,329147,270202,228886,223252,195282,178298,171971,174400,223011,236588,286547,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,14,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,--,0,
应收票据(万元),3585,5235,3360,2787,1759,795,1052,949,621,766,513,692,
应收账款(万元),86818,86481,81093,79719,72468,69296,53969,52595,46642,45074,123111,126099,
预付款项(万元),22800,32982,14269,14321,12900,7207,7297,7245,5518,4037,7864,13074,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),2034,1499,806,1044,1253,880,1211,360,461,803,0,0,
应收股利(万元),43,43,43,43,43,1215,43,62,6621,62,147,297,
其他应收款(万元),25224,18516,14403,13312,8650,5529,7787,8928,9616,5686,11975,11726,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),1193,346,363,441,119,53,58,20,22,55,264,797,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,53,0,79,172,0,
其他流动资产(万元),2144,10879,487,15219,15000,8000,20000,--,0,0,0,0,
流动资产合计(万元),634690,485127,385027,355771,335444,288256,269716,242184,243914,279574,380633,439232,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),36119,85075,149538,141680,76970,101908,100405,190012,128905,32800,219520,41200,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),142663,134146,142025,119210,117345,118493,108797,119971,114202,96120,7771,6866,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,--,0,
投资性房地产(万元),17585,7511,5622,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),137100,112253,113287,104377,93895,71618,68960,61237,59585,69279,118649,132675,
累计折旧(万元),39458,36463,34142,31785,28533,25102,24778,24656,22306,25777,44220,54461,
固定资产净值(万元),97642,75790,79145,72592,65361,46516,44181,36581,37280,43502,74429,78214,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),97642,75790,79145,72592,65361,46516,44181,36581,37280,43502,74429,78214,
在建工程(万元),24680,41905,28830,25573,8529,16111,11937,8508,562,0,15468,16143,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),47405,44904,42784,31303,26854,22433,15198,9000,10234,10322,13912,8474,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期待摊费用(万元),2458,2817,1241,534,271,265,576,652,704,1274,6865,11211,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,--,0,
递延所得税资产(万元),1231,600,157,255,4314,1476,1526,1798,1776,1546,1597,2253,
其他非流动资产(万元),2525,6665,7810,14820,9813,4935,--,5500,0,0,0,0,
非流动资产合计(万元),372308,399414,457152,405967,309457,312135,282621,372022,293662,185842,339562,164361,
资产总计(万元),1006999,884541,842178,761739,644901,600391,552337,614206,537576,465416,720195,603593,
短期借款(万元),16718,13624,4398,3866,2752,2838,4767,5003,0,0,500,500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付账款(万元),116917,84318,67183,64976,49512,39075,36798,31616,32113,30580,80180,79243,
预收账款(万元),11711,11848,11267,10025,10559,9319,9875,10591,6504,6497,14132,38993,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),10561,9037,8049,7894,6147,6714,6012,6918,4655,4465,16278,25715,
应交税费(万元),8834,1563,936,3226,4083,2997,1047,8641,2334,2078,14062,11581,
应付利息(万元),41,--,15,--,37,33,10,9,0,0,0,0,
应付股利(万元),--,--,--,--,44,34,53,51,0,0,33,28,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,--,0,
其他应付款(万元),7814,5159,5026,4240,4353,3712,5100,9305,10236,7950,27120,38110,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动负债(万元),--,--,442,--,--,--,--,--,0,0,0,0,
其他流动负债(万元),12456,7252,3435,--,--,--,--,--,0,0,225,0,
流动负债合计(万元),185051,132803,100751,94227,77488,64722,63662,72134,55842,51570,152530,194170,
长期借款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),--,--,--,4054,6895,6895,--,--,0,0,--,0,
长期递延收益(万元),3292,1674,500,100,--,--,--,--,0,0,--,--,
递延所得税负债(万元),--,6691,12025,7422,--,2721,2345,24747,24033,12309,53197,13802,
其他非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
非流动负债合计(万元),3292,8365,12525,11576,6895,9616,2345,24747,24033,12309,53197,13802,
负债合计(万元),188343,141167,113275,105803,84383,74338,66007,96881,79876,63879,205727,207972,
实收资本(或股本)(万元),90548,90548,90548,90548,90548,90548,90548,90548,90548,90548,90548,90548,
资本公积(万元),53847,53847,53847,52275,49670,68597,67469,134675,110717,68265,208871,73605,
减:库存股(万元),--,--,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),576,384,295,278,261,218,180,92,0,0,--,--,
盈余公积(万元),49009,49009,49009,49009,49009,49009,49009,49009,49009,49009,41415,35017,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,--,0,
未分配利润(万元),610957,520934,466683,402210,367755,317427,278816,242644,207087,193234,169740,139496,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,-291,-147,-85,-30,-17,-30,-34,-17,
归属于母公司股东权益合计(万元),818102,742825,728283,652450,556953,525652,485937,516939,457345,401027,510540,338648,
少数股东权益(万元),553,550,620,3486,3565,401,393,386,356,510,3928,56973,
所有者权益(或股东权益)合计(万元),818656,743374,728903,655936,560518,526053,486330,517325,457700,401537,514468,395621,
负债和所有者权益(或股东权益)总计(万元),1006999,884541,842178,761739,644901,600391,552337,614206,537576,465416,720195,603593,		
  
